elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
7.53,3.557276,2.909091
17.44,3.719123,2.71722
23.94,3.737703,2.6459
29.4,3.716276,2.655948
31.28,3.723701,2.702384
34.58,3.658135,2.72211
39.78,3.67968,2.708159
46.66,3.666341,2.640604
48.8,3.679491,2.680284
52.35,3.689933,2.682589
58.96,3.648312,2.802257
65.48,3.62257,2.867207
70.84,3.652467,2.923816
76.86,3.624868,2.911709
81.84,3.620294,2.898826
93.3,3.592873,2.862121
100.23,3.590124,2.900463
107.94,3.575957,2.914716
117.59,3.567721,2.89436
120.19,3.580656,2.921883
122.3,3.582589,2.93617
125.85,3.598256,2.94014
128.17,3.606676,2.934436
134.18,3.637204,2.941852
138.93,3.649967,2.940732
142.12,3.656408,2.93594
152.74,3.678917,2.917218
156.61,3.691334,2.919263
160.04,3.693604,2.91385
166.61,3.683251,2.941893
176.19,3.681148,2.960587
182.11,3.682337,2.970734
