block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.156645,3.125,1.0,1,1.0
1.0,2.0,1.5,3.128412,3.125,1.0,1,1.0
2.0,3.0,2.5,2.816788,3.125,1.0,1,1.0
3.0,4.0,3.5,2.787396,3.125,1.0,1,1.0
4.0,5.0,4.5,3.355679,3.125,1.0,1,1.0
5.0,6.0,5.5,3.339852,3.125,1.0,1,1.0
6.0,7.0,6.5,2.683796,3.125,1.0,1,1.0
7.0,8.0,7.5,3.149607,3.125,1.0,1,1.0
8.0,9.0,8.5,3.436771,3.125,1.0,1,1.0
9.0,10.0,9.5,2.099519,2.81,1.0,2,1.0
10.0,11.0,10.5,2.95892,2.125,1.0,1,1.0
11.0,12.0,11.5,2.797601,2.125,1.0,1,1.0
12.0,13.0,12.5,2.793737,2.125,1.0,1,1.0
13.0,14.0,13.5,2.838716,2.125,1.0,1,1.0
14.0,15.0,14.5,2.188249,2.125,1.0,1,1.0
15.0,16.0,15.5,2.982433,2.125,1.0,1,1.0
16.0,17.0,16.5,2.347721,2.125,1.0,1,1.0
17.0,18.0,17.5,3.329701,2.125,1.0,1,1.0
18.0,19.0,18.5,2.996883,2.125,1.0,1,1.0
19.0,20.0,19.5,2.942242,2.125,1.0,1,1.0
20.0,21.0,20.5,2.513064,2.125,1.0,1,1.0
21.0,22.0,21.5,2.894468,2.125,1.0,1,1.0
22.0,23.0,22.5,3.348022,2.125,1.0,1,1.0
23.0,24.0,23.5,2.376002,2.229719,1.0,2,1.0
24.0,25.0,24.5,2.544083,3.625,1.0,1,1.0
25.0,26.0,25.5,3.202256,3.625,1.0,1,1.0
26.0,27.0,26.5,2.867019,3.625,1.0,1,1.0
27.0,28.0,27.5,2.964981,3.625,1.0,1,1.0
28.0,29.0,28.5,2.841135,3.625,1.0,1,1.0
29.0,30.0,29.5,2.868193,3.625,1.0,1,1.0
30.0,31.0,30.5,3.154132,3.625,1.0,1,1.0
31.0,32.0,31.5,2.94087,3.625,1.0,1,1.0
32.0,33.0,32.5,2.892907,3.625,1.0,1,1.0
33.0,34.0,33.5,3.117342,3.500117,1.0,2,1.0
34.0,35.0,34.5,2.379801,3.0,1.0,1,1.0
35.0,36.0,35.5,3.049791,3.0,1.0,1,1.0
36.0,37.0,36.5,3.059776,3.0,1.0,1,1.0
37.0,38.0,37.5,3.06533,3.0,1.0,1,1.0
38.0,39.0,38.5,3.116732,3.0,1.0,1,1.0
39.0,40.0,39.5,3.284251,3.0,1.0,1,1.0
40.0,41.0,40.5,1.168138,3.0,1.0,1,1.0
41.0,42.0,41.5,3.058278,3.0,1.0,1,1.0
42.0,43.0,42.5,2.96234,3.0,1.0,1,1.0
43.0,44.0,43.5,2.773364,3.0,1.0,1,1.0
44.0,45.0,44.5,3.367218,3.0,1.0,1,1.0
45.0,46.0,45.5,3.319601,3.0,1.0,1,1.0
46.0,47.0,46.5,1.168344,3.0,1.0,1,1.0
47.0,48.0,47.5,3.187307,3.606055,1.0,2,1.0
48.0,49.0,48.5,3.016784,3.625,1.0,1,1.0
49.0,50.0,49.5,3.341424,3.625,1.0,1,1.0
50.0,51.0,50.5,2.748178,3.625,1.0,1,1.0
51.0,52.0,51.5,3.005078,3.494023,1.0,2,1.0
52.0,53.0,52.5,3.295678,2.75,1.0,1,1.0
53.0,54.0,53.5,3.256531,2.75,1.0,1,1.0
54.0,55.0,54.5,2.599614,2.75,1.0,1,1.0
55.0,56.0,55.5,3.308032,2.75,1.0,1,1.0
56.0,57.0,56.5,3.074953,2.75,1.0,1,1.0
57.0,58.0,57.5,3.850048,2.75,1.0,1,1.0
58.0,59.0,58.5,3.726574,3.045969,1.0,2,1.0
59.0,60.0,59.5,2.69942,3.5,1.0,1,1.0
60.0,61.0,60.5,2.748801,3.5,1.0,1,1.0
61.0,62.0,61.5,3.045739,3.5,1.0,1,1.0
62.0,63.0,62.5,3.22903,3.5,1.0,1,1.0
63.0,64.0,63.5,2.63932,3.5,1.0,1,1.0
64.0,65.0,64.5,3.029957,3.5,1.0,1,1.0
65.0,66.0,65.5,2.871045,3.5,1.0,1,1.0
66.0,67.0,66.5,3.022359,3.5,1.0,1,1.0
67.0,68.0,67.5,2.818615,3.5,1.0,1,1.0
68.0,69.0,68.5,3.27389,3.5,1.0,1,1.0
69.0,70.0,69.5,2.82495,3.5,1.0,1,1.0
70.0,71.0,70.5,2.48316,3.5,1.0,1,1.0
71.0,72.0,71.5,3.207669,3.5,1.0,1,1.0
72.0,73.0,72.5,3.14164,3.5,1.0,1,1.0
73.0,74.0,73.5,2.63815,3.142687,1.0,2,1.0
74.0,75.0,74.5,2.934242,3.0,1.0,1,1.0
75.0,76.0,75.5,2.913904,3.0,1.0,1,1.0
76.0,77.0,76.5,3.550759,3.0,1.0,1,1.0
77.0,78.0,77.5,1.167705,3.0,1.0,1,1.0
78.0,79.0,78.5,3.195893,3.0,1.0,1,1.0
79.0,80.0,79.5,3.215513,3.0,1.0,1,1.0
80.0,81.0,80.5,3.058835,3.0,1.0,1,1.0
81.0,82.0,81.5,3.058995,3.0,1.0,1,1.0
82.0,83.0,82.5,3.11974,3.0,1.0,1,1.0
83.0,84.0,83.5,3.039629,3.0,1.0,1,1.0
84.0,85.0,84.5,3.26699,3.0,1.0,1,1.0
85.0,86.0,85.5,1.167709,3.0,1.0,1,1.0
86.0,87.0,86.5,1.167344,3.0,1.0,1,1.0
87.0,88.0,87.5,3.122112,3.0,1.0,1,1.0
88.0,89.0,88.5,2.984932,3.0,1.0,1,1.0
89.0,90.0,89.5,2.804449,3.0,1.0,1,1.0
90.0,91.0,90.5,2.889534,3.0,1.0,1,1.0
91.0,92.0,91.5,3.090104,3.0,1.0,1,1.0
92.0,93.0,92.5,3.651694,3.0,1.0,1,1.0
93.0,94.0,93.5,2.967392,2.966945,1.0,2,1.0
94.0,95.0,94.5,2.560328,2.875,1.0,1,1.0
95.0,96.0,95.5,3.26338,2.875,1.0,1,1.0
96.0,97.0,96.5,2.88374,2.875,1.0,1,1.0
97.0,98.0,97.5,2.538872,2.875,1.0,1,1.0
98.0,99.0,98.5,3.103443,2.537711,1.0,2,1.0
99.0,100.0,99.5,3.058604,2.5,1.0,1,1.0
100.0,101.0,100.5,2.938879,2.5,1.0,1,1.0
101.0,102.0,101.5,3.299034,2.5,1.0,1,1.0
102.0,103.0,102.5,3.132819,2.5,1.0,1,1.0
103.0,104.0,103.5,1.166152,2.5,1.0,1,1.0
104.0,105.0,104.5,3.031855,2.955859,1.0,2,1.0
105.0,106.0,105.5,3.123081,3.125,1.0,1,1.0
106.0,107.0,106.5,3.008481,3.125,1.0,1,1.0
107.0,108.0,107.5,2.594765,3.125,1.0,1,1.0
108.0,109.0,108.5,2.674243,3.125,1.0,1,1.0
109.0,110.0,109.5,2.987472,3.125,1.0,1,1.0
110.0,111.0,110.5,3.317463,3.125,1.0,1,1.0
111.0,112.0,111.5,3.400589,3.125,1.0,1,1.0
112.0,113.0,112.5,2.807881,3.125,1.0,1,1.0
113.0,114.0,113.5,2.696281,3.125,1.0,1,1.0
114.0,115.0,114.5,3.096941,3.125,1.0,1,1.0
115.0,116.0,115.5,2.546358,3.125,1.0,1,1.0
116.0,117.0,116.5,3.046673,3.125,1.0,1,1.0
117.0,118.0,117.5,2.042677,2.892812,1.0,2,1.0
118.0,119.0,118.5,2.352888,2.625,1.0,1,1.0
119.0,120.0,119.5,2.812778,2.625,1.0,1,1.0
120.0,121.0,120.5,3.213233,2.625,1.0,1,1.0
121.0,122.0,121.5,3.307059,2.625,1.0,1,1.0
122.0,123.0,122.5,1.163928,2.625,1.0,1,1.0
123.0,124.0,123.5,2.130197,2.625,1.0,1,1.0
