block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.779454,2.5,1.0,1,1.0
1.0,2.0,1.5,2.910815,2.5,1.0,1,1.0
2.0,3.0,2.5,3.186098,2.5,1.0,1,1.0
3.0,4.0,3.5,2.218032,2.5,1.0,1,1.0
4.0,5.0,4.5,2.218032,2.5,1.0,1,1.0
5.0,6.0,5.5,1.844767,2.886364,1.0,2,1.0
6.0,7.0,6.5,4.293662,3.272727,1.0,1,1.0
7.0,8.0,7.5,3.452332,3.272727,1.0,1,1.0
8.0,9.0,8.5,3.536807,3.272727,1.0,1,1.0
9.0,10.0,9.5,3.893692,3.272727,1.0,1,1.0
10.0,11.0,10.5,3.322384,3.272727,1.0,1,1.0
11.0,12.0,11.5,3.795545,3.272727,1.0,1,1.0
12.0,13.0,12.5,2.976967,3.272727,1.0,1,1.0
13.0,14.0,13.5,3.734644,3.794318,1.0,2,1.0
14.0,15.0,14.5,2.742555,3.860333,1.0,2,1.0
15.0,16.0,15.5,3.499902,3.7,1.0,1,1.0
16.0,17.0,16.5,3.91071,3.7,1.0,1,1.0
17.0,18.0,17.5,2.268837,3.531333,1.0,2,1.0
18.0,19.0,18.5,3.831085,2.166667,1.0,1,1.0
19.0,20.0,19.5,4.226364,2.166667,1.0,1,1.0
20.0,21.0,20.5,3.590056,2.166667,1.0,1,1.0
21.0,22.0,21.5,4.060952,2.166667,1.0,1,1.0
22.0,23.0,22.5,2.686386,2.166667,1.0,1,1.0
23.0,24.0,23.5,3.575047,2.166667,1.0,1,1.0
24.0,25.0,24.5,4.174894,2.39,1.0,2,1.0
25.0,26.0,25.5,4.005815,2.5,1.0,1,1.0
26.0,27.0,26.5,3.600424,2.5,1.0,1,1.0
27.0,28.0,27.5,3.479396,2.685714,1.0,2,1.0
28.0,29.0,28.5,3.627149,3.928571,1.0,1,1.0
29.0,30.0,29.5,3.280911,3.928571,1.0,1,1.0
30.0,31.0,30.5,4.046564,3.928571,1.0,1,1.0
31.0,32.0,31.5,3.782784,3.686111,1.0,2,1.0
32.0,33.0,32.5,3.97108,3.555556,1.0,1,1.0
33.0,34.0,33.5,3.809039,3.555556,1.0,1,1.0
34.0,35.0,34.5,4.100385,3.555556,1.0,1,1.0
35.0,36.0,35.5,3.105865,3.411111,1.0,2,1.0
36.0,37.0,36.5,3.602795,3.0,1.0,1,1.0
37.0,38.0,37.5,4.146605,3.0,1.0,1,1.0
38.0,39.0,38.5,4.294963,3.0,1.0,1,1.0
39.0,40.0,39.5,3.067046,3.0,1.0,1,1.0
40.0,41.0,40.5,3.541485,3.061111,1.0,2,1.0
41.0,42.0,41.5,3.702155,3.555556,1.0,1,1.0
42.0,43.0,42.5,3.976382,3.555556,1.0,1,1.0
43.0,44.0,43.5,3.24438,3.772698,1.0,2,1.0
44.0,45.0,44.5,3.742458,3.857143,1.0,1,1.0
45.0,46.0,45.5,2.219994,3.857143,1.0,1,1.0
46.0,47.0,46.5,2.219994,3.857143,1.0,1,1.0
47.0,48.0,47.5,3.505626,3.857143,1.0,1,1.0
48.0,49.0,48.5,3.999739,3.857143,1.0,1,1.0
49.0,50.0,49.5,3.055856,3.857143,1.0,1,1.0
50.0,51.0,50.5,2.707884,3.06,1.0,2,1.0
51.0,52.0,51.5,3.78578,3.0,1.0,1,1.0
52.0,53.0,52.5,4.048096,3.0,1.0,1,1.0
53.0,54.0,53.5,3.401524,3.0,1.0,1,1.0
54.0,55.0,54.5,3.915816,3.0,1.0,1,1.0
55.0,56.0,55.5,3.787706,3.0,1.0,1,1.0
56.0,57.0,56.5,3.488272,3.0,1.0,1,1.0
57.0,58.0,57.5,4.186261,3.0,1.0,1,1.0
