block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.599548,4.875,1.0,1,1.0
1.0,2.0,1.5,3.487182,4.749469,1.0,2,1.0
2.0,3.0,2.5,3.021253,3.25,1.0,1,1.0
3.0,4.0,3.5,1.129041,3.25,1.0,1,1.0
4.0,5.0,4.5,1.127995,3.25,1.0,1,1.0
5.0,6.0,5.5,3.621572,3.25,1.0,1,1.0
6.0,7.0,6.5,4.207032,3.532313,1.0,2,1.0
7.0,8.0,7.5,4.378745,4.25,1.0,1,1.0
8.0,9.0,8.5,4.408952,4.25,1.0,1,1.0
9.0,10.0,9.5,4.413653,4.25,1.0,1,1.0
10.0,11.0,10.5,4.608272,4.25,1.0,1,1.0
11.0,12.0,11.5,4.055699,4.25,1.0,1,1.0
12.0,13.0,12.5,4.245933,4.25,1.0,1,1.0
13.0,14.0,13.5,4.425591,4.25,1.0,1,1.0
14.0,15.0,14.5,4.605488,4.25,1.0,1,1.0
15.0,16.0,15.5,4.422238,4.25,1.0,1,1.0
16.0,17.0,16.5,4.244675,4.303742,1.0,2,1.0
17.0,18.0,17.5,4.3967,4.375,1.0,1,1.0
18.0,19.0,18.5,4.437681,3.937461,1.0,2,1.0
19.0,20.0,19.5,1.129673,3.75,1.0,1,1.0
20.0,21.0,20.5,1.127403,3.75,1.0,1,1.0
21.0,22.0,21.5,1.135624,3.75,1.0,1,1.0
22.0,23.0,22.5,4.517153,3.75,1.0,1,1.0
23.0,24.0,23.5,4.3955,3.75,1.0,1,1.0
24.0,25.0,24.5,4.576517,3.8485,1.0,2,1.0
25.0,26.0,25.5,4.551396,4.75,1.0,1,1.0
26.0,27.0,26.5,4.37697,4.75,1.0,1,1.0
27.0,28.0,27.5,3.771663,4.75,1.0,1,1.0
28.0,29.0,28.5,4.083822,4.75,1.0,1,1.0
29.0,30.0,29.5,4.248636,4.75,1.0,1,1.0
30.0,31.0,30.5,1.494538,4.75,1.0,1,1.0
31.0,32.0,31.5,1.124936,4.75,1.0,1,1.0
32.0,33.0,32.5,1.127483,4.75,1.0,1,1.0
33.0,34.0,33.5,2.967176,4.75,1.0,1,1.0
34.0,35.0,34.5,4.282658,4.495656,1.0,2,1.0
35.0,36.0,35.5,4.561886,4.25,1.0,1,1.0
36.0,37.0,36.5,4.665756,4.25,1.0,1,1.0
37.0,38.0,37.5,4.411901,4.25,1.0,1,1.0
38.0,39.0,38.5,4.492601,4.25,1.0,1,1.0
39.0,40.0,39.5,4.487275,4.181984,1.0,2,1.0
40.0,41.0,40.5,4.163079,4.125,1.0,1,1.0
41.0,42.0,41.5,4.421482,4.125,1.0,1,1.0
42.0,43.0,42.5,4.015683,4.125,1.0,1,1.0
43.0,44.0,43.5,4.230714,4.125,1.0,1,1.0
44.0,45.0,44.5,4.260811,4.125,1.0,1,1.0
45.0,46.0,45.5,4.256283,4.125,1.0,1,1.0
46.0,47.0,46.5,3.803864,4.125,1.0,1,1.0
47.0,48.0,47.5,3.960749,4.125,1.0,1,1.0
48.0,49.0,48.5,4.639079,4.382133,1.0,2,1.0
49.0,50.0,49.5,4.62236,4.5,1.0,1,1.0
50.0,51.0,50.5,2.610661,4.5,1.0,1,1.0
51.0,52.0,51.5,1.127808,4.5,1.0,1,1.0
52.0,53.0,52.5,1.125449,4.5,1.0,1,1.0
53.0,54.0,53.5,3.796882,4.5,1.0,1,1.0
54.0,55.0,54.5,4.19658,4.454656,1.0,2,1.0
55.0,56.0,55.5,4.357239,4.375,1.0,1,1.0
56.0,57.0,56.5,3.718852,4.375,1.0,1,1.0
57.0,58.0,57.5,4.496497,4.375,1.0,1,1.0
58.0,59.0,58.5,4.33387,4.375,1.0,1,1.0
59.0,60.0,59.5,4.285122,4.428562,1.0,2,1.0
60.0,61.0,60.5,4.661195,4.5,1.0,1,1.0
61.0,62.0,61.5,4.541164,4.5,1.0,1,1.0
62.0,63.0,62.5,4.155178,4.5,1.0,1,1.0
63.0,64.0,63.5,4.488083,4.5,1.0,1,1.0
64.0,65.0,64.5,4.58075,4.5,1.0,1,1.0
65.0,66.0,65.5,4.5715,4.5,1.0,1,1.0
66.0,67.0,66.5,4.523161,4.434367,1.0,2,1.0
67.0,68.0,67.5,2.140349,4.375,1.0,1,1.0
68.0,69.0,68.5,1.130968,4.375,1.0,1,1.0
69.0,70.0,69.5,1.119712,4.375,1.0,1,1.0
70.0,71.0,70.5,4.586932,4.375,1.0,1,1.0
71.0,72.0,71.5,4.313927,4.331625,1.0,2,1.0
72.0,73.0,72.5,4.333193,4.25,1.0,1,1.0
73.0,74.0,73.5,4.539697,4.25,1.0,1,1.0
74.0,75.0,74.5,4.598309,4.25,1.0,1,1.0
75.0,76.0,75.5,3.869908,4.25,1.0,1,1.0
76.0,77.0,76.5,4.19105,4.174625,1.0,2,1.0
77.0,78.0,77.5,1.127011,4.125,1.0,1,1.0
78.0,79.0,78.5,1.126911,4.125,1.0,1,1.0
79.0,80.0,79.5,3.886197,4.125,1.0,1,1.0
80.0,81.0,80.5,4.534824,4.162563,1.0,2,1.0
81.0,82.0,81.5,4.505915,4.625,1.0,1,1.0
82.0,83.0,82.5,4.334064,4.625,1.0,1,1.0
83.0,84.0,83.5,4.256372,4.625,1.0,1,1.0
84.0,85.0,84.5,4.302704,4.625,1.0,1,1.0
85.0,86.0,85.5,4.685031,4.625,1.0,1,1.0
86.0,87.0,86.5,4.499722,4.625,1.0,2,1.0
87.0,88.0,87.5,4.52708,4.625,1.0,1,1.0
88.0,89.0,88.5,3.746791,4.625,1.0,1,1.0
89.0,90.0,89.5,3.907993,4.625,1.0,1,1.0
90.0,91.0,90.5,4.320522,4.625,1.0,1,1.0
91.0,92.0,91.5,4.168879,4.625,1.0,1,1.0
92.0,93.0,92.5,4.185554,4.490172,1.0,2,1.0
93.0,94.0,93.5,4.204171,4.375,1.0,1,1.0
94.0,95.0,94.5,4.102963,4.375,1.0,1,1.0
95.0,96.0,95.5,4.213746,4.375,1.0,1,1.0
96.0,97.0,96.5,4.175821,4.375,1.0,1,1.0
97.0,98.0,97.5,4.259689,4.375,1.0,1,1.0
98.0,99.0,98.5,4.254855,4.469195,1.0,2,1.0
99.0,100.0,99.5,4.569447,4.75,1.0,1,1.0
100.0,101.0,100.5,3.658015,4.75,1.0,2,1.0
101.0,102.0,101.5,4.680424,4.75,1.0,1,1.0
102.0,103.0,102.5,4.564031,4.75,1.0,1,1.0
103.0,104.0,103.5,3.771201,4.75,1.0,1,1.0
104.0,105.0,104.5,4.345405,4.75,1.0,1,1.0
105.0,106.0,105.5,4.564561,4.75,1.0,1,1.0
106.0,107.0,106.5,4.475862,4.726531,1.0,2,1.0
107.0,108.0,107.5,4.240511,4.5,1.0,1,1.0
108.0,109.0,108.5,4.311394,4.5,1.0,1,1.0
109.0,110.0,109.5,4.2178,4.5,1.0,1,1.0
110.0,111.0,110.5,4.601402,4.5,1.0,1,1.0
111.0,112.0,111.5,4.614659,4.668703,1.0,2,1.0
112.0,113.0,112.5,4.389856,4.875,1.0,1,1.0
113.0,114.0,113.5,4.233166,4.479656,1.0,2,1.0
114.0,115.0,114.5,4.556278,4.125,1.0,1,1.0
115.0,116.0,115.5,4.38954,4.125,1.0,1,1.0
116.0,117.0,116.5,4.258834,4.125,1.0,1,1.0
117.0,118.0,117.5,4.450925,4.125,1.0,1,1.0
118.0,119.0,118.5,4.478382,4.125,1.0,1,1.0
119.0,120.0,119.5,4.456946,4.225422,1.0,2,1.0
120.0,121.0,120.5,4.395948,4.25,1.0,1,1.0
121.0,122.0,121.5,4.236513,4.25,1.0,1,1.0
122.0,123.0,122.5,4.342759,4.25,1.0,1,1.0
123.0,124.0,123.5,4.451973,4.25,1.0,1,1.0
124.0,125.0,124.5,4.176131,4.25,1.0,1,1.0
125.0,126.0,125.5,4.042747,4.25,1.0,1,1.0
126.0,127.0,126.5,4.324519,4.25,1.0,1,1.0
127.0,128.0,127.5,4.375424,4.25,1.0,1,1.0
128.0,129.0,128.5,4.287402,4.25,1.0,1,1.0
129.0,130.0,129.5,3.838858,3.180125,1.0,2,1.0
130.0,131.0,130.5,4.553874,3.125,1.0,1,1.0
131.0,132.0,131.5,4.127873,3.125,1.0,1,1.0
132.0,133.0,132.5,3.30294,3.125,1.0,1,1.0
133.0,134.0,133.5,4.237912,3.125,1.0,1,1.0
134.0,135.0,134.5,3.931388,3.125,1.0,1,1.0
135.0,136.0,135.5,4.185502,3.125,1.0,1,1.0
136.0,137.0,136.5,4.442701,3.450391,1.0,2,1.0
137.0,138.0,137.5,2.08794,3.75,1.0,1,1.0
