block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.168704,2.625,1.0,1,1.0
1.0,2.0,1.5,2.506502,2.625,1.0,1,1.0
2.0,3.0,2.5,2.321578,2.625,1.0,1,1.0
3.0,4.0,3.5,2.806689,2.625,1.0,1,1.0
4.0,5.0,4.5,3.257772,2.625,1.0,1,1.0
5.0,6.0,5.5,1.094904,2.625,1.0,1,1.0
6.0,7.0,6.5,3.357391,2.625,1.0,1,1.0
7.0,8.0,7.5,2.646394,2.625,1.0,1,1.0
8.0,9.0,8.5,2.926777,2.625,1.0,1,1.0
9.0,10.0,9.5,2.88915,2.625,1.0,1,1.0
10.0,11.0,10.5,2.907962,2.625,1.0,1,1.0
11.0,12.0,11.5,2.720019,2.625,1.0,1,1.0
12.0,13.0,12.5,2.670845,2.625,1.0,1,1.0
13.0,14.0,13.5,3.122566,2.625,1.0,1,1.0
14.0,15.0,14.5,2.992387,2.625,1.0,1,1.0
15.0,16.0,15.5,1.06693,2.625,1.0,1,1.0
16.0,17.0,16.5,2.692523,2.906203,1.0,2,1.0
17.0,18.0,17.5,2.283963,3.0,1.0,1,1.0
18.0,19.0,18.5,3.398396,3.0,1.0,1,1.0
19.0,20.0,19.5,1.092808,3.0,1.0,1,1.0
20.0,21.0,20.5,2.807771,3.0,1.0,1,1.0
21.0,22.0,21.5,2.862488,3.0,1.0,1,1.0
22.0,23.0,22.5,1.081542,3.0,1.0,1,1.0
23.0,24.0,23.5,3.582828,3.0,1.0,1,1.0
24.0,25.0,24.5,2.696081,3.0,1.0,1,1.0
25.0,26.0,25.5,2.936135,3.0,1.0,1,1.0
26.0,27.0,26.5,3.456218,3.0,1.0,1,1.0
27.0,28.0,27.5,1.084423,2.815156,1.0,2,1.0
28.0,29.0,28.5,2.973684,2.5,1.0,1,1.0
29.0,30.0,29.5,2.4621,2.5,1.0,1,1.0
30.0,31.0,30.5,2.852708,2.5,1.0,1,1.0
31.0,32.0,31.5,2.967976,2.5,1.0,1,1.0
32.0,33.0,32.5,3.018737,2.5,1.0,1,1.0
33.0,34.0,33.5,3.224159,2.549906,1.0,2,1.0
34.0,35.0,34.5,3.447012,2.75,1.0,1,1.0
35.0,36.0,35.5,3.062646,2.75,1.0,1,1.0
36.0,37.0,36.5,3.316404,2.75,1.0,1,1.0
37.0,38.0,37.5,3.69329,2.75,1.0,1,1.0
38.0,39.0,38.5,2.600916,2.75,1.0,1,1.0
39.0,40.0,39.5,3.199044,2.75,1.0,1,1.0
40.0,41.0,40.5,3.150845,2.75,1.0,2,1.0
41.0,42.0,41.5,2.767889,2.75,1.0,1,1.0
42.0,43.0,42.5,2.773563,2.75,1.0,1,1.0
43.0,44.0,43.5,3.15083,2.75,1.0,1,1.0
44.0,45.0,44.5,2.828155,2.75,1.0,1,1.0
45.0,46.0,45.5,3.506051,2.75,1.0,1,1.0
46.0,47.0,46.5,3.328851,2.72275,1.0,2,1.0
47.0,48.0,47.5,3.189724,2.625,1.0,1,1.0
48.0,49.0,48.5,3.769999,2.625,1.0,1,1.0
49.0,50.0,49.5,2.154502,2.625,1.0,1,1.0
50.0,51.0,50.5,2.965263,2.625,1.0,1,1.0
51.0,52.0,51.5,2.525631,2.625,1.0,1,1.0
52.0,53.0,52.5,3.359792,2.625,1.0,1,1.0
53.0,54.0,53.5,2.863309,2.625,1.0,1,1.0
54.0,55.0,54.5,2.649891,2.625,1.0,1,1.0
55.0,56.0,55.5,2.335659,2.625,1.0,1,1.0
56.0,57.0,56.5,3.123116,2.625,1.0,1,1.0
57.0,58.0,57.5,3.2381,2.625,1.0,1,1.0
58.0,59.0,58.5,2.025007,2.625,1.0,1,1.0
59.0,60.0,59.5,3.307269,2.625,1.0,1,1.0
60.0,61.0,60.5,2.926876,2.975219,1.0,2,1.0
61.0,62.0,61.5,3.340917,3.5,1.0,1,1.0
62.0,63.0,62.5,3.17118,3.5,1.0,1,1.0
63.0,64.0,63.5,2.986034,3.5,1.0,1,1.0
64.0,65.0,64.5,3.370575,3.5,1.0,1,1.0
65.0,66.0,65.5,2.823528,3.5,1.0,1,1.0
