block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.050576,2.625,5.0,1,5.0
5.0,10.0,7.5,2.764998,2.625,5.0,1,5.0
10.0,15.0,12.5,3.315377,2.86145,5.0,2,5.0
15.0,20.0,17.5,2.816963,3.625,5.0,1,5.0
20.0,25.0,22.5,3.043722,3.195775,5.0,2,5.0
25.0,30.0,27.5,3.295489,3.125,5.0,1,5.0
30.0,35.0,32.5,2.705225,3.150681,5.0,2,5.0
35.0,40.0,37.5,3.1629,3.25,5.0,1,5.0
40.0,45.0,42.5,3.07505,3.25,5.0,1,5.0
45.0,50.0,47.5,3.155186,3.343722,5.0,2,5.0
50.0,55.0,52.5,3.024905,3.5,5.0,1,5.0
55.0,60.0,57.5,2.991408,3.5,5.0,1,5.0
60.0,65.0,62.5,3.221356,3.335417,5.0,2,5.0
65.0,70.0,67.5,3.218266,3.125,5.0,1,5.0
70.0,75.0,72.5,3.241669,3.313208,5.0,2,5.0
75.0,80.0,77.5,3.804083,3.5,5.0,1,5.0
80.0,85.0,82.5,3.063691,3.5,5.0,1,5.0
85.0,90.0,87.5,3.398749,3.599394,5.0,2,5.0
90.0,95.0,92.5,3.09446,3.521106,5.0,2,5.0
95.0,100.0,97.5,3.317962,3.5,5.0,1,5.0
100.0,105.0,102.5,3.055976,3.186531,5.0,2,5.0
105.0,110.0,107.5,2.906709,3.0,5.0,1,5.0
110.0,115.0,112.5,3.486604,3.0,5.0,1,5.0
115.0,120.0,117.5,3.678002,3.285769,5.0,2,5.0
120.0,125.0,122.5,2.914733,3.5,5.0,1,5.0
125.0,130.0,127.5,3.322958,3.449677,5.0,2,5.0
130.0,135.0,132.5,3.3053,3.407487,5.0,2,5.0
135.0,140.0,137.5,3.401801,3.5,5.0,1,5.0
140.0,145.0,142.5,2.965582,3.553795,5.0,2,5.0
145.0,150.0,147.5,3.192259,3.625,5.0,1,5.0
150.0,155.0,152.5,3.291378,3.225683,5.0,2,5.0
155.0,160.0,157.5,3.426287,2.934669,5.0,2,5.0
160.0,165.0,162.5,2.874453,3.41875,5.0,2,5.0
165.0,170.0,167.5,2.908539,2.875,5.0,1,5.0
170.0,175.0,172.5,3.108422,2.875,5.0,1,5.0
175.0,180.0,177.5,3.592296,3.1155,5.0,2,5.0
180.0,185.0,182.5,3.412259,3.375,5.0,1,5.0
185.0,190.0,187.5,3.092727,3.216,5.0,2,5.0
190.0,192.775,191.3875,3.22181,2.875,2.775,1,5.0
