block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.96522,2.875,1.0,1,1.0
1.0,2.0,1.5,3.092449,2.875,1.0,1,1.0
2.0,3.0,2.5,3.058604,2.875,1.0,1,1.0
3.0,4.0,3.5,3.165506,2.875,1.0,1,1.0
4.0,5.0,4.5,2.943086,2.875,1.0,1,1.0
5.0,6.0,5.5,3.043167,2.875,1.0,1,1.0
6.0,7.0,6.5,3.221085,2.875,1.0,1,1.0
7.0,8.0,7.5,2.180634,2.875,1.0,1,1.0
8.0,9.0,8.5,1.166653,2.875,1.0,1,1.0
9.0,10.0,9.5,3.086001,2.875,1.0,1,1.0
10.0,11.0,10.5,3.46326,2.875,1.0,1,1.0
11.0,12.0,11.5,3.360913,2.875,1.0,1,1.0
12.0,13.0,12.5,1.168617,2.875,1.0,1,1.0
13.0,14.0,13.5,2.877406,2.875,1.0,1,1.0
14.0,15.0,14.5,2.95717,2.875,1.0,1,1.0
15.0,16.0,15.5,3.101193,2.875,1.0,1,1.0
16.0,17.0,16.5,3.607625,2.875,1.0,1,1.0
17.0,18.0,17.5,1.168745,2.875,1.0,1,1.0
18.0,19.0,18.5,4.404827,3.97157,1.0,2,1.0
19.0,20.0,19.5,4.390267,4.5,1.0,1,1.0
20.0,21.0,20.5,4.096108,4.5,1.0,1,1.0
21.0,22.0,21.5,4.633841,4.5,1.0,1,1.0
22.0,23.0,22.5,4.284447,4.430672,1.0,2,1.0
23.0,24.0,23.5,3.0488,2.25,1.0,1,1.0
24.0,25.0,24.5,2.36898,2.25,1.0,1,1.0
25.0,26.0,25.5,3.090879,2.25,1.0,1,1.0
26.0,27.0,26.5,3.384474,2.25,1.0,1,1.0
27.0,28.0,27.5,3.161739,2.25,1.0,1,1.0
28.0,29.0,28.5,3.69512,2.25,1.0,1,1.0
29.0,30.0,29.5,1.167632,2.25,1.0,1,1.0
30.0,31.0,30.5,2.779495,2.25,1.0,1,1.0
31.0,32.0,31.5,3.169788,2.25,1.0,1,1.0
32.0,33.0,32.5,3.400097,2.25,1.0,1,1.0
33.0,34.0,33.5,2.917505,2.25,1.0,1,1.0
34.0,35.0,34.5,2.898616,2.25,1.0,1,1.0
35.0,36.0,35.5,3.527252,2.25,1.0,1,1.0
36.0,37.0,36.5,2.805062,2.576719,1.0,2,1.0
37.0,38.0,37.5,4.378111,4.75,1.0,1,1.0
38.0,39.0,38.5,3.42813,3.662594,1.0,2,1.0
39.0,40.0,39.5,2.730519,3.0,1.0,1,1.0
40.0,41.0,40.5,3.249044,3.0,1.0,1,1.0
41.0,42.0,41.5,1.168748,3.0,1.0,1,1.0
42.0,43.0,42.5,3.119014,3.0,1.0,1,1.0
43.0,44.0,43.5,3.05069,3.0,1.0,1,1.0
44.0,45.0,44.5,1.377848,3.0,1.0,1,1.0
45.0,46.0,45.5,2.896477,3.0,1.0,1,1.0
46.0,47.0,46.5,2.983696,3.0,1.0,1,1.0
47.0,48.0,47.5,3.135592,3.0,1.0,1,1.0
48.0,49.0,48.5,3.337727,3.0,1.0,1,1.0
49.0,50.0,49.5,3.946144,3.39193,1.0,2,1.0
