block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,4.311346,4.652087,5.0,2,5.0
5.0,10.0,4.192419,4.875,5.0,1,5.0
10.0,15.0,4.563797,4.785039,5.0,2,5.0
15.0,20.0,4.279142,4.135852,5.0,2,5.0
20.0,25.0,4.330046,4.069547,5.0,2,5.0
25.0,30.0,4.313797,4.343747,5.0,2,5.0
30.0,35.0,4.164741,4.387369,5.0,2,5.0
35.0,40.0,4.099883,4.875,5.0,1,5.0
40.0,45.0,4.491736,4.875,5.0,2,5.0
45.0,50.0,4.037248,4.875,5.0,1,5.0
50.0,55.0,4.284742,4.755109,5.0,2,5.0
55.0,60.0,3.842846,4.093413,5.0,2,5.0
60.0,65.0,4.202456,4.375,5.0,1,5.0
65.0,70.0,4.424999,4.375,5.0,2,5.0
70.0,75.0,3.908473,4.375,5.0,2,5.0
75.0,80.0,4.060094,4.375,5.0,1,5.0
80.0,85.0,4.260292,4.273617,5.0,2,5.0
85.0,90.0,4.257431,4.568661,5.0,2,5.0
90.0,95.0,4.304776,4.600077,5.0,3,5.0
95.0,100.0,3.783459,4.25,5.0,1,5.0
100.0,105.0,3.678081,4.25,5.0,2,5.0
105.0,110.0,4.252771,4.25,5.0,1,5.0
110.0,115.0,3.914625,3.981602,5.0,3,5.0
115.0,120.0,4.098774,4.407202,5.0,2,5.0
120.0,125.0,4.168206,4.5,5.0,1,5.0
125.0,130.0,4.310328,4.427648,5.0,2,5.0
130.0,135.0,4.321576,4.29665,5.0,2,5.0
135.0,140.0,4.01993,4.25,5.0,2,5.0
140.0,145.0,4.13372,4.25,5.0,1,5.0
145.0,150.0,4.323296,4.371595,5.0,2,5.0
150.0,155.0,3.916106,4.42858,5.0,2,5.0
155.0,160.0,3.992082,4.5,5.0,1,5.0
160.0,165.0,4.106266,4.40627,5.0,2,5.0
165.0,170.0,4.191371,4.375,5.0,2,5.0
170.0,175.0,4.063727,4.384073,5.0,2,5.0
175.0,180.0,4.31108,4.5,5.0,1,5.0
180.0,183.031062,4.717902,4.5,3.031063,1,5.0
