block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.842992,2.954375,5.0,2,5.0
5.0,10.0,7.5,2.905608,3.5,5.0,1,5.0
10.0,15.0,12.5,2.826851,3.5,5.0,1,5.0
15.0,20.0,17.5,2.681357,3.523875,5.0,2,5.0
20.0,25.0,22.5,3.149036,3.625,5.0,1,5.0
25.0,30.0,27.5,3.228701,3.625,5.0,2,5.0
30.0,35.0,32.5,2.769362,3.625,5.0,1,5.0
35.0,40.0,37.5,2.635058,3.310375,5.0,2,5.0
40.0,45.0,42.5,3.086115,3.25,5.0,1,5.0
45.0,50.0,47.5,3.355818,3.248945,5.0,2,5.0
50.0,55.0,52.5,3.14094,3.125,5.0,1,5.0
55.0,60.0,57.5,3.409842,3.151789,5.0,2,5.0
60.0,65.0,62.5,3.340112,3.5,5.0,1,5.0
65.0,70.0,67.5,3.270983,3.5,5.0,1,5.0
70.0,75.0,72.5,3.545419,3.5,5.0,2,5.0
75.0,80.0,77.5,3.372347,3.5,5.0,1,5.0
80.0,85.0,82.5,2.716792,3.377656,5.0,2,5.0
85.0,90.0,87.5,2.538288,2.875,5.0,1,5.0
90.0,95.0,92.5,3.026739,2.875,5.0,1,5.0
95.0,100.0,97.5,3.412251,3.075875,5.0,2,5.0
100.0,105.0,102.5,3.121022,3.439766,5.0,2,5.0
105.0,110.0,107.5,2.807543,3.477469,5.0,2,5.0
110.0,115.0,112.5,3.08456,3.125,5.0,1,5.0
115.0,120.0,117.5,3.359856,3.125,5.0,1,5.0
120.0,125.0,122.5,2.634597,2.803969,5.0,2,5.0
125.0,130.0,127.5,2.673776,2.625,5.0,1,5.0
130.0,135.0,132.5,2.877312,2.625,5.0,1,5.0
135.0,140.0,137.5,3.237508,3.393698,5.0,2,5.0
140.0,145.0,142.5,2.96927,3.5,5.0,2,5.0
145.0,150.0,147.5,3.475162,3.5,5.0,1,5.0
150.0,155.0,152.5,3.237615,3.5,5.0,1,5.0
155.0,160.0,157.5,4.083324,2.866428,5.0,2,5.0
160.0,165.0,162.5,2.895572,3.274519,5.0,2,5.0
165.0,170.0,167.5,2.630036,3.210375,5.0,2,5.0
170.0,175.0,172.5,3.045877,3.0,5.0,1,5.0
175.0,180.0,177.5,3.395738,3.0,5.0,1,5.0
180.0,185.0,182.5,3.409306,3.228,5.0,2,5.0
185.0,190.0,187.5,3.261554,3.375,5.0,1,5.0
190.0,192.775,191.3875,2.945331,3.375,2.775,1,5.0
