block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.734549,2.666667,1.0,1,1.0
1.0,2.0,1.5,3.341691,2.666667,1.0,1,1.0
2.0,3.0,2.5,3.52138,2.666667,1.0,1,1.0
3.0,4.0,3.5,3.915405,2.666667,1.0,1,1.0
4.0,5.0,4.5,2.968781,2.625641,1.0,2,1.0
5.0,6.0,5.5,3.405614,2.615385,1.0,1,1.0
6.0,7.0,6.5,4.240877,2.615385,1.0,1,1.0
7.0,8.0,7.5,3.271533,2.615385,1.0,1,1.0
8.0,9.0,8.5,3.080967,2.615385,1.0,1,1.0
9.0,10.0,9.5,2.783496,2.615385,1.0,1,1.0
10.0,11.0,10.5,3.356205,2.615385,1.0,1,1.0
11.0,12.0,11.5,3.361229,2.615385,1.0,1,1.0
12.0,13.0,12.5,4.137764,2.615385,1.0,1,1.0
13.0,14.0,13.5,2.790324,2.615385,1.0,1,1.0
14.0,15.0,14.5,3.476261,2.615385,1.0,1,1.0
15.0,16.0,15.5,4.175598,2.615385,1.0,1,1.0
16.0,17.0,16.5,2.208944,3.069231,1.0,2,1.0
17.0,18.0,17.5,4.077951,3.75,1.0,1,1.0
18.0,19.0,18.5,4.024947,3.75,1.0,1,1.0
19.0,20.0,19.5,3.951737,3.75,1.0,1,1.0
20.0,21.0,20.5,2.25105,3.7095,1.0,2,1.0
21.0,22.0,21.5,3.453162,3.7,1.0,1,1.0
22.0,23.0,22.5,1.984262,3.7,1.0,1,1.0
23.0,24.0,23.5,3.89544,3.7,1.0,1,1.0
24.0,25.0,24.5,3.549961,3.7,1.0,1,1.0
25.0,26.0,25.5,2.034698,3.7,1.0,1,1.0
26.0,27.0,26.5,3.569897,3.7,1.0,1,1.0
27.0,28.0,27.5,3.761999,3.7,1.0,1,1.0
28.0,29.0,28.5,3.305635,3.780364,1.0,2,1.0
29.0,30.0,29.5,3.475061,3.818182,1.0,1,1.0
30.0,31.0,30.5,4.108851,3.818182,1.0,1,1.0
31.0,32.0,31.5,4.022926,3.833727,1.0,2,1.0
32.0,33.0,32.5,2.933383,3.9,1.0,1,1.0
33.0,34.0,33.5,3.263478,3.9,1.0,1,1.0
34.0,35.0,34.5,2.624521,3.9,1.0,1,1.0
35.0,36.0,35.5,3.455724,3.9,1.0,1,1.0
36.0,37.0,36.5,3.584471,3.9,1.0,1,1.0
37.0,38.0,37.5,3.01928,3.623455,1.0,2,1.0
38.0,39.0,38.5,2.796269,3.545455,1.0,1,1.0
39.0,40.0,39.5,4.098489,3.545455,1.0,1,1.0
40.0,41.0,40.5,3.641596,3.634545,1.0,2,1.0
41.0,42.0,41.5,3.846544,3.727273,1.0,1,1.0
42.0,43.0,42.5,3.645809,3.727273,1.0,1,1.0
43.0,44.0,43.5,2.779848,3.491818,1.0,2,1.0
44.0,45.0,44.5,2.66282,3.166667,1.0,1,1.0
45.0,46.0,45.5,3.388566,3.166667,1.0,1,1.0
46.0,47.0,46.5,3.788135,3.166667,1.0,1,1.0
47.0,48.0,47.5,2.48379,3.166667,1.0,1,1.0
48.0,49.0,48.5,4.219612,3.166667,1.0,1,1.0
49.0,50.0,49.5,3.934218,3.296667,1.0,2,1.0
50.0,51.0,50.5,2.546015,3.416667,1.0,1,1.0
51.0,52.0,51.5,4.022551,3.416667,1.0,1,1.0
52.0,53.0,52.5,2.507469,3.416667,1.0,1,1.0
53.0,54.0,53.5,4.034407,3.416667,1.0,1,1.0
54.0,55.0,54.5,3.275041,3.37,1.0,2,1.0
55.0,56.0,55.5,3.294634,2.75,1.0,1,1.0
56.0,57.0,56.5,3.068616,2.75,1.0,1,1.0
57.0,58.0,57.5,2.831016,2.75,1.0,1,1.0
58.0,59.0,58.5,3.270246,3.7275,1.0,2,1.0
59.0,60.0,59.5,3.800963,4.166667,1.0,1,1.0
60.0,61.0,60.5,4.000122,4.103205,1.0,2,1.0
61.0,62.0,61.5,4.138617,3.461538,1.0,1,1.0
62.0,63.0,62.5,3.354788,3.461538,1.0,1,1.0
63.0,64.0,63.5,2.945066,3.461538,1.0,1,1.0
64.0,65.0,64.5,2.967672,3.461538,1.0,1,1.0
65.0,66.0,65.5,2.736509,3.461538,1.0,1,1.0
66.0,67.0,66.5,3.253018,3.461538,1.0,1,1.0
67.0,68.0,67.5,2.594285,2.776154,1.0,2,1.0
68.0,69.0,68.5,4.03815,2.769231,1.0,1,1.0
