elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
4.2,3.959573,2.666667
16.6,4.131019,2.62836
20.19,4.150997,2.827799
28.32,3.951242,3.078187
31.81,3.990276,3.159375
37.22,3.984646,3.267026
40.51,3.99158,3.289639
43.58,3.999922,3.320468
49.48,3.959623,3.302129
54.93,3.93559,3.313493
58.31,3.921395,3.280829
60.91,3.93115,3.318642
67.01,3.942391,3.33165
73.03,3.89887,3.285289
74.88,3.892038,3.293444
79.86,3.886206,3.256438
81.8,3.877326,3.247984
84.12,3.886582,3.230803
86.21,3.878081,3.24945
90.08,3.885128,3.238733
92.67,3.889315,3.237143
94.55,3.887327,3.240949
97.39,3.879639,3.208928
103.91,3.866881,3.224339
105.7,3.85854,3.222234
107.81,3.85981,3.232563
109.5,3.851786,3.231348
115.51,3.875289,3.224514
121.41,3.872783,3.237901
124.96,3.871532,3.233328
129.7,3.877131,3.224801
136.27,3.880238,3.244096
138.11,3.879724,3.24484
140.25,3.887068,3.249427
142.55,3.88323,3.249705
147.91,3.895789,3.262957
151.05,3.897135,3.272609
158.58,3.894541,3.255348
162.83,3.88885,3.268259
168.75,3.889786,3.268416
175.3,3.876468,3.27537
181.91,3.870411,3.292617
