block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.47625,3.5,1.0,1,1.0
1.0,2.0,1.5,2.910698,3.5,1.0,1,1.0
2.0,3.0,2.5,2.874619,3.5,1.0,1,1.0
3.0,4.0,3.5,2.975904,3.5,1.0,1,1.0
4.0,5.0,4.5,2.721736,3.5,1.0,1,1.0
5.0,6.0,5.5,3.102986,3.5,1.0,1,1.0
6.0,7.0,6.5,3.139211,3.5,1.0,1,1.0
7.0,8.0,7.5,2.278082,3.5,1.0,1,1.0
8.0,9.0,8.5,3.424652,3.5,1.0,1,1.0
9.0,10.0,9.5,2.972424,2.32807,1.0,2,1.0
10.0,11.0,10.5,2.85676,2.125,1.0,1,1.0
11.0,12.0,11.5,2.572156,2.125,1.0,1,1.0
12.0,13.0,12.5,1.193023,2.125,1.0,1,1.0
13.0,14.0,13.5,2.043848,2.125,1.0,1,1.0
14.0,15.0,14.5,2.824364,2.125,1.0,1,1.0
15.0,16.0,15.5,2.682193,2.125,1.0,1,1.0
16.0,17.0,16.5,2.293978,2.125,1.0,1,1.0
17.0,18.0,17.5,3.301091,2.125,1.0,1,1.0
18.0,19.0,18.5,1.192963,2.125,1.0,1,1.0
19.0,20.0,19.5,1.858621,2.125,1.0,1,1.0
20.0,21.0,20.5,2.541284,2.125,1.0,1,1.0
21.0,22.0,21.5,2.764842,2.125,1.0,1,1.0
22.0,23.0,22.5,2.508181,2.125,1.0,1,1.0
23.0,24.0,23.5,3.300504,2.959797,1.0,2,1.0
24.0,25.0,24.5,3.324328,3.5,1.0,1,1.0
25.0,26.0,25.5,3.051008,3.5,1.0,1,1.0
26.0,27.0,26.5,3.206024,3.5,1.0,1,1.0
27.0,28.0,27.5,3.285356,3.5,1.0,1,1.0
28.0,29.0,28.5,3.191886,3.5,1.0,1,1.0
29.0,30.0,29.5,3.770535,3.5,1.0,1,1.0
30.0,31.0,30.5,1.852486,3.5,1.0,1,1.0
31.0,32.0,31.5,3.46091,3.5,1.0,1,1.0
32.0,33.0,32.5,3.18225,3.5,1.0,1,1.0
33.0,34.0,33.5,2.228606,3.5,1.0,1,1.0
34.0,35.0,34.5,2.479538,3.118812,1.0,2,1.0
35.0,36.0,35.5,2.960554,3.0,1.0,1,1.0
36.0,37.0,36.5,2.972245,3.0,1.0,1,1.0
37.0,38.0,37.5,2.821729,3.0,1.0,1,1.0
38.0,39.0,38.5,2.985371,3.0,1.0,1,1.0
39.0,40.0,39.5,2.975289,3.0,1.0,1,1.0
40.0,41.0,40.5,3.016353,3.0,1.0,1,1.0
41.0,42.0,41.5,1.192876,3.0,1.0,1,1.0
42.0,43.0,42.5,2.838289,3.0,1.0,1,1.0
43.0,44.0,43.5,2.665047,3.0,1.0,1,1.0
44.0,45.0,44.5,2.901139,3.0,1.0,1,1.0
45.0,46.0,45.5,2.950797,3.0,1.0,1,1.0
46.0,47.0,46.5,2.682591,3.0,1.0,1,1.0
47.0,48.0,47.5,3.520478,3.199594,1.0,2,1.0
48.0,49.0,48.5,3.157171,3.375,1.0,1,1.0
49.0,50.0,49.5,3.336729,3.375,1.0,1,1.0
50.0,51.0,50.5,2.581741,3.375,1.0,1,1.0
51.0,52.0,51.5,3.0419,3.375,1.0,1,1.0
52.0,53.0,52.5,3.716305,3.375,1.0,1,1.0
53.0,54.0,53.5,3.345885,2.863242,1.0,2,1.0
54.0,55.0,54.5,2.678328,2.75,1.0,1,1.0
55.0,56.0,55.5,2.757625,2.75,1.0,1,1.0
56.0,57.0,56.5,2.961081,2.75,1.0,1,1.0
57.0,58.0,57.5,2.906191,2.75,1.0,1,1.0
58.0,59.0,58.5,3.221329,2.75,1.0,1,1.0
59.0,60.0,59.5,2.26895,2.765938,1.0,2,1.0
60.0,61.0,60.5,2.489104,3.0,1.0,1,1.0
61.0,62.0,61.5,2.902784,3.0,1.0,1,1.0
62.0,63.0,62.5,3.553828,3.0,1.0,1,1.0
63.0,64.0,63.5,3.116087,3.0,1.0,1,1.0
64.0,65.0,64.5,2.475359,3.0,1.0,1,1.0
65.0,66.0,65.5,3.200589,3.0,1.0,1,1.0
66.0,67.0,66.5,3.463834,3.0,1.0,1,1.0
67.0,68.0,67.5,2.713877,3.0,1.0,1,1.0
68.0,69.0,68.5,3.371343,3.0,1.0,1,1.0
69.0,70.0,69.5,2.858254,3.0,1.0,1,1.0
70.0,71.0,70.5,2.875111,3.0,1.0,1,1.0
71.0,72.0,71.5,3.579165,3.0,1.0,1,1.0
72.0,73.0,72.5,3.368485,3.0,1.0,1,1.0
73.0,74.0,73.5,3.394277,3.0,1.0,1,1.0
74.0,75.0,74.5,3.054186,3.0,1.0,1,1.0
75.0,76.0,75.5,2.790759,3.0,1.0,2,1.0
76.0,77.0,76.5,2.680509,3.0,1.0,1,1.0
77.0,78.0,77.5,2.826658,3.0,1.0,1,1.0
78.0,79.0,78.5,2.651815,3.0,1.0,1,1.0
79.0,80.0,79.5,1.192598,3.0,1.0,1,1.0
80.0,81.0,80.5,2.862561,3.0,1.0,1,1.0
81.0,82.0,81.5,2.650072,3.0,1.0,1,1.0
82.0,83.0,82.5,2.779326,3.0,1.0,1,1.0
83.0,84.0,83.5,3.028774,3.0,1.0,1,1.0
84.0,85.0,84.5,3.178801,3.0,1.0,1,1.0
