block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.625016,2.125,1.0,1,1.0
1.0,2.0,1.5,2.835652,2.125,1.0,1,1.0
2.0,3.0,2.5,2.207643,2.125,1.0,1,1.0
3.0,4.0,3.5,1.742783,2.125,1.0,1,1.0
4.0,5.0,4.5,2.223621,2.125,1.0,1,1.0
5.0,6.0,5.5,2.729298,2.125,1.0,1,1.0
6.0,7.0,6.5,2.650625,2.125,1.0,1,1.0
7.0,8.0,7.5,2.23207,2.125,1.0,1,1.0
8.0,9.0,8.5,2.487665,2.125,1.0,1,1.0
9.0,10.0,9.5,2.787452,2.125,1.0,1,1.0
10.0,11.0,10.5,1.577867,2.125,1.0,1,1.0
11.0,12.0,11.5,2.226938,2.125,1.0,1,1.0
12.0,13.0,12.5,2.487009,2.125,1.0,1,1.0
13.0,14.0,13.5,2.680606,2.125,1.0,1,1.0
14.0,15.0,14.5,4.268929,4.012031,1.0,2,1.0
15.0,16.0,15.5,4.353714,4.625,1.0,1,1.0
16.0,17.0,16.5,4.21263,4.625,1.0,1,1.0
17.0,18.0,17.5,4.255517,4.625,1.0,1,1.0
18.0,19.0,18.5,4.315367,4.625,1.0,1,1.0
19.0,20.0,19.5,3.566619,4.545086,1.0,2,1.0
20.0,21.0,20.5,4.267269,4.5,1.0,1,1.0
21.0,22.0,21.5,4.286119,4.5,1.0,1,1.0
22.0,23.0,22.5,3.346443,4.5,1.0,1,1.0
23.0,24.0,23.5,4.456057,4.5,1.0,1,1.0
24.0,25.0,24.5,4.548676,4.5,1.0,1,1.0
25.0,26.0,25.5,4.338002,4.5,1.0,1,1.0
26.0,27.0,26.5,4.268753,3.948094,1.0,2,1.0
27.0,28.0,27.5,3.91715,3.75,1.0,1,1.0
28.0,29.0,28.5,3.865714,3.75,1.0,1,1.0
29.0,30.0,29.5,4.014571,3.75,1.0,1,1.0
30.0,31.0,30.5,4.213592,3.75,1.0,1,1.0
31.0,32.0,31.5,4.280906,3.75,1.0,1,1.0
32.0,33.0,32.5,4.125345,3.817156,1.0,2,1.0
33.0,34.0,33.5,4.375053,4.25,1.0,1,1.0
34.0,35.0,34.5,4.337115,4.25,1.0,1,1.0
35.0,36.0,35.5,4.395514,4.25,1.0,1,1.0
36.0,37.0,36.5,3.970529,4.25,1.0,1,1.0
37.0,38.0,37.5,4.119412,4.25,1.0,1,1.0
38.0,39.0,38.5,4.292092,4.25,1.0,1,1.0
39.0,40.0,39.5,4.295566,4.25,1.0,1,1.0
40.0,41.0,40.5,4.215036,4.25,1.0,1,1.0
41.0,42.0,41.5,4.317605,4.25,1.0,1,1.0
42.0,43.0,42.5,3.862235,3.827094,1.0,2,1.0
43.0,44.0,43.5,2.817189,2.75,1.0,1,1.0
44.0,45.0,44.5,2.357513,2.75,1.0,1,1.0
45.0,46.0,45.5,2.529161,2.75,1.0,1,1.0
46.0,47.0,46.5,2.780792,2.75,1.0,1,1.0
