seconds,mos_pred_concat,mos_target_concat_durw
7.24,4.2675,2.5
13.79,3.779542,2.953392
18.94,3.79797,2.966065
23.19,3.801542,3.109736
32.43,3.848255,3.07847
35.57,3.8158,3.135744
42.01,3.85867,2.987187
44.31,3.856444,3.001694
49.81,3.812127,2.946297
51.65,3.797008,2.958898
57.45,3.787309,2.9967
62.19,3.79281,2.996951
71.91,3.832735,2.923635
77.81,3.820046,2.967338
84.31,3.797116,2.931308
86.0,3.763999,2.935681
87.44,3.739415,2.949092
89.23,3.743778,2.952119
91.87,3.73068,2.921167
94.71,3.710907,2.897828
97.14,3.704973,2.889961
99.73,3.710549,2.897541
102.53,3.716264,2.890408
104.62,3.702807,2.912574
112.81,3.704744,2.870522
114.75,3.696594,2.87102
119.53,3.702851,2.879254
121.38,3.698065,2.890474
129.07,3.705994,2.913248
135.17,3.703823,2.937992
140.9,3.69206,2.95678
144.28,3.695451,2.951936
145.77,3.691377,2.948339
151.67,3.643322,2.956832
155.21,3.647278,2.946412
158.5,3.653149,2.958847
163.0,3.6347,2.935827
166.49,3.631477,2.954323
168.43,3.630034,2.949613
172.02,3.621197,2.966317
174.32,3.600928,2.972039
178.52,3.599925,2.964855
181.72,3.599756,2.9733
