block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.702622,3.0,1.0,1,1.0
1.0,2.0,1.5,3.702622,3.0,1.0,1,1.0
2.0,3.0,2.5,3.702622,3.0,1.0,1,1.0
3.0,4.0,3.5,3.702622,3.0,1.0,1,1.0
4.0,5.0,4.5,3.719576,3.141818,1.0,2,1.0
5.0,6.0,5.5,3.76783,3.545455,1.0,1,1.0
6.0,7.0,6.5,3.76783,3.545455,1.0,1,1.0
7.0,8.0,7.5,3.76783,3.545455,1.0,1,1.0
8.0,9.0,8.5,3.387061,3.457273,1.0,2,1.0
9.0,10.0,9.5,3.375285,3.454545,1.0,1,1.0
10.0,11.0,10.5,3.375285,3.454545,1.0,1,1.0
11.0,12.0,11.5,3.375285,3.454545,1.0,1,1.0
12.0,13.0,12.5,3.375285,3.454545,1.0,1,1.0
13.0,14.0,13.5,3.375285,3.454545,1.0,1,1.0
14.0,15.0,14.5,3.447604,3.683636,1.0,2,1.0
15.0,16.0,15.5,3.547474,4.0,1.0,1,1.0
16.0,17.0,16.5,3.759343,3.64,1.0,2,1.0
17.0,18.0,17.5,4.189502,2.909091,1.0,1,1.0
18.0,19.0,18.5,4.189502,2.909091,1.0,1,1.0
19.0,20.0,19.5,4.189502,2.909091,1.0,1,1.0
20.0,21.0,20.5,4.189502,2.909091,1.0,1,1.0
21.0,22.0,21.5,4.136963,3.203485,1.0,2,1.0
22.0,23.0,22.5,4.098917,3.416667,1.0,1,1.0
23.0,24.0,23.5,4.098917,3.416667,1.0,1,1.0
24.0,25.0,24.5,4.098917,3.416667,1.0,1,1.0
25.0,26.0,25.5,4.098917,3.416667,1.0,1,1.0
26.0,27.0,26.5,4.098917,3.416667,1.0,1,1.0
27.0,28.0,27.5,4.098917,3.416667,1.0,1,1.0
28.0,29.0,28.5,3.671645,3.254167,1.0,2,1.0
29.0,30.0,29.5,3.441576,3.166667,1.0,1,1.0
30.0,31.0,30.5,3.441576,3.166667,1.0,1,1.0
31.0,32.0,31.5,3.441576,3.166667,1.0,1,1.0
32.0,33.0,32.5,3.441576,3.166667,1.0,1,1.0
33.0,34.0,33.5,3.441576,3.166667,1.0,1,1.0
34.0,35.0,34.5,3.829842,3.17803,1.0,2,1.0
35.0,36.0,35.5,3.959264,3.181818,1.0,1,1.0
36.0,37.0,36.5,3.860068,3.168727,1.0,2,1.0
37.0,38.0,37.5,3.339289,3.1,1.0,1,1.0
38.0,39.0,38.5,3.595205,3.233769,1.0,2,1.0
39.0,40.0,39.5,4.030954,3.461538,1.0,1,1.0
40.0,41.0,40.5,4.030954,3.461538,1.0,1,1.0
41.0,42.0,41.5,4.030954,3.461538,1.0,1,1.0
42.0,43.0,42.5,4.030954,3.461538,1.0,1,1.0
43.0,44.0,43.5,4.030954,3.461538,1.0,1,1.0
44.0,45.0,44.5,4.078625,3.246923,1.0,2,1.0
45.0,46.0,45.5,4.207514,2.666667,1.0,1,1.0
46.0,47.0,46.5,4.207514,2.666667,1.0,1,1.0
47.0,48.0,47.5,4.207514,2.666667,1.0,1,1.0
48.0,49.0,48.5,4.207514,2.666667,1.0,1,1.0
49.0,50.0,49.5,4.207514,2.666667,1.0,1,1.0
50.0,51.0,50.5,4.207514,2.666667,1.0,1,1.0
51.0,52.0,51.5,4.207514,2.666667,1.0,1,1.0
52.0,53.0,52.5,4.207514,2.666667,1.0,1,1.0
53.0,54.0,53.5,4.207514,2.666667,1.0,1,1.0
54.0,55.0,54.5,4.207514,2.666667,1.0,1,1.0
55.0,56.0,55.5,4.18941,2.666667,1.0,2,1.0
56.0,57.0,56.5,4.179662,2.666667,1.0,1,1.0
57.0,58.0,57.5,4.179662,2.666667,1.0,1,1.0
58.0,59.0,58.5,4.179662,2.666667,1.0,1,1.0
59.0,60.0,59.5,4.179662,2.666667,1.0,1,1.0
60.0,61.0,60.5,4.179662,2.666667,1.0,1,1.0
61.0,62.0,61.5,4.179662,2.666667,1.0,1,1.0
62.0,63.0,62.5,4.179662,2.666667,1.0,1,1.0
63.0,64.0,63.5,4.179662,2.666667,1.0,1,1.0
64.0,65.0,64.5,4.179662,2.666667,1.0,1,1.0
65.0,66.0,65.5,3.92914,2.142857,1.0,1,1.0
66.0,67.0,66.5,3.92914,2.142857,1.0,1,1.0
67.0,68.0,67.5,3.954064,2.236364,1.0,2,1.0
68.0,69.0,68.5,4.084912,2.727273,1.0,1,1.0
69.0,70.0,69.5,4.084912,2.727273,1.0,1,1.0
70.0,71.0,70.5,4.084912,2.727273,1.0,1,1.0
71.0,72.0,71.5,3.793907,2.668485,1.0,2,1.0
72.0,73.0,72.5,3.784907,2.666667,1.0,1,1.0
73.0,74.0,73.5,3.784907,2.666667,1.0,1,1.0
74.0,75.0,74.5,3.699706,2.929744,1.0,2,1.0
75.0,76.0,75.5,3.627128,3.153846,1.0,1,1.0
76.0,77.0,76.5,3.759982,2.559441,1.0,2,1.0
77.0,78.0,77.5,3.783426,2.454545,1.0,1,1.0
78.0,79.0,78.5,3.783426,2.454545,1.0,1,1.0
79.0,80.0,79.5,3.783426,2.454545,1.0,1,1.0
80.0,81.0,80.5,3.783426,2.454545,1.0,1,1.0
81.0,82.0,81.5,3.783426,2.454545,1.0,1,1.0
82.0,83.0,82.5,3.835445,2.907955,1.0,2,1.0
83.0,84.0,83.5,3.932051,3.75,1.0,1,1.0
84.0,85.0,84.5,3.932051,3.75,1.0,1,1.0
85.0,86.0,85.5,3.932051,3.75,1.0,1,1.0
86.0,87.0,86.5,3.89834,3.6,1.0,2,1.0
87.0,88.0,87.5,3.594939,2.25,1.0,1,1.0
88.0,89.0,88.5,3.594939,2.25,1.0,1,1.0
