block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.708443,3.25,1.0,1,1.0
1.0,2.0,1.5,2.297652,3.25,1.0,1,1.0
2.0,3.0,2.5,2.765344,3.25,1.0,1,1.0
3.0,4.0,3.5,3.036212,3.25,1.0,1,1.0
4.0,5.0,4.5,3.027215,3.25,1.0,1,1.0
5.0,6.0,5.5,2.680704,3.25,1.0,1,1.0
6.0,7.0,6.5,2.750219,3.25,1.0,1,1.0
7.0,8.0,7.5,2.428049,3.25,1.0,1,1.0
8.0,9.0,8.5,2.779834,3.25,1.0,1,1.0
9.0,10.0,9.5,2.800234,3.25,1.0,1,1.0
10.0,11.0,10.5,3.101787,3.25,1.0,1,1.0
11.0,12.0,11.5,2.382864,3.47125,1.0,2,1.0
12.0,13.0,12.5,2.828539,3.625,1.0,1,1.0
13.0,14.0,13.5,2.883124,3.625,1.0,1,1.0
14.0,15.0,14.5,2.756636,3.625,1.0,1,1.0
15.0,16.0,15.5,3.024046,3.625,1.0,1,1.0
16.0,17.0,16.5,2.735148,3.625,1.0,1,1.0
17.0,18.0,17.5,2.708655,3.625,1.0,1,1.0
18.0,19.0,18.5,2.824681,3.625,1.0,1,1.0
19.0,20.0,19.5,2.371803,3.625,1.0,1,1.0
20.0,21.0,20.5,2.718745,3.625,1.0,1,1.0
21.0,22.0,21.5,2.673311,3.445,1.0,2,1.0
22.0,23.0,22.5,2.667128,3.375,1.0,1,1.0
23.0,24.0,23.5,2.809539,3.375,1.0,1,1.0
24.0,25.0,24.5,3.207953,3.375,1.0,1,1.0
25.0,26.0,25.5,2.898952,3.375,1.0,1,1.0
26.0,27.0,26.5,2.666152,3.375,1.0,1,1.0
27.0,28.0,27.5,2.672554,3.375,1.0,1,1.0
28.0,29.0,28.5,2.627552,3.375,1.0,1,1.0
29.0,30.0,29.5,3.157009,3.375,1.0,1,1.0
30.0,31.0,30.5,2.735229,3.375,1.0,1,1.0
31.0,32.0,31.5,3.034822,3.375,1.0,1,1.0
32.0,33.0,32.5,2.624449,2.9225,1.0,2,1.0
33.0,34.0,33.5,2.473744,2.875,1.0,1,1.0
34.0,35.0,34.5,2.376905,2.875,1.0,1,1.0
35.0,36.0,35.5,2.498149,2.875,1.0,1,1.0
36.0,37.0,36.5,2.739312,2.875,1.0,1,1.0
37.0,38.0,37.5,1.943555,2.875,1.0,1,1.0
38.0,39.0,38.5,2.811718,2.875,1.0,1,1.0
39.0,40.0,39.5,2.882967,2.875,1.0,1,1.0
40.0,41.0,40.5,2.203905,2.875,1.0,1,1.0
41.0,42.0,41.5,2.688667,2.875,1.0,1,1.0
42.0,43.0,42.5,2.880221,2.875,1.0,1,1.0
43.0,44.0,43.5,2.867184,2.875,1.0,1,1.0
44.0,45.0,44.5,3.35561,2.875,1.0,1,1.0
45.0,46.0,45.5,3.051046,2.875,1.0,1,1.0
46.0,47.0,46.5,2.717542,3.459375,1.0,2,1.0
47.0,48.0,47.5,2.920981,3.5,1.0,1,1.0
48.0,49.0,48.5,2.838745,3.5,1.0,1,1.0
49.0,50.0,49.5,2.796004,3.5,1.0,1,1.0
50.0,51.0,50.5,2.3506,3.5,1.0,1,1.0
51.0,52.0,51.5,3.0242,3.5,1.0,1,1.0
52.0,53.0,52.5,2.387477,3.5,1.0,1,1.0
53.0,54.0,53.5,2.607075,3.5,1.0,1,1.0
54.0,55.0,54.5,2.953333,3.5,1.0,1,1.0
55.0,56.0,55.5,2.158663,3.5,1.0,1,1.0
56.0,57.0,56.5,2.690899,3.5,1.0,1,1.0
57.0,58.0,57.5,2.315278,3.5,1.0,1,1.0
58.0,59.0,58.5,2.50322,3.5,1.0,1,1.0
