block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.815459,2.125,5.0,1,5.0
5.0,10.0,7.5,2.406442,2.125,5.0,1,5.0
10.0,15.0,12.5,2.311979,2.257092,5.0,2,5.0
15.0,20.0,17.5,2.648063,3.0,5.0,1,5.0
20.0,25.0,22.5,3.06087,3.0,5.0,1,5.0
25.0,30.0,27.5,2.323274,3.0,5.0,1,5.0
30.0,35.0,32.5,2.830364,2.977153,5.0,2,5.0
35.0,40.0,37.5,2.495151,2.625,5.0,1,5.0
40.0,45.0,42.5,2.451258,2.625,5.0,1,5.0
45.0,50.0,47.5,2.837241,2.587828,5.0,2,5.0
50.0,55.0,52.5,2.695387,2.531681,5.0,2,5.0
55.0,60.0,57.5,3.199948,3.0,5.0,1,5.0
60.0,65.0,62.5,2.773468,3.0,5.0,1,5.0
65.0,70.0,67.5,2.967078,3.004977,5.0,2,5.0
70.0,75.0,72.5,2.582739,3.562077,5.0,2,5.0
75.0,80.0,77.5,3.535608,2.75,5.0,1,5.0
80.0,85.0,82.5,2.603301,2.95665,5.0,2,5.0
85.0,90.0,87.5,2.156011,3.0,5.0,1,5.0
90.0,95.0,92.5,2.498861,3.137641,5.0,2,5.0
95.0,100.0,97.5,2.756716,3.25,5.0,1,5.0
100.0,105.0,102.5,1.945878,3.25,5.0,1,5.0
105.0,110.0,107.5,3.076846,3.43,5.0,2,5.0
110.0,115.0,112.5,2.492862,3.5,5.0,1,5.0
115.0,120.0,117.5,2.906626,3.5,5.0,2,5.0
120.0,125.0,122.5,2.891199,3.5,5.0,1,5.0
125.0,130.0,127.5,3.185251,3.409811,5.0,2,5.0
130.0,135.0,132.5,2.678821,2.940881,5.0,2,5.0
135.0,140.0,137.5,2.072501,2.625,5.0,1,5.0
140.0,145.0,142.5,2.718717,2.625,5.0,1,5.0
145.0,150.0,147.5,2.858517,2.6661,5.0,2,5.0
150.0,155.0,152.5,3.122709,2.75,5.0,1,5.0
155.0,160.0,157.5,2.882322,2.994447,5.0,2,5.0
160.0,165.0,162.5,1.29906,3.0,5.0,1,5.0
165.0,170.0,167.5,2.937271,3.207352,5.0,2,5.0
170.0,175.0,172.5,2.626724,3.625,5.0,1,5.0
175.0,180.0,177.5,2.589733,3.625,5.0,1,5.0
180.0,185.0,182.5,2.513717,3.625,5.0,1,5.0
185.0,187.101375,186.050687,2.968717,3.625,2.101375,1,5.0
