block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.274499,2.5,5.0,1,5.0
5.0,10.0,7.5,4.143323,2.316,5.0,2,5.0
10.0,15.0,12.5,4.104177,2.458667,5.0,2,5.0
15.0,20.0,17.5,4.291845,3.272727,5.0,1,5.0
20.0,25.0,22.5,3.472223,2.784327,5.0,2,5.0
25.0,30.0,27.5,3.162888,2.6,5.0,1,5.0
30.0,35.0,32.5,3.586325,2.28535,5.0,2,5.0
35.0,40.0,37.5,3.04751,2.59225,5.0,2,5.0
40.0,45.0,42.5,2.934312,2.666667,5.0,1,5.0
45.0,50.0,47.5,4.121155,3.037846,5.0,4,5.0
50.0,55.0,52.5,4.12677,3.041492,5.0,2,5.0
55.0,60.0,57.5,3.307074,2.699509,5.0,2,5.0
60.0,65.0,62.5,4.033696,2.454545,5.0,1,5.0
65.0,70.0,67.5,4.268305,3.071455,5.0,2,5.0
70.0,75.0,72.5,4.215842,3.152667,5.0,2,5.0
75.0,80.0,77.5,4.087352,3.0,5.0,1,5.0
80.0,85.0,82.5,3.819807,2.936909,5.0,2,5.0
85.0,90.0,87.5,4.086369,2.976727,5.0,2,5.0
90.0,95.0,92.5,4.050672,2.732197,5.0,3,5.0
95.0,100.0,97.5,4.128277,2.604744,5.0,2,5.0
100.0,105.0,102.5,3.622294,2.799832,5.0,2,5.0
105.0,110.0,107.5,3.763631,2.653506,5.0,3,5.0
110.0,115.0,112.5,3.649802,2.454545,5.0,1,5.0
115.0,120.0,117.5,3.700152,2.521152,5.0,2,5.0
120.0,125.0,122.5,3.810152,2.666667,5.0,1,5.0
125.0,130.0,127.5,3.834165,2.666667,5.0,2,5.0
130.0,135.0,132.5,3.733681,2.978667,5.0,2,5.0
135.0,140.0,137.5,3.534043,3.285714,5.0,1,5.0
140.0,145.0,142.5,3.580606,2.865714,5.0,2,5.0
145.0,150.0,147.5,3.613231,2.571429,5.0,1,5.0
150.0,155.0,152.5,3.969219,2.427143,5.0,2,5.0
155.0,160.0,157.5,4.20067,2.333333,5.0,1,5.0
160.0,165.0,162.5,3.138038,3.075467,5.0,2,5.0
165.0,170.0,167.5,3.01229,2.8444,5.0,2,5.0
170.0,175.0,172.5,3.062531,2.798833,5.0,2,5.0
175.0,180.0,177.5,3.418849,3.416667,5.0,1,5.0
180.0,185.0,182.5,3.298484,2.555,5.0,2,5.0
185.0,186.8,185.9,3.290801,2.5,1.8,1,5.0
