block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.587517,4.5,1.0,1,1.0
1.0,2.0,1.5,3.978943,4.5,1.0,1,1.0
2.0,3.0,2.5,4.532147,4.5,1.0,1,1.0
3.0,4.0,3.5,3.381386,4.5,1.0,1,1.0
4.0,5.0,4.5,4.526793,4.5,1.0,1,1.0
5.0,6.0,5.5,4.175587,4.5,1.0,1,1.0
6.0,7.0,6.5,4.130412,4.415367,1.0,2,1.0
7.0,8.0,7.5,4.147042,4.375,1.0,1,1.0
8.0,9.0,8.5,4.013963,4.375,1.0,1,1.0
9.0,10.0,9.5,3.672877,4.375,1.0,1,1.0
10.0,11.0,10.5,4.130226,4.375,1.0,1,1.0
11.0,12.0,11.5,4.276403,4.260375,1.0,2,1.0
12.0,13.0,12.5,4.23538,4.25,1.0,1,1.0
13.0,14.0,13.5,4.049983,4.25,1.0,1,1.0
14.0,15.0,14.5,4.397119,4.25,1.0,1,1.0
15.0,16.0,15.5,4.355426,4.25,1.0,1,1.0
16.0,17.0,16.5,4.266162,4.845273,1.0,2,1.0
17.0,18.0,17.5,3.906965,4.875,1.0,1,1.0
18.0,19.0,18.5,4.123088,4.875,1.0,1,1.0
19.0,20.0,19.5,4.08324,4.875,1.0,1,1.0
20.0,21.0,20.5,3.644335,4.875,1.0,1,1.0
21.0,22.0,21.5,4.326946,4.875,1.0,1,1.0
22.0,23.0,22.5,4.168466,4.875,1.0,1,1.0
23.0,24.0,23.5,4.198881,4.875,1.0,1,1.0
24.0,25.0,24.5,4.201695,4.875,1.0,1,1.0
25.0,26.0,25.5,3.98211,4.728328,1.0,2,1.0
26.0,27.0,26.5,4.510548,3.75,1.0,1,1.0
27.0,28.0,27.5,3.856206,3.75,1.0,1,1.0
28.0,29.0,28.5,3.478098,3.75,1.0,1,1.0
29.0,30.0,29.5,4.509208,3.75,1.0,1,1.0
30.0,31.0,30.5,3.530452,3.75,1.0,1,1.0
31.0,32.0,31.5,4.299033,3.75,1.0,1,1.0
32.0,33.0,32.5,4.248062,4.146609,1.0,2,1.0
33.0,34.0,33.5,4.194923,4.5,1.0,1,1.0
34.0,35.0,34.5,4.026631,4.5,1.0,1,1.0
35.0,36.0,35.5,4.331822,4.5,1.0,1,1.0
36.0,37.0,36.5,3.710746,4.5,1.0,1,1.0
37.0,38.0,37.5,4.248679,4.5,1.0,1,1.0
38.0,39.0,38.5,4.29173,4.5,1.0,1,1.0
39.0,40.0,39.5,4.101475,4.5,1.0,1,1.0
40.0,41.0,40.5,3.967098,4.466297,1.0,2,1.0
41.0,42.0,41.5,4.285295,4.25,1.0,1,1.0
42.0,43.0,42.5,4.146515,4.25,1.0,1,1.0
43.0,44.0,43.5,4.383048,4.25,1.0,1,1.0
44.0,45.0,44.5,4.096769,4.25,1.0,1,1.0
45.0,46.0,45.5,4.411944,4.25,1.0,1,1.0
46.0,47.0,46.5,4.283009,4.25,1.0,1,1.0
47.0,48.0,47.5,4.260736,4.25,1.0,1,1.0
48.0,49.0,48.5,4.403981,4.25,1.0,1,1.0
49.0,50.0,49.5,4.093064,4.25,1.0,1,1.0
50.0,51.0,50.5,4.394569,4.355914,1.0,2,1.0
51.0,52.0,51.5,4.227458,4.625,1.0,1,1.0
52.0,53.0,52.5,3.676228,4.625,1.0,1,1.0
53.0,54.0,53.5,4.313832,4.625,1.0,1,1.0
54.0,55.0,54.5,4.361987,4.625,1.0,1,1.0
55.0,56.0,55.5,4.318741,4.831047,1.0,2,1.0
56.0,57.0,56.5,4.423943,4.875,1.0,1,1.0
57.0,58.0,57.5,4.263031,4.311602,1.0,2,1.0
58.0,59.0,58.5,3.807871,4.25,1.0,1,1.0
59.0,60.0,59.5,4.308088,4.25,1.0,1,1.0
60.0,61.0,60.5,4.26138,4.25,1.0,1,1.0
61.0,62.0,61.5,3.749883,4.297469,1.0,2,1.0
62.0,63.0,62.5,4.106219,4.75,1.0,1,1.0
63.0,64.0,63.5,4.382117,4.75,1.0,1,1.0
64.0,65.0,64.5,4.360724,4.75,1.0,1,1.0
65.0,66.0,65.5,4.154416,4.75,1.0,1,1.0
66.0,67.0,66.5,4.106229,4.75,1.0,1,1.0
