elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
9.65,2.985791,2.666667
16.89,3.53127,2.595224
26.47,3.503852,2.845126
31.62,3.583021,2.87035
39.33,3.49626,2.915369
48.57,3.579409,2.93147
60.03,3.50979,2.868191
66.47,3.557174,2.800223
71.93,3.546134,2.792615
77.43,3.510304,2.77183
84.36,3.505759,2.824802
90.16,3.535062,2.857516
100.07,3.530578,2.829185
109.79,3.529054,2.796017
114.99,3.542345,2.787848
121.49,3.538618,2.772448
125.04,3.546989,2.770797
126.48,3.545032,2.781945
132.98,3.556887,2.765942
135.62,3.560744,2.748599
146.24,3.578306,2.742649
148.67,3.588837,2.740045
152.1,3.593537,2.73839
154.9,3.597403,2.736546
159.65,3.609694,2.741679
167.84,3.63418,2.721754
171.14,3.622658,2.725366
175.92,3.63035,2.734918
179.11,3.635811,2.734782
186.8,3.650558,2.756928
