seconds,mos_pred_concat,mos_target_concat_durw
6.61,3.637256,3.75
15.7,3.847609,3.894745
21.62,3.964908,3.724424
25.1,3.937505,3.752728
32.63,3.892341,3.558043
39.28,3.921254,3.548216
44.64,3.925277,3.556281
46.97,3.937275,3.572781
49.11,3.949825,3.57159
53.5,3.954605,3.570274
60.07,3.953754,3.57626
66.45,3.979386,3.580939
70.0,3.976579,3.555378
76.79,3.969639,3.582061
82.8,3.980416,3.547071
85.19,3.988654,3.547309
87.3,3.98423,3.552208
89.89,3.986519,3.56773
96.41,3.968685,3.560075
101.95,3.966806,3.598472
103.83,3.962846,3.595395
108.23,3.947533,3.616361
112.1,3.964591,3.595083
121.39,3.97146,3.591285
123.71,3.977401,3.573164
130.81,3.957457,3.567105
135.79,3.93983,3.535304
137.34,3.924099,3.539608
143.36,3.89776,3.507259
146.21,3.900948,3.521195
148.81,3.907424,3.532473
152.46,3.90425,3.527705
157.91,3.870427,3.523873
161.06,3.867483,3.527318
164.13,3.874977,3.531058
166.91,3.872173,3.532206
172.32,3.872065,3.543753
174.01,3.874328,3.544022
182.14,3.860055,3.550984
