block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.479853,2.812947,20.0,6,20.0
20.0,40.0,30.0,3.297385,3.185351,20.0,5,20.0
40.0,60.0,50.0,3.900322,2.899125,20.0,5,20.0
60.0,80.0,70.0,3.344391,3.153631,20.0,6,20.0
80.0,100.0,90.0,3.160305,2.668198,20.0,4,20.0
100.0,120.0,110.0,3.566928,3.244331,20.0,6,20.0
120.0,140.0,130.0,3.557653,3.182404,20.0,7,20.0
140.0,160.0,150.0,4.026731,2.890111,20.0,5,20.0
160.0,180.0,170.0,3.657066,2.818056,20.0,7,20.0
180.0,181.72,180.86,4.309617,1.875,1.72,1,20.0
