seconds,mos_pred_concat,mos_target_concat_durw
4.74,3.702622,3.0
8.03,3.674836,3.22348
14.58,3.498459,3.327285
16.67,3.470013,3.411627
21.42,3.629131,3.300187
28.35,3.541778,3.32866
34.25,3.522666,3.300754
36.84,3.571805,3.292393
38.63,3.54801,3.283478
44.73,3.494204,3.30776
55.35,3.534005,3.184754
65.0,3.432528,3.107838
67.84,3.375358,3.067441
71.03,3.390728,3.052164
74.46,3.366618,3.034406
76.15,3.329904,3.037056
82.65,3.305148,2.991245
86.9,3.27827,3.028353
93.78,3.24916,2.971251
97.08,3.255462,2.969138
99.02,3.238955,2.967783
104.22,3.241477,2.9502
106.52,3.235504,2.957034
109.26,3.224018,2.980054
115.16,3.227208,3.006693
118.3,3.177235,3.025819
120.15,3.173774,3.034897
123.7,3.177659,3.025695
131.41,3.130983,3.030055
141.32,3.101507,2.997894
146.78,3.092122,2.986813
150.16,3.081447,2.981482
159.74,3.081057,2.999728
161.58,3.07426,3.003147
173.04,3.034223,2.976448
181.07,3.06306,2.967637
