block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.408592,3.5,1.0,1,1.0
1.0,2.0,1.5,3.361332,3.5,1.0,1,1.0
2.0,3.0,2.5,2.868416,3.5,1.0,1,1.0
3.0,4.0,3.5,3.247293,3.5,1.0,1,1.0
4.0,5.0,4.5,3.040557,3.5,1.0,1,1.0
5.0,6.0,5.5,3.202862,3.5,1.0,1,1.0
6.0,7.0,6.5,2.564901,3.5,1.0,1,1.0
7.0,8.0,7.5,2.517161,3.5,1.0,1,1.0
8.0,9.0,8.5,3.407997,3.5,1.0,1,1.0
9.0,10.0,9.5,2.689105,3.5,1.0,1,1.0
10.0,11.0,10.5,2.858286,3.364156,1.0,2,1.0
11.0,12.0,11.5,2.061499,2.625,1.0,1,1.0
12.0,13.0,12.5,2.781529,2.625,1.0,1,1.0
13.0,14.0,13.5,3.018025,2.625,1.0,1,1.0
14.0,15.0,14.5,3.24979,2.625,1.0,1,1.0
15.0,16.0,15.5,3.364404,2.625,1.0,1,1.0
16.0,17.0,16.5,3.00947,2.625,1.0,1,1.0
17.0,18.0,17.5,2.572099,2.625,1.0,1,1.0
18.0,19.0,18.5,3.052264,2.625,1.0,1,1.0
19.0,20.0,19.5,3.321417,2.625,1.0,1,1.0
20.0,21.0,20.5,3.188746,2.625,1.0,1,1.0
21.0,22.0,21.5,3.028291,2.625,1.0,1,1.0
22.0,23.0,22.5,3.055961,2.625,1.0,1,1.0
23.0,24.0,23.5,3.079781,2.625,1.0,1,1.0
24.0,25.0,24.5,3.019425,2.625,1.0,1,1.0
25.0,26.0,25.5,3.142635,2.625,1.0,1,1.0
26.0,27.0,26.5,3.052023,2.625,1.0,1,1.0
27.0,28.0,27.5,2.535641,2.964422,1.0,2,1.0
28.0,29.0,28.5,2.739275,3.0,1.0,1,1.0
29.0,30.0,29.5,2.234308,3.0,1.0,1,1.0
30.0,31.0,30.5,2.578714,3.0,1.0,1,1.0
31.0,32.0,31.5,2.865842,3.0,1.0,1,1.0
32.0,33.0,32.5,2.612926,3.0,1.0,1,1.0
33.0,34.0,33.5,2.600162,3.0,1.0,1,1.0
34.0,35.0,34.5,3.019678,3.0,1.0,1,1.0
35.0,36.0,35.5,2.889561,3.0,1.0,1,1.0
36.0,37.0,36.5,3.138841,3.0,1.0,1,1.0
37.0,38.0,37.5,2.851691,3.0,1.0,1,1.0
38.0,39.0,38.5,2.683344,3.196852,1.0,2,1.0
39.0,40.0,39.5,2.955847,3.375,1.0,1,1.0
40.0,41.0,40.5,3.287319,3.375,1.0,1,1.0
41.0,42.0,41.5,3.731085,3.375,1.0,1,1.0
42.0,43.0,42.5,2.898185,3.375,1.0,1,1.0
43.0,44.0,43.5,3.131847,3.375,1.0,1,1.0
44.0,45.0,44.5,2.869368,3.070688,1.0,2,1.0
45.0,46.0,45.5,3.192532,3.0,1.0,1,1.0
46.0,47.0,46.5,2.861466,3.0,1.0,1,1.0
47.0,48.0,47.5,3.078075,3.0,1.0,1,1.0
48.0,49.0,48.5,2.760731,3.0,1.0,1,1.0
49.0,50.0,49.5,3.430679,3.0,1.0,1,1.0
50.0,51.0,50.5,3.468457,3.0,1.0,1,1.0
51.0,52.0,51.5,3.066989,3.0,1.0,1,1.0
52.0,53.0,52.5,3.014124,3.0,1.0,1,1.0
53.0,54.0,53.5,3.051627,3.0,1.0,1,1.0
54.0,55.0,54.5,3.068284,3.0,1.0,1,1.0
55.0,56.0,55.5,2.958092,3.0,1.0,1,1.0
56.0,57.0,56.5,3.026088,3.0,1.0,1,1.0
57.0,58.0,57.5,3.282794,3.0,1.0,1,1.0
58.0,59.0,58.5,2.937534,3.0,1.0,1,1.0
59.0,60.0,59.5,2.652919,3.0,1.0,1,1.0
60.0,61.0,60.5,3.084193,3.0,1.0,1,1.0
61.0,62.0,61.5,3.005258,3.0,1.0,1,1.0
62.0,63.0,62.5,2.894794,3.0,1.0,1,1.0
63.0,64.0,63.5,3.159564,3.0,1.0,1,1.0
64.0,65.0,64.5,2.795255,3.090328,1.0,2,1.0
65.0,66.0,65.5,2.615549,3.25,1.0,1,1.0
66.0,67.0,66.5,3.052497,3.25,1.0,1,1.0
67.0,68.0,67.5,2.97474,3.25,1.0,1,1.0
68.0,69.0,68.5,3.066676,3.25,1.0,1,1.0
69.0,70.0,69.5,2.875377,3.25,1.0,1,1.0
70.0,71.0,70.5,2.76546,3.25,1.0,1,1.0
71.0,72.0,71.5,2.589308,3.25,1.0,1,1.0
72.0,73.0,72.5,3.136327,3.25,1.0,1,1.0
73.0,74.0,73.5,3.133953,3.25,1.0,1,1.0
74.0,75.0,74.5,2.543536,3.25,1.0,1,1.0
75.0,76.0,75.5,3.032024,3.25,1.0,1,1.0
76.0,77.0,76.5,3.212522,3.25,1.0,1,1.0
77.0,78.0,77.5,3.004416,3.25,1.0,1,1.0
78.0,79.0,78.5,3.045342,3.14575,1.0,2,1.0
79.0,80.0,79.5,3.072612,2.75,1.0,1,1.0
80.0,81.0,80.5,3.105883,2.75,1.0,1,1.0
81.0,82.0,81.5,2.849492,2.75,1.0,1,1.0
82.0,83.0,82.5,3.108881,2.75,1.0,1,1.0
83.0,84.0,83.5,3.075262,2.75,1.0,1,1.0
84.0,85.0,84.5,2.981163,2.75,1.0,1,1.0
85.0,86.0,85.5,3.032355,2.75,1.0,2,1.0
86.0,87.0,86.5,3.753722,2.75,1.0,1,1.0
87.0,88.0,87.5,3.509972,2.75,1.0,1,1.0
88.0,89.0,88.5,3.132786,2.75,1.0,1,1.0
89.0,90.0,89.5,3.142591,2.75,1.0,1,1.0
90.0,91.0,90.5,2.822805,2.75,1.0,1,1.0
91.0,92.0,91.5,3.39912,2.948516,1.0,2,1.0
92.0,93.0,92.5,3.274988,3.625,1.0,1,1.0
93.0,94.0,93.5,2.514435,3.625,1.0,1,1.0
94.0,95.0,94.5,3.193512,3.625,1.0,1,1.0
95.0,96.0,95.5,2.921529,3.625,1.0,1,1.0
96.0,97.0,96.5,3.142089,3.078375,1.0,2,1.0
97.0,98.0,97.5,3.693236,2.625,1.0,1,1.0
98.0,99.0,98.5,3.170108,2.625,1.0,1,1.0
99.0,100.0,99.5,2.713062,2.625,1.0,1,1.0
100.0,101.0,100.5,3.180716,2.625,1.0,1,1.0
101.0,102.0,101.5,2.72282,2.625,1.0,1,1.0
102.0,103.0,102.5,2.298591,2.625,1.0,1,1.0
103.0,104.0,103.5,3.011834,2.625,1.0,1,1.0
104.0,105.0,104.5,3.116674,2.625,1.0,1,1.0
105.0,106.0,105.5,2.604131,2.625,1.0,1,1.0
106.0,107.0,106.5,2.868649,2.625,1.0,1,1.0
107.0,108.0,107.5,3.129888,2.625,1.0,1,1.0
108.0,109.0,108.5,2.8265,2.625,1.0,1,1.0
109.0,110.0,109.5,3.034202,2.625,1.0,1,1.0
110.0,111.0,110.5,1.601123,2.898328,1.0,2,1.0
111.0,112.0,111.5,2.873511,3.0,1.0,1,1.0
112.0,113.0,112.5,2.909726,3.0,1.0,1,1.0
113.0,114.0,113.5,3.004915,3.0,1.0,1,1.0
114.0,115.0,114.5,3.123397,3.0,1.0,1,1.0
115.0,116.0,115.5,2.999158,3.0,1.0,1,1.0
116.0,117.0,116.5,2.970654,3.0,1.0,1,1.0
117.0,118.0,117.5,3.097476,3.0,1.0,1,1.0
118.0,119.0,118.5,2.360135,3.0,1.0,1,1.0
119.0,120.0,119.5,3.188349,3.0,1.0,1,1.0
120.0,121.0,120.5,3.031253,3.0,1.0,1,1.0
121.0,122.0,121.5,2.925674,3.0,1.0,1,1.0
122.0,123.0,122.5,3.021383,3.0,1.0,1,1.0
123.0,124.0,123.5,2.740206,3.0,1.0,2,1.0
124.0,125.0,124.5,2.942942,3.0,1.0,1,1.0
125.0,126.0,125.5,2.972406,3.0,1.0,1,1.0
126.0,127.0,126.5,3.51915,3.0,1.0,1,1.0
127.0,128.0,127.5,3.221356,3.0,1.0,1,1.0
128.0,129.0,128.5,3.030821,3.0,1.0,1,1.0
129.0,130.0,129.5,3.567492,3.0,1.0,1,1.0
130.0,131.0,130.5,3.481598,3.0,1.0,1,1.0
131.0,132.0,131.5,2.852098,3.0,1.0,1,1.0
132.0,133.0,132.5,3.162411,3.0,1.0,1,1.0
133.0,134.0,133.5,3.083407,3.0,1.0,1,1.0
134.0,135.0,134.5,3.188745,3.0,1.0,1,1.0
135.0,136.0,135.5,3.493464,3.0,1.0,1,1.0
136.0,137.0,136.5,3.292081,3.0,1.0,1,1.0
137.0,138.0,137.5,3.04499,3.0,1.0,1,1.0
138.0,139.0,138.5,3.130652,3.110875,1.0,2,1.0
139.0,140.0,139.5,2.616265,3.5,1.0,1,1.0
140.0,141.0,140.5,3.126638,3.5,1.0,1,1.0
141.0,142.0,141.5,2.651793,3.5,1.0,1,1.0
142.0,143.0,142.5,3.286879,3.5,1.0,1,1.0
143.0,144.0,143.5,3.227149,3.5,1.0,1,1.0
144.0,145.0,144.5,3.100099,3.5,1.0,1,1.0
145.0,146.0,145.5,3.079086,3.5,1.0,1,1.0
146.0,147.0,146.5,2.814014,3.5,1.0,1,1.0
147.0,148.0,147.5,3.527313,3.398164,1.0,2,1.0
148.0,149.0,148.5,2.979297,2.125,1.0,1,1.0
149.0,150.0,149.5,3.045024,2.125,1.0,1,1.0
150.0,151.0,150.5,2.912991,2.125,1.0,1,1.0
151.0,152.0,151.5,1.807014,2.125,1.0,1,1.0
152.0,153.0,152.5,2.916584,2.125,1.0,1,1.0
153.0,154.0,153.5,2.88575,2.125,1.0,1,1.0
154.0,155.0,154.5,3.087388,2.125,1.0,1,1.0
155.0,156.0,155.5,2.026732,2.125,1.0,1,1.0
156.0,157.0,156.5,3.102279,2.125,1.0,1,1.0
157.0,158.0,157.5,3.163068,2.125,1.0,1,1.0
158.0,159.0,158.5,2.281381,2.125,1.0,1,1.0
159.0,160.0,159.5,2.953156,2.125,1.0,1,1.0
160.0,161.0,160.5,2.697748,2.125,1.0,1,1.0
161.0,162.0,161.5,3.535198,2.125,1.0,1,1.0
162.0,163.0,162.5,2.908188,2.435828,1.0,2,1.0
163.0,164.0,163.5,2.968991,2.5,1.0,1,1.0
164.0,165.0,164.5,3.093756,2.5,1.0,1,1.0
165.0,166.0,165.5,2.984145,2.5,1.0,1,1.0
166.0,167.0,166.5,3.076205,2.5,1.0,1,1.0
167.0,168.0,167.5,2.9289,2.5,1.0,1,1.0
168.0,169.0,168.5,2.655812,3.241164,1.0,2,1.0
169.0,170.0,169.5,2.913793,3.625,1.0,1,1.0
170.0,171.0,170.5,3.039282,3.625,1.0,1,1.0
171.0,172.0,171.5,3.023824,3.625,1.0,1,1.0
172.0,173.0,172.5,2.96022,3.625,1.0,1,1.0
173.0,174.0,173.5,2.947423,3.625,1.0,1,1.0
174.0,175.0,174.5,3.037056,3.625,1.0,1,1.0
175.0,176.0,175.5,3.270268,3.625,1.0,1,1.0
176.0,177.0,176.5,2.775075,3.625,1.0,1,1.0
177.0,178.0,177.5,3.122336,3.625,1.0,1,1.0
178.0,179.0,178.5,2.386518,3.625,1.0,1,1.0
179.0,180.0,179.5,2.980606,3.625,1.0,1,1.0
180.0,181.0,180.5,2.973995,3.625,1.0,1,1.0
181.0,182.0,181.5,3.279844,3.625,1.0,1,1.0
182.0,183.0,182.5,3.245541,3.625,1.0,1,1.0
183.0,184.0,183.5,2.761889,3.625,1.0,1,1.0
184.0,185.0,184.5,2.961814,3.625,1.0,1,1.0
185.0,186.0,185.5,3.223136,3.625,1.0,1,1.0
186.0,187.0,186.5,2.994174,3.625,1.0,1,1.0
187.0,187.101375,187.050687,1.290422,3.625,0.101375,1,1.0
