block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,4.200792,4.25,1.0,1,1.0
1.0,2.0,4.203547,4.25,1.0,1,1.0
2.0,3.0,4.244349,4.25,1.0,1,1.0
3.0,4.0,4.266747,4.25,1.0,1,1.0
4.0,5.0,4.183181,4.322563,1.0,2,1.0
5.0,6.0,4.154634,4.625,1.0,1,1.0
6.0,7.0,3.858211,4.625,1.0,1,1.0
7.0,8.0,4.061378,4.625,1.0,1,1.0
8.0,9.0,4.417026,4.625,1.0,1,1.0
9.0,10.0,4.128257,4.533094,1.0,2,1.0
10.0,11.0,4.421916,4.5,1.0,1,1.0
11.0,12.0,3.792551,4.5,1.0,1,1.0
12.0,13.0,4.230479,4.5,1.0,1,1.0
13.0,14.0,4.249001,4.5,1.0,1,1.0
14.0,15.0,4.12349,4.5,1.0,1,1.0
15.0,16.0,4.065564,4.5,1.0,1,1.0
16.0,17.0,4.29638,4.5,1.0,1,1.0
17.0,18.0,4.396115,4.627969,1.0,2,1.0
18.0,19.0,3.986339,4.875,1.0,1,1.0
19.0,20.0,3.658661,4.875,1.0,1,1.0
20.0,21.0,4.24436,4.875,1.0,1,1.0
21.0,22.0,4.270836,4.875,1.0,1,1.0
22.0,23.0,3.035939,4.875,1.0,1,1.0
23.0,24.0,3.705493,4.875,1.0,1,1.0
24.0,25.0,4.141448,4.875,1.0,1,1.0
25.0,26.0,4.150054,4.875,1.0,1,1.0
26.0,27.0,4.212229,4.875,1.0,1,1.0
27.0,28.0,3.90674,4.615406,1.0,2,1.0
28.0,29.0,4.140111,4.375,1.0,1,1.0
29.0,30.0,4.201524,4.375,1.0,1,1.0
30.0,31.0,3.979245,4.375,1.0,1,1.0
31.0,32.0,4.11745,4.375,1.0,1,1.0
32.0,33.0,3.897362,4.375,1.0,2,1.0
33.0,34.0,3.82749,4.375,1.0,1,1.0
34.0,35.0,4.136973,4.375,1.0,1,1.0
35.0,36.0,4.285978,4.375,1.0,1,1.0
36.0,37.0,4.311711,4.375,1.0,1,1.0
37.0,38.0,4.116659,4.375,1.0,1,1.0
38.0,39.0,4.301105,4.375,1.0,1,1.0
39.0,40.0,3.057111,4.375,1.0,1,1.0
40.0,41.0,3.708206,4.275297,1.0,2,1.0
41.0,42.0,3.396625,3.625,1.0,1,1.0
42.0,43.0,4.261977,3.625,1.0,1,1.0
43.0,44.0,4.077411,4.207094,1.0,2,1.0
44.0,45.0,3.970269,4.375,1.0,1,1.0
45.0,46.0,4.09183,4.375,1.0,1,1.0
46.0,47.0,4.146843,4.375,1.0,1,1.0
47.0,48.0,3.632918,4.375,1.0,1,1.0
48.0,49.0,4.171082,4.375,1.0,1,1.0
49.0,50.0,4.112656,4.375,1.0,1,1.0
50.0,51.0,3.229118,4.368063,1.0,2,1.0
51.0,52.0,3.462958,4.25,1.0,1,1.0
52.0,53.0,3.030934,4.25,1.0,1,1.0
53.0,54.0,4.249384,4.25,1.0,1,1.0
54.0,55.0,4.096895,4.25,1.0,1,1.0
55.0,56.0,3.69508,4.25,1.0,1,1.0
56.0,57.0,4.070534,4.25,1.0,1,1.0
57.0,58.0,4.102772,4.25,1.0,1,1.0
58.0,59.0,3.494396,4.25,1.0,1,1.0
59.0,60.0,4.118267,4.25,1.0,2,1.0
60.0,61.0,4.217477,4.25,1.0,1,1.0
61.0,62.0,4.091707,4.25,1.0,1,1.0
62.0,63.0,4.283495,4.25,1.0,1,1.0
63.0,64.0,4.107139,4.25,1.0,1,1.0
64.0,65.0,4.330814,4.544492,1.0,2,1.0
65.0,66.0,4.4547,4.625,1.0,1,1.0
66.0,67.0,3.617752,4.625,1.0,1,1.0
67.0,68.0,3.953674,4.625,1.0,1,1.0
68.0,69.0,4.07209,4.584117,1.0,2,1.0
69.0,70.0,4.216979,4.5,1.0,1,1.0
70.0,71.0,4.166702,4.5,1.0,1,1.0
71.0,72.0,4.31006,4.5,1.0,1,1.0
72.0,73.0,4.200108,4.5,1.0,1,1.0
73.0,74.0,3.008485,4.5,1.0,1,1.0
74.0,75.0,4.274484,4.5,1.0,1,1.0
75.0,76.0,3.169811,4.5,1.0,1,1.0
76.0,77.0,4.209264,4.5,1.0,1,1.0
77.0,78.0,4.207624,4.849898,1.0,2,1.0
78.0,79.0,3.332371,4.875,1.0,1,1.0
79.0,80.0,4.302144,4.875,1.0,1,1.0
80.0,81.0,4.244046,4.875,1.0,1,1.0
81.0,82.0,4.221584,4.875,1.0,1,1.0
