block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.061699,3.632189,20.0,3,20.0
20.0,40.0,30.0,4.040299,3.865243,20.0,4,20.0
40.0,60.0,50.0,3.242511,3.193123,20.0,3,20.0
60.0,80.0,70.0,3.6146,3.949145,20.0,4,20.0
80.0,100.0,90.0,3.547375,3.568451,20.0,3,20.0
100.0,120.0,110.0,3.292234,3.042042,20.0,3,20.0
120.0,140.0,130.0,3.650285,3.861557,20.0,4,20.0
140.0,160.0,150.0,3.724819,3.836709,20.0,3,20.0
160.0,180.0,170.0,3.544655,3.547081,20.0,4,20.0
180.0,185.236562,182.618281,3.190368,3.125,5.236563,1,20.0
