block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,4.665546,4.490344,5.0,2,5.0
5.0,10.0,4.439554,4.25,5.0,1,5.0
10.0,15.0,4.569453,3.927513,5.0,2,5.0
15.0,20.0,4.621009,3.912331,5.0,2,5.0
20.0,25.0,4.655297,4.332937,5.0,2,5.0
25.0,30.0,4.635391,4.5,5.0,2,5.0
30.0,35.0,4.660573,4.5,5.0,1,5.0
35.0,40.0,4.541149,4.328381,5.0,2,5.0
40.0,45.0,4.567802,4.526628,5.0,2,5.0
45.0,50.0,4.337078,4.446356,5.0,2,5.0
50.0,55.0,4.573885,4.546356,5.0,2,5.0
55.0,60.0,4.426244,4.765919,5.0,2,5.0
60.0,65.0,4.605239,4.41075,5.0,2,5.0
65.0,70.0,4.539053,4.25,5.0,1,5.0
70.0,75.0,4.64983,3.863837,5.0,2,5.0
75.0,80.0,4.497193,3.976006,5.0,2,5.0
80.0,85.0,4.645069,4.364775,5.0,2,5.0
85.0,90.0,4.636192,4.5,5.0,2,5.0
90.0,95.0,4.636791,4.5,5.0,1,5.0
95.0,100.0,4.59711,4.296544,5.0,2,5.0
100.0,105.0,4.540356,4.574384,5.0,2,5.0
105.0,110.0,4.38278,4.414519,5.0,2,5.0
110.0,115.0,4.558777,4.594112,5.0,2,5.0
115.0,120.0,4.432384,4.781837,5.0,2,5.0
120.0,125.0,4.519057,4.331156,5.0,2,5.0
125.0,130.0,4.456072,4.25,5.0,1,5.0
130.0,135.0,4.558164,3.800163,5.0,2,5.0
135.0,140.0,4.657633,4.039681,5.0,2,5.0
140.0,145.0,4.69672,4.396613,5.0,2,5.0
145.0,150.0,4.57522,4.5,5.0,2,5.0
150.0,155.0,4.543657,4.5,5.0,1,5.0
155.0,160.0,4.522385,4.264706,5.0,2,5.0
160.0,165.0,4.573387,4.622141,5.0,2,5.0
165.0,170.0,4.446142,4.382681,5.0,2,5.0
170.0,175.0,4.306004,4.641869,5.0,2,5.0
175.0,180.0,4.660063,4.797756,5.0,2,5.0
180.0,180.0125,1.957145,4.875,0.0125,1,5.0
