block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.898187,3.5,1.0,1,1.0
1.0,2.0,1.5,3.147273,3.5,1.0,1,1.0
2.0,3.0,2.5,3.382175,3.5,1.0,1,1.0
3.0,4.0,3.5,2.944705,3.5,1.0,1,1.0
4.0,5.0,4.5,2.569807,3.5,1.0,1,1.0
5.0,6.0,5.5,2.390269,3.5,1.0,1,1.0
6.0,7.0,6.5,3.204768,3.5,1.0,1,1.0
7.0,8.0,7.5,2.332039,3.5,1.0,1,1.0
8.0,9.0,8.5,3.166718,3.5,1.0,1,1.0
9.0,10.0,9.5,3.563084,3.5,1.0,1,1.0
10.0,11.0,10.5,2.753473,3.5,1.0,1,1.0
11.0,12.0,11.5,3.16911,3.5,1.0,1,1.0
12.0,13.0,12.5,3.315242,3.5,1.0,1,1.0
13.0,14.0,13.5,3.530772,3.441711,1.0,2,1.0
14.0,15.0,14.5,2.725403,3.375,1.0,1,1.0
15.0,16.0,15.5,3.232742,3.375,1.0,1,1.0
16.0,17.0,16.5,3.360227,3.375,1.0,1,1.0
17.0,18.0,17.5,3.108719,3.375,1.0,1,1.0
18.0,19.0,18.5,2.264653,3.375,1.0,1,1.0
19.0,20.0,19.5,2.834021,3.375,1.0,1,1.0
20.0,21.0,20.5,2.9251,3.375,1.0,1,1.0
21.0,22.0,21.5,3.199262,3.375,1.0,1,1.0
22.0,23.0,22.5,2.59466,3.375,1.0,1,1.0
23.0,24.0,23.5,2.972833,3.375,1.0,1,1.0
24.0,25.0,24.5,2.928116,3.456414,1.0,2,1.0
25.0,26.0,25.5,3.08996,3.5,1.0,1,1.0
26.0,27.0,26.5,3.109172,3.5,1.0,1,1.0
27.0,28.0,27.5,2.803297,3.5,1.0,1,1.0
28.0,29.0,28.5,3.06448,3.5,1.0,1,1.0
29.0,30.0,29.5,3.418002,3.5,1.0,1,1.0
30.0,31.0,30.5,3.024697,3.5,1.0,1,1.0
31.0,32.0,31.5,2.729144,3.5,1.0,1,1.0
32.0,33.0,32.5,2.633855,3.5,1.0,1,1.0
33.0,34.0,33.5,3.157305,3.5,1.0,1,1.0
34.0,35.0,34.5,3.114263,3.5,1.0,1,1.0
35.0,36.0,35.5,3.204882,3.578781,1.0,2,1.0
36.0,37.0,36.5,3.458786,3.625,1.0,1,1.0
37.0,38.0,37.5,2.389609,3.625,1.0,1,1.0
38.0,39.0,38.5,2.741274,3.625,1.0,1,1.0
39.0,40.0,39.5,2.518946,3.625,1.0,1,1.0
40.0,41.0,40.5,2.698454,3.625,1.0,1,1.0
41.0,42.0,41.5,3.141564,3.625,1.0,1,1.0
42.0,43.0,42.5,2.747128,2.977281,1.0,2,1.0
43.0,44.0,43.5,3.696254,2.75,1.0,1,1.0
44.0,45.0,44.5,2.997882,2.75,1.0,1,1.0
45.0,46.0,45.5,3.489062,2.75,1.0,1,1.0
46.0,47.0,46.5,3.205637,2.75,1.0,1,1.0
47.0,48.0,47.5,2.955396,2.75,1.0,1,1.0
48.0,49.0,48.5,3.387856,2.814211,1.0,2,1.0
49.0,50.0,49.5,2.655927,2.875,1.0,1,1.0
50.0,51.0,50.5,2.597287,2.875,1.0,1,1.0
51.0,52.0,51.5,2.477419,2.875,1.0,1,1.0
52.0,53.0,52.5,3.190573,2.875,1.0,1,1.0
53.0,54.0,53.5,3.010896,2.875,1.0,1,1.0
54.0,55.0,54.5,2.863986,2.875,1.0,1,1.0
55.0,56.0,55.5,3.011178,2.875,1.0,1,1.0
56.0,57.0,56.5,2.99376,2.875,1.0,1,1.0
57.0,58.0,57.5,2.633765,2.875,1.0,1,1.0
58.0,59.0,58.5,2.743178,2.875,1.0,1,1.0
59.0,60.0,59.5,2.965284,2.875,1.0,1,1.0
60.0,61.0,60.5,3.185688,2.875,1.0,1,1.0
61.0,62.0,61.5,3.054682,2.875,1.0,1,1.0
62.0,63.0,62.5,2.966745,2.739078,1.0,2,1.0
63.0,64.0,63.5,3.568776,2.625,1.0,1,1.0
64.0,65.0,64.5,2.88833,2.625,1.0,1,1.0
65.0,66.0,65.5,2.031103,2.625,1.0,1,1.0
66.0,67.0,66.5,2.822109,2.625,1.0,1,1.0
67.0,68.0,67.5,2.602955,2.625,1.0,1,1.0
68.0,69.0,68.5,3.06484,2.625,1.0,1,1.0
69.0,70.0,69.5,2.812836,2.625,1.0,1,1.0
70.0,71.0,70.5,3.032186,2.625,1.0,1,1.0
71.0,72.0,71.5,2.572066,2.625,1.0,1,1.0
72.0,73.0,72.5,3.001326,2.625,1.0,1,1.0
73.0,74.0,73.5,3.234744,2.625,1.0,1,1.0
74.0,75.0,74.5,2.658754,2.625,1.0,1,1.0
75.0,76.0,75.5,2.677369,2.625,1.0,1,1.0
76.0,77.0,76.5,3.285037,2.987969,1.0,2,1.0
77.0,78.0,77.5,2.994399,3.125,1.0,1,1.0
78.0,79.0,78.5,3.09432,3.125,1.0,1,1.0
79.0,80.0,79.5,2.669581,3.125,1.0,1,1.0
80.0,81.0,80.5,2.593399,3.125,1.0,1,1.0
81.0,82.0,81.5,2.900529,3.125,1.0,1,1.0
82.0,83.0,82.5,3.116943,3.125,1.0,1,1.0
83.0,84.0,83.5,3.180489,3.125,1.0,1,1.0
84.0,85.0,84.5,3.288475,3.125,1.0,1,1.0
85.0,86.0,85.5,3.287371,3.125,1.0,1,1.0
86.0,87.0,86.5,3.28851,3.125,1.0,1,1.0
87.0,88.0,87.5,3.048307,3.125,1.0,1,1.0
88.0,89.0,88.5,3.095037,3.125,1.0,1,1.0
89.0,90.0,89.5,2.885615,3.182617,1.0,2,1.0
90.0,91.0,90.5,2.091518,3.25,1.0,1,1.0
91.0,92.0,91.5,3.161668,3.25,1.0,1,1.0
92.0,93.0,92.5,2.938781,3.25,1.0,1,1.0
93.0,94.0,93.5,3.320528,3.25,1.0,1,1.0
94.0,95.0,94.5,3.2795,3.25,1.0,1,1.0
95.0,96.0,95.5,2.406473,3.25,1.0,1,1.0
96.0,97.0,96.5,2.552693,3.25,1.0,1,1.0
97.0,98.0,97.5,3.27516,3.25,1.0,1,1.0
98.0,99.0,98.5,2.578312,3.25,1.0,1,1.0
99.0,100.0,99.5,3.353851,3.25,1.0,1,1.0
100.0,101.0,100.5,3.313186,3.25,1.0,1,1.0
101.0,102.0,101.5,3.098618,3.25,1.0,1,1.0
102.0,103.0,102.5,3.485398,3.25,1.0,1,1.0
103.0,104.0,103.5,3.081324,3.134453,1.0,2,1.0
104.0,105.0,104.5,2.94728,2.875,1.0,1,1.0
105.0,106.0,105.5,3.092198,2.875,1.0,1,1.0
106.0,107.0,106.5,3.29707,2.875,1.0,1,1.0
107.0,108.0,107.5,2.865083,2.875,1.0,1,1.0
108.0,109.0,108.5,3.030807,3.582344,1.0,2,1.0
109.0,110.0,109.5,2.535928,3.625,1.0,1,1.0
110.0,111.0,110.5,3.060066,3.625,1.0,1,1.0
111.0,112.0,111.5,3.117632,3.625,1.0,1,1.0
112.0,113.0,112.5,3.083318,3.592141,1.0,2,1.0
113.0,114.0,113.5,2.800226,3.5,1.0,1,1.0
114.0,115.0,114.5,3.106823,3.5,1.0,1,1.0
115.0,116.0,115.5,2.614503,3.5,1.0,1,1.0
116.0,117.0,116.5,3.139273,3.5,1.0,1,1.0
117.0,118.0,117.5,2.93809,3.5,1.0,1,1.0
118.0,119.0,118.5,3.053192,3.5,1.0,1,1.0
119.0,120.0,119.5,2.192286,3.5,1.0,1,1.0
120.0,121.0,120.5,3.134061,3.5,1.0,1,1.0
121.0,122.0,121.5,2.758434,3.5,1.0,1,1.0
122.0,123.0,122.5,3.004358,3.5,1.0,1,1.0
123.0,124.0,123.5,2.430695,3.5,1.0,1,1.0
124.0,125.0,124.5,2.343697,3.5,1.0,1,1.0
125.0,126.0,125.5,2.934094,3.5,1.0,1,1.0
126.0,127.0,126.5,3.139965,3.5,1.0,1,1.0
127.0,128.0,127.5,1.836727,3.208562,1.0,2,1.0
128.0,129.0,128.5,2.740545,3.0,1.0,1,1.0
129.0,130.0,129.5,3.113999,3.0,1.0,1,1.0
130.0,131.0,130.5,3.605673,3.0,1.0,1,1.0
131.0,132.0,131.5,3.08893,3.0,1.0,1,1.0
132.0,133.0,132.5,2.567389,3.0,1.0,1,1.0
133.0,134.0,133.5,3.138327,3.0,1.0,1,1.0
134.0,135.0,134.5,2.887429,3.0,1.0,1,1.0
135.0,136.0,135.5,2.890676,3.0,1.0,1,1.0
136.0,137.0,136.5,3.158143,3.0,1.0,1,1.0
137.0,138.0,137.5,2.734627,3.0,1.0,1,1.0
138.0,139.0,138.5,2.823997,3.0,1.0,1,1.0
139.0,140.0,139.5,3.684403,3.0,1.0,1,1.0
140.0,141.0,140.5,3.165731,3.0,1.0,1,1.0
141.0,142.0,141.5,3.416953,3.0,1.0,1,1.0
142.0,143.0,142.5,3.162032,3.191172,1.0,2,1.0
143.0,144.0,143.5,3.336779,3.625,1.0,1,1.0
144.0,145.0,144.5,3.170452,3.625,1.0,1,1.0
145.0,146.0,145.5,2.908726,3.625,1.0,1,1.0
146.0,147.0,146.5,2.891407,3.625,1.0,1,1.0
147.0,148.0,147.5,2.057134,3.503531,1.0,2,1.0
148.0,149.0,148.5,3.11151,3.375,1.0,1,1.0
149.0,150.0,149.5,3.29401,3.375,1.0,1,1.0
150.0,151.0,150.5,2.582955,3.375,1.0,1,1.0
151.0,152.0,151.5,3.093547,3.375,1.0,1,1.0
152.0,153.0,152.5,3.397424,3.375,1.0,1,1.0
153.0,154.0,153.5,2.72274,3.568109,1.0,2,1.0
154.0,155.0,154.5,3.220714,3.625,1.0,1,1.0
155.0,156.0,155.5,2.939188,3.625,1.0,1,1.0
156.0,157.0,156.5,3.009348,3.625,1.0,1,1.0
157.0,158.0,157.5,3.004529,3.625,1.0,1,1.0
158.0,159.0,158.5,2.211925,3.625,1.0,1,1.0
159.0,160.0,159.5,2.957582,3.625,1.0,1,1.0
160.0,161.0,160.5,3.077097,3.625,1.0,1,1.0
161.0,162.0,161.5,2.48823,3.625,1.0,1,1.0
162.0,163.0,162.5,2.595753,3.625,1.0,1,1.0
163.0,164.0,163.5,2.987303,3.512195,1.0,2,1.0
164.0,165.0,164.5,3.467639,3.5,1.0,1,1.0
165.0,166.0,165.5,3.017916,3.5,1.0,1,1.0
166.0,167.0,166.5,3.272453,3.5,1.0,1,1.0
167.0,168.0,167.5,3.330023,3.5,1.0,1,1.0
168.0,169.0,168.5,3.42288,3.5,1.0,1,1.0
169.0,170.0,169.5,2.575371,3.5,1.0,1,1.0
170.0,171.0,170.5,2.282875,3.5,1.0,1,1.0
171.0,172.0,171.5,3.694312,3.5,1.0,1,1.0
172.0,173.0,172.5,3.114286,3.5,1.0,1,1.0
173.0,174.0,173.5,2.469702,3.478367,1.0,2,1.0
174.0,175.0,174.5,2.705863,3.125,1.0,1,1.0
175.0,176.0,175.5,3.120925,3.125,1.0,1,1.0
176.0,177.0,176.5,2.453748,3.125,1.0,1,1.0
177.0,178.0,177.5,2.634516,3.125,1.0,1,1.0
178.0,179.0,178.5,3.315817,3.125,1.0,1,1.0
179.0,180.0,179.5,3.089523,3.125,1.0,1,1.0
180.0,181.0,180.5,2.354522,3.125,1.0,1,1.0
181.0,182.0,181.5,2.889645,3.125,1.0,1,1.0
182.0,183.0,182.5,3.57931,3.125,1.0,1,1.0
183.0,184.0,183.5,2.769413,3.264758,1.0,2,1.0
184.0,185.0,184.5,2.440077,3.5,1.0,1,1.0
185.0,186.0,185.5,3.071158,3.5,1.0,1,1.0
186.0,187.0,186.5,2.825173,3.5,1.0,1,1.0
187.0,188.0,187.5,3.116363,3.5,1.0,1,1.0
188.0,189.0,188.5,2.803859,3.5,1.0,1,1.0
189.0,190.0,189.5,3.589749,3.5,1.0,1,1.0
190.0,191.0,190.5,2.619177,3.5,1.0,1,1.0
191.0,192.0,191.5,3.135866,3.5,1.0,1,1.0
192.0,192.775,192.3875,3.819231,3.5,0.775,1,1.0
