block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,3.233237,3.296139,5.0,2,5.0
5.0,10.0,4.395169,4.635639,5.0,2,5.0
10.0,15.0,3.208083,4.75,5.0,1,5.0
15.0,20.0,3.974129,4.264328,5.0,2,5.0
20.0,25.0,4.270022,4.126347,5.0,2,5.0
25.0,30.0,4.145433,4.375,5.0,2,5.0
30.0,35.0,3.02801,4.375,5.0,1,5.0
35.0,40.0,3.496594,4.167944,5.0,3,5.0
40.0,45.0,4.557522,4.625,5.0,1,5.0
45.0,50.0,4.30732,4.601305,5.0,3,5.0
50.0,55.0,4.380262,4.289016,5.0,2,5.0
55.0,60.0,4.182588,3.707125,5.0,2,5.0
60.0,65.0,4.204046,3.125,5.0,1,5.0
65.0,70.0,4.265809,4.173275,5.0,2,5.0
70.0,75.0,3.148682,4.127817,5.0,2,5.0
75.0,80.0,3.961816,4.20815,5.0,2,5.0
80.0,85.0,3.279419,4.625,5.0,1,5.0
85.0,90.0,3.486009,4.470619,5.0,2,5.0
90.0,95.0,3.494142,4.375,5.0,1,5.0
95.0,100.0,4.362213,4.458091,5.0,2,5.0
100.0,105.0,3.471201,3.7455,5.0,2,5.0
105.0,110.0,3.778372,4.173728,5.0,2,5.0
110.0,115.0,3.795136,4.327033,5.0,2,5.0
115.0,120.0,3.662093,4.290033,5.0,2,5.0
120.0,125.0,4.282922,4.348416,5.0,2,5.0
125.0,130.0,3.075027,4.25,5.0,1,5.0
130.0,135.0,4.371497,4.388113,5.0,2,5.0
135.0,140.0,3.833537,4.37195,5.0,2,5.0
140.0,145.0,3.846913,4.159297,5.0,2,5.0
145.0,150.0,2.91387,4.204284,5.0,2,5.0
150.0,155.0,4.166749,4.325342,5.0,2,5.0
155.0,160.0,3.628357,4.357225,5.0,2,5.0
160.0,165.0,2.589813,4.25,5.0,1,5.0
165.0,170.0,3.933322,4.25,5.0,2,5.0
170.0,175.0,3.834497,4.25,5.0,2,5.0
175.0,180.0,4.256614,4.25,5.0,2,5.0
180.0,185.0,3.081312,4.25,5.0,1,5.0
185.0,185.75975,4.039786,4.25,0.75975,1,5.0
