block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.184183,3.209188,20.0,2,20.0
20.0,40.0,30.0,3.015296,3.046816,20.0,4,20.0
40.0,60.0,50.0,3.161556,2.953779,20.0,4,20.0
60.0,80.0,70.0,3.140937,3.536955,20.0,3,20.0
80.0,100.0,90.0,2.992819,3.552414,20.0,2,20.0
100.0,120.0,110.0,3.456977,3.509274,20.0,3,20.0
120.0,140.0,130.0,2.786277,3.346236,20.0,3,20.0
140.0,160.0,150.0,2.808635,3.368612,20.0,3,20.0
160.0,180.0,170.0,3.180504,3.036631,20.0,3,20.0
180.0,192.775,186.3875,2.877048,2.875,12.775,1,20.0
