block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.871069,3.314361,5.0,3,5.0
5.0,10.0,7.5,3.503047,3.454545,5.0,1,5.0
10.0,15.0,12.5,3.990381,3.621932,5.0,2,5.0
15.0,20.0,17.5,3.97056,3.788893,5.0,2,5.0
20.0,25.0,22.5,3.749366,3.651657,5.0,2,5.0
25.0,30.0,27.5,4.003913,3.592715,5.0,3,5.0
30.0,35.0,32.5,3.949434,3.710229,5.0,2,5.0
35.0,40.0,37.5,3.421246,3.318861,5.0,3,5.0
40.0,45.0,42.5,3.756837,3.71297,5.0,3,5.0
45.0,50.0,47.5,4.12184,3.396433,5.0,3,5.0
50.0,55.0,52.5,4.056961,3.8472,5.0,2,5.0
55.0,60.0,57.5,2.972164,4.0,5.0,1,5.0
60.0,65.0,62.5,4.055655,3.7776,5.0,3,5.0
65.0,70.0,67.5,3.984728,3.632889,5.0,2,5.0
70.0,75.0,72.5,3.757997,3.028889,5.0,2,5.0
75.0,80.0,77.5,3.87787,3.700909,5.0,2,5.0
80.0,85.0,82.5,3.432093,2.948333,5.0,3,5.0
85.0,90.0,87.5,3.113898,3.186718,5.0,2,5.0
90.0,95.0,92.5,3.711488,3.673009,5.0,2,5.0
95.0,100.0,97.5,3.710218,3.783003,5.0,3,5.0
100.0,105.0,102.5,4.025562,3.549481,5.0,3,5.0
105.0,110.0,107.5,3.802592,3.545455,5.0,1,5.0
110.0,115.0,112.5,3.413788,3.50786,5.0,2,5.0
115.0,120.0,117.5,2.974371,3.527308,5.0,2,5.0
120.0,125.0,122.5,3.774766,3.396478,5.0,3,5.0
125.0,130.0,127.5,3.652024,2.983111,5.0,2,5.0
130.0,135.0,132.5,3.185119,3.376727,5.0,3,5.0
135.0,140.0,137.5,3.800766,3.260833,5.0,2,5.0
140.0,145.0,142.5,3.824047,3.542143,5.0,3,5.0
145.0,150.0,147.5,3.034207,3.7389,5.0,2,5.0
150.0,155.0,152.5,3.291085,3.482933,5.0,2,5.0
155.0,160.0,157.5,3.829382,2.965556,5.0,3,5.0
160.0,165.0,162.5,4.447812,3.543556,5.0,2,5.0
165.0,170.0,167.5,3.966914,3.677545,5.0,2,5.0
170.0,175.0,172.5,4.131243,4.070101,5.0,2,5.0
175.0,180.0,177.5,4.351315,3.47453,5.0,2,5.0
180.0,182.2,181.1,4.173287,3.461538,2.2,1,5.0
