block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.495767,4.125,1.0,1,1.0
1.0,2.0,1.5,4.263735,4.125,1.0,1,1.0
2.0,3.0,2.5,4.27138,4.125,1.0,1,1.0
3.0,4.0,3.5,4.277688,4.125,1.0,1,1.0
4.0,5.0,4.5,4.173768,4.184016,1.0,2,1.0
5.0,6.0,5.5,4.491454,4.25,1.0,1,1.0
6.0,7.0,6.5,4.436105,4.25,1.0,1,1.0
7.0,8.0,7.5,4.326588,4.25,1.0,1,1.0
8.0,9.0,8.5,4.615913,4.25,1.0,1,1.0
9.0,10.0,9.5,4.371005,4.600219,1.0,2,1.0
10.0,11.0,10.5,4.325967,4.75,1.0,1,1.0
11.0,12.0,11.5,4.267712,4.75,1.0,1,1.0
12.0,13.0,12.5,4.607013,4.75,1.0,1,1.0
13.0,14.0,13.5,4.097125,4.75,1.0,1,1.0
14.0,15.0,14.5,3.871378,4.75,1.0,1,1.0
15.0,16.0,15.5,4.229646,4.75,1.0,1,1.0
16.0,17.0,16.5,4.179998,4.75,1.0,1,1.0
17.0,18.0,17.5,4.031347,4.75,1.0,1,1.0
18.0,19.0,18.5,3.998732,4.708516,1.0,2,1.0
19.0,20.0,19.5,4.235174,4.375,1.0,1,1.0
20.0,21.0,20.5,4.46768,4.470187,1.0,2,1.0
21.0,22.0,21.5,4.402512,4.625,1.0,1,1.0
22.0,23.0,22.5,4.293312,4.625,1.0,1,1.0
23.0,24.0,23.5,4.081335,4.625,1.0,1,1.0
24.0,25.0,24.5,4.026742,4.625,1.0,1,1.0
25.0,26.0,25.5,3.782421,4.625,1.0,1,1.0
26.0,27.0,26.5,4.527539,4.625,1.0,1,1.0
27.0,28.0,27.5,4.405923,4.625,1.0,1,1.0
28.0,29.0,28.5,4.337344,4.465781,1.0,2,1.0
29.0,30.0,29.5,4.370938,4.375,1.0,1,1.0
30.0,31.0,30.5,4.290471,4.375,1.0,1,1.0
31.0,32.0,31.5,4.451296,4.375,1.0,1,1.0
32.0,33.0,32.5,4.441492,4.375,1.0,1,1.0
33.0,34.0,33.5,4.258535,4.550656,1.0,2,1.0
