block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,2.982547,2.75,1.0,1,1.0
1.0,2.0,3.887532,2.75,1.0,1,1.0
2.0,3.0,2.886021,2.75,1.0,1,1.0
3.0,4.0,3.967273,2.75,1.0,1,1.0
4.0,5.0,2.895436,2.75,1.0,1,1.0
5.0,6.0,2.867987,2.75,1.0,1,1.0
6.0,7.0,3.453681,2.84668,1.0,2,1.0
7.0,8.0,1.167293,2.875,1.0,1,1.0
8.0,9.0,1.171683,2.875,1.0,1,1.0
9.0,10.0,2.434319,2.875,1.0,1,1.0
10.0,11.0,2.00088,2.875,1.0,1,1.0
11.0,12.0,1.171302,2.875,1.0,1,1.0
12.0,13.0,2.304261,2.875,1.0,1,1.0
13.0,14.0,2.941333,2.875,1.0,1,1.0
14.0,15.0,1.187277,2.875,1.0,1,1.0
15.0,16.0,1.171505,2.875,1.0,1,1.0
16.0,17.0,1.845577,2.875,1.0,1,1.0
17.0,18.0,2.898938,2.875,1.0,1,1.0
18.0,19.0,1.398357,2.875,1.0,1,1.0
19.0,20.0,1.171505,2.875,1.0,1,1.0
20.0,21.0,2.105777,2.875,1.0,1,1.0
21.0,22.0,3.197446,2.875,1.0,1,1.0
22.0,23.0,2.729436,2.875,1.0,1,1.0
23.0,24.0,2.865973,2.854016,1.0,2,1.0
24.0,25.0,3.658844,2.625,1.0,1,1.0
25.0,26.0,1.170375,2.625,1.0,1,1.0
26.0,27.0,1.171099,2.625,1.0,1,1.0
27.0,28.0,1.171437,2.625,1.0,1,1.0
28.0,29.0,2.670584,2.625,1.0,1,1.0
29.0,30.0,1.325808,2.625,1.0,1,1.0
30.0,31.0,1.170829,2.625,1.0,1,1.0
31.0,32.0,1.171226,2.625,1.0,1,1.0
32.0,33.0,2.150167,2.625,1.0,1,1.0
33.0,34.0,2.752851,2.625,1.0,1,1.0
34.0,35.0,2.742119,2.625,1.0,1,1.0
35.0,36.0,3.272664,2.625,1.0,1,1.0
36.0,37.0,2.763597,2.625,1.0,1,1.0
37.0,38.0,3.073749,2.625,1.0,2,1.0
38.0,39.0,3.376207,2.625,1.0,1,1.0
39.0,40.0,2.313491,2.625,1.0,1,1.0
40.0,41.0,2.672112,2.625,1.0,1,1.0
41.0,42.0,2.708326,2.625,1.0,1,1.0
42.0,43.0,1.170692,2.625,1.0,1,1.0
