seconds,mos_pred_concat,mos_target_concat_durw
6.61,3.318684,3.75
13.16,3.446565,3.602946
19.08,3.47918,3.500488
23.33,3.308312,3.545942
30.86,3.343486,3.390547
34.0,3.253904,3.421644
39.36,3.266924,3.448028
41.66,3.257348,3.438015
43.8,3.286291,3.443264
45.64,3.282383,3.437489
52.21,3.271189,3.461085
56.95,3.285128,3.422708
60.5,3.318124,3.402418
66.4,3.347513,3.411089
72.41,3.36985,3.385269
74.1,3.35324,3.379991
76.21,3.358242,3.390235
78.0,3.341299,3.383574
84.52,3.337671,3.389049
87.36,3.306555,3.348537
89.24,3.293898,3.350223
91.83,3.298917,3.345473
95.7,3.322427,3.331502
97.79,3.315835,3.34579
100.11,3.32417,3.329086
102.05,3.321789,3.320929
107.03,3.317138,3.292038
108.88,3.300445,3.297532
114.9,3.256704,3.269852
121.0,3.233599,3.279516
123.6,3.23594,3.298177
126.98,3.233259,3.283586
132.43,3.228832,3.289063
138.33,3.216776,3.283842
141.4,3.230308,3.29347
144.69,3.21856,3.299199
150.1,3.202283,3.320854
153.59,3.209805,3.332155
161.72,3.203685,3.350647
165.31,3.209978,3.35932
177.71,3.194626,3.30741
181.91,3.181922,3.292617
