elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
6.61,3.653448,3.75
16.26,3.035169,3.107062
22.18,2.996905,3.151279
31.76,3.072396,3.19183
39.29,3.082109,3.137643
47.0,3.04095,3.131468
52.36,3.050972,3.181005
63.82,3.035286,3.076676
65.96,3.075169,3.091885
71.42,3.067346,3.061925
77.99,3.038652,3.10936
84.92,3.050899,3.134438
88.47,3.0931,3.13213
98.38,3.121744,3.075649
104.39,3.201919,3.077051
109.59,3.224901,3.055145
111.7,3.234667,3.068271
115.25,3.248135,3.057368
121.77,3.265136,3.078634
128.27,3.301432,3.047009
130.15,3.309155,3.05252
140.77,3.331245,3.023411
144.64,3.359346,3.022784
148.07,3.369991,3.014535
150.39,3.380474,3.008526
155.14,3.398653,3.005481
160.12,3.417307,2.99598
163.42,3.416248,2.994226
169.44,3.399449,2.986232
172.63,3.415772,2.981447
175.23,3.426727,2.999032
182.11,3.437279,2.970734
