block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.36939,4.375,1.0,1,1.0
1.0,2.0,1.5,4.435534,4.375,1.0,1,1.0
2.0,3.0,2.5,4.20587,4.375,1.0,1,1.0
3.0,4.0,3.5,4.089149,4.375,1.0,1,1.0
4.0,5.0,4.5,1.543953,4.375,1.0,1,1.0
5.0,6.0,5.5,1.171196,4.375,1.0,1,1.0
6.0,7.0,6.5,1.171137,4.375,1.0,1,1.0
7.0,8.0,7.5,1.85365,3.851172,1.0,2,1.0
8.0,9.0,8.5,2.648143,2.5,1.0,1,1.0
9.0,10.0,9.5,2.80114,2.5,1.0,1,1.0
10.0,11.0,10.5,2.625617,2.5,1.0,1,1.0
11.0,12.0,11.5,2.951706,2.5,1.0,1,1.0
12.0,13.0,12.5,2.780216,2.5,1.0,1,1.0
13.0,14.0,13.5,3.079759,2.759617,1.0,2,1.0
14.0,15.0,14.5,3.469972,4.875,1.0,1,1.0
15.0,16.0,15.5,1.171714,4.875,1.0,1,1.0
16.0,17.0,16.5,1.171511,4.875,1.0,1,1.0
17.0,18.0,17.5,4.089968,4.875,1.0,1,1.0
18.0,19.0,18.5,4.17006,4.875,1.0,1,1.0
19.0,20.0,19.5,1.859701,4.875,1.0,1,1.0
20.0,21.0,20.5,1.171326,4.875,1.0,1,1.0
21.0,22.0,21.5,2.682981,4.875,1.0,1,1.0
22.0,23.0,22.5,4.368412,4.875,1.0,1,1.0
23.0,24.0,23.5,3.590039,4.336406,1.0,2,1.0
24.0,25.0,24.5,2.789084,3.0,1.0,1,1.0
25.0,26.0,25.5,3.527641,3.0,1.0,1,1.0
26.0,27.0,26.5,3.206506,3.0,1.0,1,1.0
27.0,28.0,27.5,2.998019,3.0,1.0,1,1.0
28.0,29.0,28.5,2.819454,3.0,1.0,1,1.0
29.0,30.0,29.5,1.170358,3.0,1.0,1,1.0
30.0,31.0,30.5,1.170258,3.0,1.0,1,1.0
31.0,32.0,31.5,1.170452,3.0,1.0,1,1.0
32.0,33.0,32.5,1.170331,3.0,1.0,1,1.0
33.0,34.0,33.5,2.350654,3.0,1.0,1,1.0
34.0,35.0,34.5,3.300847,3.0,1.0,1,1.0
35.0,36.0,35.5,3.160226,3.0,1.0,1,1.0
36.0,37.0,36.5,2.99718,3.071406,1.0,2,1.0
37.0,38.0,37.5,4.216661,4.25,1.0,1,1.0
38.0,39.0,38.5,4.197906,4.25,1.0,1,1.0
39.0,40.0,39.5,4.002043,4.25,1.0,1,1.0
40.0,41.0,40.5,4.118534,4.25,1.0,1,1.0
41.0,42.0,41.5,4.211139,4.343984,1.0,2,1.0
42.0,43.0,42.5,3.677359,4.625,1.0,1,1.0
43.0,44.0,43.5,1.171438,4.625,1.0,1,1.0
44.0,45.0,44.5,1.171439,4.625,1.0,1,1.0
45.0,46.0,45.5,4.086697,4.625,1.0,1,1.0
46.0,47.0,46.5,3.086377,3.139297,1.0,2,1.0
47.0,48.0,47.5,3.420782,2.75,1.0,1,1.0
48.0,49.0,48.5,2.982926,2.75,1.0,1,1.0
49.0,50.0,49.5,2.982796,2.75,1.0,1,1.0
50.0,51.0,50.5,2.661046,2.75,1.0,1,1.0
51.0,52.0,51.5,2.834584,2.75,1.0,1,1.0
52.0,53.0,52.5,3.454521,2.745336,1.0,2,1.0
53.0,54.0,53.5,2.33987,2.625,1.0,1,1.0
54.0,55.0,54.5,2.675351,2.625,1.0,1,1.0
55.0,56.0,55.5,3.042055,2.625,1.0,1,1.0
56.0,57.0,56.5,2.47569,2.625,1.0,1,1.0
57.0,58.0,57.5,1.170295,2.625,1.0,1,1.0
58.0,59.0,58.5,1.170583,2.625,1.0,1,1.0
59.0,60.0,59.5,1.17094,2.625,1.0,1,1.0
60.0,61.0,60.5,1.170461,2.625,1.0,1,1.0
61.0,62.0,61.5,2.510964,2.625,1.0,1,1.0
62.0,63.0,62.5,2.786681,2.625,1.0,1,1.0
63.0,64.0,63.5,3.053362,2.625,1.0,1,1.0
64.0,65.0,64.5,2.996078,2.625,1.0,1,1.0
65.0,66.0,65.5,2.401484,2.625,1.0,1,1.0
66.0,67.0,66.5,3.379917,2.625,1.0,1,1.0
67.0,68.0,67.5,2.65331,2.625,1.0,1,1.0
68.0,69.0,68.5,3.279793,2.625,1.0,1,1.0
69.0,70.0,69.5,3.773165,4.002578,1.0,2,1.0
70.0,71.0,70.5,1.606874,4.375,1.0,1,1.0
71.0,72.0,71.5,1.170797,4.375,1.0,1,1.0
72.0,73.0,72.5,1.171389,4.375,1.0,1,1.0
73.0,74.0,73.5,3.660201,4.375,1.0,1,1.0
74.0,75.0,74.5,4.302662,4.375,1.0,1,1.0
75.0,76.0,75.5,4.145006,4.375,1.0,1,1.0
76.0,77.0,76.5,3.616995,4.375,1.0,1,1.0
77.0,78.0,77.5,3.742674,4.032875,1.0,2,1.0
78.0,79.0,78.5,2.852668,2.25,1.0,1,1.0
79.0,80.0,79.5,2.225288,2.25,1.0,1,1.0
80.0,81.0,80.5,3.055568,2.25,1.0,1,1.0
81.0,82.0,81.5,3.265324,2.25,1.0,1,1.0
82.0,83.0,82.5,2.481386,2.25,1.0,1,1.0
83.0,84.0,83.5,1.170263,2.25,1.0,1,1.0
84.0,85.0,84.5,1.170328,2.25,1.0,1,1.0
85.0,86.0,85.5,1.170805,2.25,1.0,1,1.0
86.0,87.0,86.5,1.933231,2.25,1.0,1,1.0
87.0,88.0,87.5,2.768462,2.25,1.0,1,1.0
88.0,89.0,88.5,3.262053,2.25,1.0,1,1.0
89.0,90.0,89.5,3.116865,2.25,1.0,1,1.0
90.0,91.0,90.5,2.942294,2.25,1.0,1,1.0
91.0,92.0,91.5,3.347505,2.836969,1.0,2,1.0
92.0,93.0,92.5,4.297464,4.5,1.0,1,1.0
93.0,94.0,93.5,4.165215,4.5,1.0,1,1.0
94.0,95.0,94.5,3.381963,4.5,1.0,1,1.0
95.0,96.0,95.5,1.170994,4.5,1.0,1,1.0
96.0,97.0,96.5,1.170953,4.5,1.0,1,1.0
97.0,98.0,97.5,1.17098,4.5,1.0,1,1.0
98.0,99.0,98.5,4.369089,4.5,1.0,1,1.0
99.0,100.0,99.5,4.339322,4.5,1.0,1,1.0
100.0,101.0,100.5,2.994998,3.199687,1.0,2,1.0
101.0,102.0,101.5,3.324725,3.0,1.0,1,1.0
102.0,103.0,102.5,2.344919,3.0,1.0,1,1.0
103.0,104.0,103.5,1.170843,3.0,1.0,1,1.0
104.0,105.0,104.5,1.171015,3.0,1.0,1,1.0
105.0,106.0,105.5,1.171307,3.0,1.0,1,1.0
106.0,107.0,106.5,2.288998,3.0,1.0,1,1.0
107.0,108.0,107.5,3.389154,3.0,1.0,1,1.0
108.0,109.0,108.5,3.153471,3.0,1.0,1,1.0
109.0,110.0,109.5,3.11871,3.0,1.0,1,1.0
110.0,111.0,110.5,2.919261,3.0,1.0,1,1.0
111.0,112.0,111.5,3.475794,3.0,1.0,1,1.0
112.0,113.0,112.5,1.167486,3.0,1.0,1,1.0
113.0,114.0,113.5,1.170595,3.0,1.0,1,1.0
114.0,115.0,114.5,1.170879,3.0,1.0,1,1.0
115.0,116.0,115.5,1.170614,3.0,1.0,1,1.0
116.0,117.0,116.5,2.669739,3.0,1.0,1,1.0
117.0,118.0,117.5,2.736554,3.0,1.0,1,1.0
118.0,119.0,118.5,2.968884,3.0,1.0,1,1.0
119.0,120.0,119.5,3.186593,3.0,1.0,1,1.0
120.0,121.0,120.5,2.97695,3.26043,1.0,2,1.0
121.0,122.0,121.5,2.685524,3.625,1.0,1,1.0
122.0,123.0,122.5,2.512265,3.625,1.0,1,1.0
123.0,124.0,123.5,3.05821,3.625,1.0,1,1.0
124.0,125.0,124.5,3.115741,3.625,1.0,1,1.0
125.0,126.0,125.5,1.170349,3.625,1.0,1,1.0
126.0,127.0,126.5,1.170486,3.625,1.0,1,1.0
127.0,128.0,127.5,1.17054,3.625,1.0,1,1.0
128.0,129.0,128.5,1.22506,3.625,1.0,1,1.0
129.0,130.0,129.5,2.979838,3.625,1.0,1,1.0
130.0,131.0,130.5,3.040062,3.625,1.0,1,1.0
131.0,132.0,131.5,2.296119,3.625,1.0,1,1.0
132.0,133.0,132.5,1.1702,3.625,1.0,1,1.0
133.0,134.0,133.5,1.170599,3.625,1.0,1,1.0
134.0,135.0,134.5,1.170487,3.625,1.0,1,1.0
135.0,136.0,135.5,2.274691,3.625,1.0,1,1.0
136.0,137.0,136.5,3.440969,3.625,1.0,1,1.0
137.0,138.0,137.5,3.020117,3.625,1.0,1,1.0
138.0,139.0,138.5,3.255958,3.625,1.0,1,1.0
139.0,140.0,139.5,2.210237,3.625,1.0,2,1.0
140.0,141.0,140.5,3.908874,3.625,1.0,1,1.0
141.0,142.0,141.5,3.605598,3.849766,1.0,2,1.0
142.0,143.0,142.5,3.035195,4.375,1.0,1,1.0
143.0,144.0,143.5,3.967768,4.375,1.0,1,1.0
144.0,145.0,144.5,4.075767,4.375,1.0,1,1.0
145.0,146.0,145.5,3.862957,4.375,1.0,1,1.0
146.0,147.0,146.5,3.204594,3.160844,1.0,2,1.0
147.0,148.0,147.5,3.110335,2.125,1.0,1,1.0
148.0,149.0,148.5,1.428726,2.125,1.0,1,1.0
149.0,150.0,149.5,1.171064,2.125,1.0,1,1.0
150.0,151.0,150.5,1.171093,2.125,1.0,1,1.0
151.0,152.0,151.5,2.084813,2.125,1.0,1,1.0
152.0,153.0,152.5,2.769976,2.125,1.0,1,1.0
153.0,154.0,153.5,2.64907,2.125,1.0,1,1.0
154.0,155.0,154.5,3.301026,2.125,1.0,1,1.0
155.0,156.0,155.5,1.171061,2.125,1.0,1,1.0
156.0,157.0,156.5,1.170591,2.125,1.0,1,1.0
157.0,158.0,157.5,1.170778,2.125,1.0,1,1.0
158.0,159.0,158.5,2.206084,2.125,1.0,1,1.0
159.0,160.0,159.5,2.795063,2.125,1.0,1,1.0
160.0,161.0,160.5,2.970754,2.382633,1.0,2,1.0
161.0,162.0,161.5,2.345849,3.0,1.0,1,1.0
162.0,163.0,162.5,2.14598,3.0,1.0,1,1.0
163.0,164.0,163.5,1.1712,3.0,1.0,1,1.0
164.0,165.0,164.5,1.171233,3.0,1.0,1,1.0
165.0,166.0,165.5,2.040969,3.0,1.0,1,1.0
166.0,167.0,166.5,2.58538,3.0,1.0,1,1.0
167.0,168.0,167.5,1.170911,3.0,1.0,1,1.0
168.0,169.0,168.5,1.171246,3.0,1.0,1,1.0
169.0,170.0,169.5,1.170828,3.0,1.0,1,1.0
170.0,171.0,170.5,2.538642,3.0,1.0,1,1.0
171.0,172.0,171.5,3.479922,3.0,1.0,1,1.0
172.0,173.0,172.5,3.753907,4.142813,1.0,2,1.0
173.0,174.0,173.5,1.170839,4.25,1.0,1,1.0
174.0,175.0,174.5,1.171324,4.25,1.0,1,1.0
175.0,176.0,175.5,1.1713,4.25,1.0,1,1.0
176.0,177.0,176.5,3.83672,4.25,1.0,1,1.0
177.0,178.0,177.5,4.214766,4.25,1.0,1,1.0
178.0,179.0,178.5,4.039618,4.25,1.0,1,1.0
179.0,180.0,179.5,3.628773,4.25,1.0,1,1.0
180.0,180.549438,180.274719,4.058688,4.25,0.549437,1,1.0
