block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.891706,4.75,1.0,1,1.0
1.0,2.0,1.5,4.385511,4.75,1.0,1,1.0
2.0,3.0,2.5,4.454917,4.75,1.0,1,1.0
3.0,4.0,3.5,4.316086,4.75,1.0,1,1.0
4.0,5.0,4.5,4.317523,4.75,1.0,1,1.0
5.0,6.0,5.5,4.415576,4.75,1.0,1,1.0
6.0,7.0,6.5,3.887025,3.87,1.0,2,1.0
7.0,8.0,7.5,2.329206,2.25,1.0,1,1.0
8.0,9.0,8.5,2.972929,2.25,1.0,1,1.0
9.0,10.0,9.5,3.387587,2.25,1.0,1,1.0
10.0,11.0,10.5,3.23661,2.25,1.0,1,1.0
11.0,12.0,11.5,1.280264,2.25,1.0,1,1.0
12.0,13.0,12.5,1.121248,2.25,1.0,1,1.0
13.0,14.0,13.5,1.123057,2.25,1.0,1,1.0
14.0,15.0,14.5,1.121372,2.25,1.0,1,1.0
15.0,16.0,15.5,1.793029,2.25,1.0,1,1.0
16.0,17.0,16.5,3.20027,2.25,1.0,1,1.0
17.0,18.0,17.5,3.680078,2.25,1.0,1,1.0
18.0,19.0,18.5,3.217707,2.25,1.0,1,1.0
19.0,20.0,19.5,3.138071,2.25,1.0,1,1.0
20.0,21.0,20.5,3.490279,3.210234,1.0,2,1.0
21.0,22.0,21.5,4.059982,4.375,1.0,1,1.0
22.0,23.0,22.5,4.20024,4.375,1.0,1,1.0
23.0,24.0,23.5,4.241129,4.375,1.0,1,1.0
24.0,25.0,24.5,3.994703,4.375,1.0,1,1.0
25.0,26.0,25.5,4.245776,4.375,1.0,1,1.0
26.0,27.0,26.5,4.226609,4.149844,1.0,2,1.0
27.0,28.0,27.5,2.164958,3.0,1.0,1,1.0
28.0,29.0,28.5,3.033273,3.0,1.0,1,1.0
29.0,30.0,29.5,1.1239,3.0,1.0,1,1.0
30.0,31.0,30.5,1.123651,3.0,1.0,1,1.0
31.0,32.0,31.5,1.870995,3.0,1.0,1,1.0
32.0,33.0,32.5,3.470737,3.0,1.0,1,1.0
33.0,34.0,33.5,1.12367,3.0,1.0,1,1.0
34.0,35.0,34.5,1.122447,3.0,1.0,1,1.0
35.0,36.0,35.5,1.122681,3.0,1.0,1,1.0
36.0,37.0,36.5,2.492086,3.0,1.0,1,1.0
37.0,38.0,37.5,3.612295,3.0,1.0,1,1.0
38.0,39.0,38.5,4.1577,4.273289,1.0,2,1.0
39.0,40.0,39.5,4.497552,4.625,1.0,1,1.0
40.0,41.0,40.5,4.265519,4.625,1.0,1,1.0
41.0,42.0,41.5,4.390069,4.625,1.0,1,1.0
42.0,43.0,42.5,4.637368,4.625,1.0,1,1.0
43.0,44.0,43.5,2.978253,3.956937,1.0,2,1.0
44.0,45.0,44.5,2.900234,3.625,1.0,1,1.0
45.0,46.0,45.5,2.99556,3.625,1.0,1,1.0
46.0,47.0,46.5,3.077996,3.625,1.0,1,1.0
47.0,48.0,47.5,2.60447,3.625,1.0,1,1.0
48.0,49.0,48.5,1.121189,3.625,1.0,1,1.0
49.0,50.0,49.5,1.121495,3.625,1.0,1,1.0
50.0,51.0,50.5,1.12265,3.625,1.0,1,1.0
51.0,52.0,51.5,2.251923,3.625,1.0,1,1.0
52.0,53.0,52.5,3.25282,3.625,1.0,1,1.0
53.0,54.0,53.5,2.943484,3.625,1.0,1,1.0
54.0,55.0,54.5,1.118804,3.625,1.0,1,1.0
55.0,56.0,55.5,1.121417,3.625,1.0,1,1.0
56.0,57.0,56.5,1.122632,3.625,1.0,1,1.0
57.0,58.0,57.5,1.119928,3.625,1.0,1,1.0
58.0,59.0,58.5,3.481399,3.625,1.0,1,1.0
59.0,60.0,59.5,3.037547,3.625,1.0,1,1.0
60.0,61.0,60.5,3.261177,3.625,1.0,1,1.0
61.0,62.0,61.5,3.111537,3.625,1.0,1,1.0
62.0,63.0,62.5,4.296529,4.192422,1.0,2,1.0
63.0,64.0,63.5,4.487168,4.25,1.0,1,1.0
64.0,65.0,64.5,4.720609,4.25,1.0,1,1.0
65.0,66.0,65.5,4.26607,4.25,1.0,1,1.0
66.0,67.0,66.5,4.451159,3.983703,1.0,2,1.0
67.0,68.0,67.5,2.084443,2.625,1.0,1,1.0
68.0,69.0,68.5,3.152171,2.625,1.0,1,1.0
69.0,70.0,69.5,3.20755,2.625,1.0,1,1.0
70.0,71.0,70.5,2.326992,2.625,1.0,1,1.0
71.0,72.0,71.5,1.121429,2.625,1.0,1,1.0
72.0,73.0,72.5,1.120813,2.625,1.0,1,1.0
73.0,74.0,73.5,1.119954,2.625,1.0,1,1.0
74.0,75.0,74.5,1.121171,2.625,1.0,1,1.0
75.0,76.0,75.5,2.613583,2.625,1.0,1,1.0
76.0,77.0,76.5,2.954617,2.625,1.0,1,1.0
77.0,78.0,77.5,3.130572,2.625,1.0,1,1.0
78.0,79.0,78.5,3.149652,2.625,1.0,1,1.0
79.0,80.0,79.5,3.271758,2.625,1.0,1,1.0
80.0,81.0,80.5,3.223196,2.625,1.0,1,1.0
81.0,82.0,81.5,3.091189,2.625,1.0,1,1.0
82.0,83.0,82.5,3.329235,2.625,1.0,1,1.0
83.0,84.0,83.5,4.577826,4.338281,1.0,2,1.0
84.0,85.0,84.5,4.336541,4.5,1.0,1,1.0
85.0,86.0,85.5,4.074649,4.5,1.0,1,1.0
86.0,87.0,86.5,3.947659,4.5,1.0,1,1.0
87.0,88.0,87.5,4.424964,4.5,1.0,1,1.0
88.0,89.0,88.5,4.714899,4.5,1.0,1,1.0
89.0,90.0,89.5,4.234882,4.479375,1.0,2,1.0
90.0,91.0,90.5,3.121646,2.5,1.0,1,1.0
91.0,92.0,91.5,2.535187,2.5,1.0,1,1.0
92.0,93.0,92.5,2.813974,2.5,1.0,1,1.0
93.0,94.0,93.5,2.942649,2.5,1.0,1,1.0
94.0,95.0,94.5,3.004999,2.5,1.0,1,1.0
95.0,96.0,95.5,3.121349,2.5,1.0,1,1.0
96.0,97.0,96.5,4.628386,4.1805,1.0,2,1.0
97.0,98.0,97.5,4.399383,4.5,1.0,1,1.0
98.0,99.0,98.5,1.682541,4.5,1.0,1,1.0
99.0,100.0,99.5,1.126704,4.5,1.0,1,1.0
100.0,101.0,100.5,1.126009,4.5,1.0,1,1.0
101.0,102.0,101.5,4.489407,4.5,1.0,1,1.0
102.0,103.0,102.5,3.772229,3.724031,1.0,2,1.0
103.0,104.0,103.5,3.645315,3.0,1.0,1,1.0
104.0,105.0,104.5,2.846387,3.0,1.0,1,1.0
105.0,106.0,105.5,1.12413,3.0,1.0,1,1.0
106.0,107.0,106.5,1.123896,3.0,1.0,1,1.0
107.0,108.0,107.5,1.120427,3.0,1.0,1,1.0
108.0,109.0,108.5,1.124458,3.0,1.0,1,1.0
109.0,110.0,109.5,3.957491,3.0,1.0,1,1.0
110.0,111.0,110.5,3.167233,3.0,1.0,1,1.0
111.0,112.0,111.5,3.179142,3.0,1.0,1,1.0
112.0,113.0,112.5,3.271198,3.0,1.0,1,1.0
113.0,114.0,113.5,2.869709,3.0,1.0,1,1.0
114.0,115.0,114.5,3.032784,3.0,1.0,1,1.0
115.0,116.0,115.5,1.123135,3.0,1.0,1,1.0
116.0,117.0,116.5,1.120159,3.0,1.0,1,1.0
117.0,118.0,117.5,1.123305,3.0,1.0,1,1.0
118.0,119.0,118.5,2.261317,3.0,1.0,1,1.0
119.0,120.0,119.5,2.945874,3.0,1.0,1,1.0
120.0,121.0,120.5,2.725818,3.0,1.0,1,1.0
121.0,122.0,121.5,3.278692,3.0,1.0,1,1.0
122.0,123.0,122.5,3.029558,3.083906,1.0,2,1.0
123.0,124.0,123.5,4.431666,4.25,1.0,1,1.0
124.0,125.0,124.5,4.552638,4.25,1.0,1,1.0
125.0,126.0,125.5,4.429924,4.25,1.0,1,1.0
126.0,127.0,126.5,4.471315,4.25,1.0,1,1.0
127.0,128.0,127.5,4.378724,4.096156,1.0,2,1.0
128.0,129.0,128.5,3.029109,2.75,1.0,1,1.0
129.0,130.0,129.5,3.179186,2.75,1.0,1,1.0
130.0,131.0,130.5,2.987468,2.75,1.0,1,1.0
131.0,132.0,131.5,3.04907,2.75,1.0,1,1.0
132.0,133.0,132.5,2.911339,2.75,1.0,1,1.0
133.0,134.0,133.5,3.099878,2.75,1.0,1,1.0
134.0,135.0,134.5,3.750228,3.0975,1.0,2,1.0
135.0,136.0,135.5,3.423096,3.75,1.0,1,1.0
136.0,137.0,136.5,1.129562,3.75,1.0,1,1.0
137.0,138.0,137.5,1.129514,3.75,1.0,1,1.0
138.0,139.0,138.5,4.095675,3.75,1.0,1,1.0
139.0,140.0,139.5,4.606248,3.75,1.0,1,1.0
140.0,141.0,140.5,3.958091,3.75,1.0,1,1.0
141.0,142.0,141.5,2.418,3.190547,1.0,2,1.0
142.0,143.0,142.5,3.176578,3.0,1.0,1,1.0
143.0,144.0,143.5,3.185506,3.0,1.0,1,1.0
144.0,145.0,144.5,3.069984,3.0,1.0,1,1.0
145.0,146.0,145.5,3.208098,3.0,1.0,1,1.0
146.0,147.0,146.5,2.653596,3.0,1.0,1,1.0
147.0,148.0,147.5,1.120947,3.0,1.0,1,1.0
148.0,149.0,148.5,1.120436,3.0,1.0,1,1.0
149.0,150.0,149.5,1.119709,3.0,1.0,1,1.0
150.0,151.0,150.5,1.239572,3.0,1.0,1,1.0
151.0,152.0,151.5,2.949995,3.0,1.0,1,1.0
152.0,153.0,152.5,3.084205,3.0,1.0,1,1.0
153.0,154.0,153.5,3.067121,3.0,1.0,1,1.0
154.0,155.0,154.5,4.074015,3.644766,1.0,2,1.0
155.0,156.0,155.5,4.59755,4.25,1.0,1,1.0
156.0,157.0,156.5,4.507562,4.25,1.0,1,1.0
157.0,158.0,157.5,3.841438,4.25,1.0,1,1.0
158.0,159.0,158.5,4.504515,4.25,1.0,1,1.0
159.0,160.0,159.5,4.190846,4.25,1.0,1,1.0
160.0,161.0,160.5,4.450504,4.25,1.0,1,1.0
161.0,162.0,161.5,4.349814,4.25,1.0,1,1.0
162.0,163.0,162.5,4.256999,4.25,1.0,1,1.0
163.0,164.0,163.5,4.457014,4.25,1.0,1,1.0
164.0,165.0,164.5,3.395582,2.840195,1.0,2,1.0
165.0,166.0,165.5,3.299693,2.125,1.0,1,1.0
166.0,167.0,166.5,1.115678,2.125,1.0,1,1.0
167.0,168.0,167.5,1.124663,2.125,1.0,1,1.0
168.0,169.0,168.5,1.125115,2.125,1.0,1,1.0
169.0,170.0,169.5,1.777705,2.125,1.0,1,1.0
170.0,171.0,170.5,3.251451,2.125,1.0,1,1.0
171.0,172.0,171.5,2.530034,2.125,1.0,1,1.0
172.0,173.0,172.5,3.343938,2.125,1.0,1,1.0
173.0,174.0,173.5,1.125551,2.125,1.0,1,1.0
174.0,175.0,174.5,1.125114,2.125,1.0,1,1.0
175.0,176.0,175.5,1.122665,2.125,1.0,1,1.0
176.0,177.0,176.5,2.230996,2.125,1.0,1,1.0
177.0,178.0,177.5,2.552557,2.125,1.0,1,1.0
178.0,179.0,178.5,3.721195,3.275188,1.0,2,1.0
179.0,180.0,179.5,4.445556,4.875,1.0,1,1.0
180.0,180.5045,180.25225,4.000237,4.875,0.5045,1,1.0
