block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.093109,3.381951,20.0,4,20.0
20.0,40.0,30.0,4.009055,3.135143,20.0,4,20.0
40.0,60.0,50.0,4.170647,3.146113,20.0,4,20.0
60.0,80.0,70.0,4.141339,2.784572,20.0,4,20.0
80.0,100.0,90.0,4.14118,3.12402,20.0,4,20.0
100.0,120.0,110.0,4.132201,3.56708,20.0,3,20.0
120.0,140.0,130.0,4.246978,3.423954,20.0,4,20.0
140.0,160.0,150.0,4.087197,3.26927,20.0,7,20.0
160.0,180.0,170.0,3.951213,2.765948,20.0,4,20.0
180.0,182.94,181.47,4.006111,3.685597,2.94,2,20.0
