block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.270531,4.75,1.0,1,1.0
1.0,2.0,1.5,4.313508,4.75,1.0,1,1.0
2.0,3.0,2.5,4.183692,4.75,1.0,1,1.0
3.0,4.0,3.5,4.037273,4.75,1.0,1,1.0
4.0,5.0,4.5,3.832245,4.75,1.0,1,1.0
5.0,6.0,5.5,4.402952,4.75,1.0,1,1.0
6.0,7.0,6.5,3.8369,3.87,1.0,2,1.0
7.0,8.0,7.5,2.180678,2.25,1.0,1,1.0
8.0,9.0,8.5,2.604449,2.25,1.0,1,1.0
9.0,10.0,9.5,2.73388,2.25,1.0,1,1.0
10.0,11.0,10.5,2.856877,2.25,1.0,1,1.0
11.0,12.0,11.5,1.339694,2.25,1.0,1,1.0
12.0,13.0,12.5,1.192344,2.25,1.0,1,1.0
13.0,14.0,13.5,1.1923,2.25,1.0,1,1.0
14.0,15.0,14.5,1.192171,2.25,1.0,1,1.0
15.0,16.0,15.5,1.627864,2.25,1.0,1,1.0
16.0,17.0,16.5,2.709049,2.25,1.0,1,1.0
17.0,18.0,17.5,3.041832,2.25,1.0,1,1.0
18.0,19.0,18.5,2.578348,2.25,1.0,1,1.0
19.0,20.0,19.5,2.484921,2.25,1.0,1,1.0
20.0,21.0,20.5,3.485897,3.210234,1.0,2,1.0
21.0,22.0,21.5,4.046851,4.375,1.0,1,1.0
22.0,23.0,22.5,4.226951,4.375,1.0,1,1.0
23.0,24.0,23.5,3.414148,4.375,1.0,1,1.0
24.0,25.0,24.5,3.571086,4.375,1.0,1,1.0
25.0,26.0,25.5,4.28355,4.375,1.0,1,1.0
26.0,27.0,26.5,3.796818,4.149844,1.0,2,1.0
27.0,28.0,27.5,2.153517,3.0,1.0,1,1.0
28.0,29.0,28.5,2.597428,3.0,1.0,1,1.0
29.0,30.0,29.5,1.192412,3.0,1.0,1,1.0
30.0,31.0,30.5,1.192331,3.0,1.0,1,1.0
31.0,32.0,31.5,1.867713,3.0,1.0,1,1.0
32.0,33.0,32.5,2.958229,3.0,1.0,1,1.0
33.0,34.0,33.5,1.192476,3.0,1.0,1,1.0
34.0,35.0,34.5,1.192345,3.0,1.0,1,1.0
35.0,36.0,35.5,1.192386,3.0,1.0,1,1.0
36.0,37.0,36.5,2.77536,3.0,1.0,1,1.0
37.0,38.0,37.5,3.291353,3.0,1.0,1,1.0
38.0,39.0,38.5,4.1459,4.273289,1.0,2,1.0
39.0,40.0,39.5,4.331614,4.625,1.0,1,1.0
40.0,41.0,40.5,4.269459,4.625,1.0,1,1.0
41.0,42.0,41.5,4.27023,4.625,1.0,1,1.0
42.0,43.0,42.5,4.307113,4.625,1.0,1,1.0
43.0,44.0,43.5,2.637129,3.956937,1.0,2,1.0
44.0,45.0,44.5,2.728277,3.625,1.0,1,1.0
45.0,46.0,45.5,2.553613,3.625,1.0,1,1.0
46.0,47.0,46.5,2.854922,3.625,1.0,1,1.0
47.0,48.0,47.5,3.023976,3.625,1.0,1,1.0
48.0,49.0,48.5,1.192182,3.625,1.0,1,1.0
49.0,50.0,49.5,1.192297,3.625,1.0,1,1.0
50.0,51.0,50.5,1.19215,3.625,1.0,1,1.0
51.0,52.0,51.5,2.275896,3.625,1.0,1,1.0
52.0,53.0,52.5,2.951918,3.625,1.0,1,1.0
53.0,54.0,53.5,2.728616,3.625,1.0,1,1.0
54.0,55.0,54.5,1.192118,3.625,1.0,1,1.0
55.0,56.0,55.5,1.192424,3.625,1.0,1,1.0
56.0,57.0,56.5,1.192141,3.625,1.0,1,1.0
57.0,58.0,57.5,1.191983,3.625,1.0,1,1.0
58.0,59.0,58.5,2.578447,3.625,1.0,1,1.0
59.0,60.0,59.5,2.740566,3.625,1.0,1,1.0
60.0,61.0,60.5,2.538679,3.625,1.0,1,1.0
61.0,62.0,61.5,2.936615,3.625,1.0,1,1.0
62.0,63.0,62.5,3.846509,4.192422,1.0,2,1.0
63.0,64.0,63.5,4.415103,4.25,1.0,1,1.0
64.0,65.0,64.5,4.231478,4.25,1.0,1,1.0
65.0,66.0,65.5,3.634249,4.25,1.0,1,1.0
66.0,67.0,66.5,3.241862,3.983703,1.0,2,1.0
67.0,68.0,67.5,2.240423,2.625,1.0,1,1.0
68.0,69.0,68.5,2.636331,2.625,1.0,1,1.0
69.0,70.0,69.5,2.802435,2.625,1.0,1,1.0
70.0,71.0,70.5,2.735469,2.625,1.0,1,1.0
71.0,72.0,71.5,1.192222,2.625,1.0,1,1.0
72.0,73.0,72.5,1.192306,2.625,1.0,1,1.0
73.0,74.0,73.5,1.192203,2.625,1.0,1,1.0
74.0,75.0,74.5,1.192175,2.625,1.0,1,1.0
75.0,76.0,75.5,2.71131,2.625,1.0,1,1.0
76.0,77.0,76.5,2.318146,2.625,1.0,1,1.0
77.0,78.0,77.5,2.827754,2.625,1.0,1,1.0
78.0,79.0,78.5,2.79179,2.625,1.0,1,1.0
79.0,80.0,79.5,2.670371,2.625,1.0,1,1.0
80.0,81.0,80.5,2.397568,2.625,1.0,1,1.0
