block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.146663,2.875,5.0,1,5.0
5.0,10.0,7.5,3.417594,2.875,5.0,1,5.0
10.0,15.0,12.5,3.114729,2.875,5.0,1,5.0
15.0,20.0,17.5,4.186461,3.419314,5.0,2,5.0
20.0,25.0,22.5,3.522902,3.586134,5.0,2,5.0
25.0,30.0,27.5,3.692222,2.25,5.0,1,5.0
30.0,35.0,32.5,2.609232,2.25,5.0,1,5.0
35.0,40.0,37.5,3.78984,3.247863,5.0,3,5.0
40.0,45.0,42.5,3.485623,3.0,5.0,1,5.0
45.0,50.0,47.5,3.66173,3.078386,5.0,2,5.0
50.0,55.0,52.5,4.599778,4.625,5.0,1,5.0
55.0,60.0,57.5,2.815287,3.860825,5.0,2,5.0
60.0,65.0,62.5,3.382508,3.625,5.0,1,5.0
65.0,70.0,67.5,3.20466,3.625,5.0,1,5.0
70.0,75.0,72.5,3.208534,3.631069,5.0,2,5.0
75.0,80.0,77.5,4.348338,3.965156,5.0,2,5.0
80.0,85.0,82.5,2.627179,2.625,5.0,1,5.0
85.0,90.0,87.5,3.021945,2.625,5.0,1,5.0
90.0,95.0,92.5,3.355675,2.625,5.0,1,5.0
95.0,100.0,97.5,4.114505,4.123941,5.0,2,5.0
100.0,105.0,102.5,3.057389,2.835766,5.0,2,5.0
105.0,110.0,107.5,4.133955,3.600461,5.0,2,5.0
110.0,115.0,112.5,3.71731,3.549914,5.0,2,5.0
115.0,120.0,117.5,3.584082,3.0,5.0,1,5.0
120.0,125.0,122.5,3.308229,3.0,5.0,1,5.0
125.0,130.0,127.5,3.017702,3.0,5.0,1,5.0
130.0,135.0,132.5,4.057351,3.573778,5.0,2,5.0
135.0,140.0,137.5,4.318707,4.125,5.0,1,5.0
140.0,145.0,142.5,3.761968,3.109786,5.0,2,5.0
145.0,150.0,147.5,3.949116,3.52465,5.0,2,5.0
150.0,155.0,152.5,4.26403,4.75,5.0,1,5.0
155.0,160.0,157.5,3.311505,3.928616,5.0,2,5.0
160.0,165.0,162.5,3.355156,3.0,5.0,1,5.0
165.0,170.0,167.5,3.053423,3.0,5.0,1,5.0
170.0,175.0,172.5,3.826086,3.058023,5.0,3,5.0
175.0,180.0,177.5,2.658126,2.125,5.0,1,5.0
180.0,185.0,182.5,2.724609,2.125,5.0,1,5.0
185.0,190.0,187.5,3.862206,2.831866,5.0,2,5.0
190.0,191.653312,190.826656,4.165194,3.25,1.653312,1,5.0
