block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.662941,2.909091,1.0,1,1.0
1.0,2.0,1.5,3.662941,2.909091,1.0,1,1.0
2.0,3.0,2.5,3.662941,2.909091,1.0,1,1.0
3.0,4.0,3.5,3.662941,2.909091,1.0,1,1.0
4.0,5.0,4.5,3.662941,2.909091,1.0,1,1.0
5.0,6.0,5.5,3.662941,2.909091,1.0,1,1.0
6.0,7.0,6.5,3.662941,2.909091,1.0,1,1.0
7.0,8.0,7.5,3.681224,2.909091,1.0,2,1.0
8.0,9.0,8.5,3.701841,2.909091,1.0,1,1.0
9.0,10.0,9.5,3.701841,2.909091,1.0,1,1.0
10.0,11.0,10.5,3.701841,2.909091,1.0,1,1.0
11.0,12.0,11.5,3.701841,2.909091,1.0,1,1.0
12.0,13.0,12.5,3.915136,2.734545,1.0,2,1.0
13.0,14.0,13.5,3.998084,2.666667,1.0,1,1.0
14.0,15.0,14.5,3.998084,2.666667,1.0,1,1.0
15.0,16.0,15.5,3.998084,2.666667,1.0,1,1.0
16.0,17.0,16.5,3.998084,2.666667,1.0,1,1.0
17.0,18.0,17.5,3.998084,2.666667,1.0,1,1.0
18.0,19.0,18.5,3.998084,2.666667,1.0,1,1.0
19.0,20.0,19.5,3.998084,2.666667,1.0,1,1.0
20.0,21.0,20.5,3.998084,2.666667,1.0,1,1.0
21.0,22.0,21.5,4.000577,2.651818,1.0,2,1.0
22.0,23.0,22.5,4.033696,2.454545,1.0,1,1.0
23.0,24.0,23.5,4.033696,2.454545,1.0,1,1.0
24.0,25.0,24.5,4.033696,2.454545,1.0,1,1.0
25.0,26.0,25.5,4.033696,2.454545,1.0,1,1.0
26.0,27.0,26.5,4.033696,2.454545,1.0,1,1.0
27.0,28.0,27.5,4.033696,2.454545,1.0,1,1.0
28.0,29.0,28.5,4.034693,3.002955,1.0,2,1.0
29.0,30.0,29.5,4.035445,3.416667,1.0,1,1.0
30.0,31.0,30.5,4.035445,3.416667,1.0,1,1.0
31.0,32.0,31.5,4.035445,3.416667,1.0,1,1.0
32.0,33.0,32.5,4.035445,3.416667,1.0,1,1.0
33.0,34.0,33.5,4.035445,3.416667,1.0,1,1.0
34.0,35.0,34.5,4.035445,3.416667,1.0,1,1.0
35.0,36.0,35.5,3.851772,3.002308,1.0,2,1.0
36.0,37.0,36.5,3.748456,2.769231,1.0,1,1.0
37.0,38.0,37.5,3.748456,2.769231,1.0,1,1.0
38.0,39.0,38.5,3.748456,2.769231,1.0,1,1.0
39.0,40.0,39.5,3.748456,2.769231,1.0,1,1.0
40.0,41.0,40.5,3.748456,2.769231,1.0,1,1.0
41.0,42.0,41.5,3.886935,2.673846,1.0,2,1.0
42.0,43.0,42.5,3.97181,2.615385,1.0,1,1.0
43.0,44.0,43.5,3.97181,2.615385,1.0,1,1.0
44.0,45.0,44.5,3.97181,2.615385,1.0,1,1.0
45.0,46.0,45.5,3.97181,2.615385,1.0,1,1.0
46.0,47.0,46.5,4.179834,3.006014,1.0,2,1.0
47.0,48.0,47.5,4.467106,3.545455,1.0,1,1.0
48.0,49.0,48.5,4.357688,3.719394,1.0,2,1.0
49.0,50.0,49.5,4.076328,4.166667,1.0,1,1.0
50.0,51.0,50.5,4.076328,4.166667,1.0,1,1.0
51.0,52.0,51.5,3.626799,3.311515,1.0,2,1.0
52.0,53.0,52.5,3.415256,2.909091,1.0,1,1.0
53.0,54.0,53.5,3.415256,2.909091,1.0,1,1.0
54.0,55.0,54.5,3.730682,2.972867,1.0,2,1.0
55.0,56.0,55.5,4.245324,3.076923,1.0,1,1.0
56.0,57.0,56.5,4.245324,3.076923,1.0,1,1.0
57.0,58.0,57.5,4.245324,3.076923,1.0,1,1.0
58.0,59.0,58.5,3.784506,3.635577,1.0,2,1.0
59.0,60.0,59.5,3.690122,3.75,1.0,1,1.0
60.0,61.0,60.5,3.690122,3.75,1.0,1,1.0
61.0,62.0,61.5,3.690122,3.75,1.0,1,1.0
62.0,63.0,62.5,3.690122,3.75,1.0,1,1.0
63.0,64.0,63.5,3.690122,3.75,1.0,1,1.0
64.0,65.0,64.5,3.736288,3.679286,1.0,2,1.0
65.0,66.0,65.5,3.89997,3.428571,1.0,1,1.0
66.0,67.0,66.5,3.906842,3.537857,1.0,2,1.0
67.0,68.0,67.5,3.920183,3.75,1.0,1,1.0
68.0,69.0,68.5,3.944273,3.719038,1.0,2,1.0
69.0,70.0,69.5,4.024921,3.615385,1.0,1,1.0
70.0,71.0,70.5,4.024921,3.615385,1.0,1,1.0
71.0,72.0,71.5,4.024921,3.615385,1.0,1,1.0
72.0,73.0,72.5,4.024921,3.615385,1.0,1,1.0
73.0,74.0,73.5,4.024921,3.615385,1.0,1,1.0
74.0,75.0,74.5,4.091633,2.819,1.0,2,1.0
75.0,76.0,75.5,4.101602,2.7,1.0,1,1.0
76.0,77.0,76.5,4.101602,2.7,1.0,1,1.0
77.0,78.0,77.5,4.101602,2.7,1.0,1,1.0
78.0,79.0,78.5,4.101602,2.7,1.0,1,1.0
79.0,80.0,79.5,4.02782,3.07925,1.0,2,1.0
80.0,81.0,80.5,3.921646,3.625,1.0,1,1.0
81.0,82.0,81.5,3.921646,3.625,1.0,1,1.0
82.0,83.0,82.5,3.921646,3.625,1.0,1,1.0
83.0,84.0,83.5,3.921646,3.625,1.0,1,1.0
84.0,85.0,84.5,3.921646,3.625,1.0,1,1.0
85.0,86.0,85.5,3.921646,3.625,1.0,1,1.0
86.0,87.0,86.5,4.204943,3.1,1.0,2,1.0
87.0,88.0,87.5,4.258904,3.0,1.0,1,1.0
88.0,89.0,88.5,4.258904,3.0,1.0,1,1.0
89.0,90.0,89.5,4.258904,3.0,1.0,1,1.0
90.0,91.0,90.5,4.253593,2.676667,1.0,2,1.0
91.0,92.0,91.5,4.253428,2.666667,1.0,1,1.0
92.0,93.0,92.5,4.253428,2.666667,1.0,1,1.0
93.0,94.0,93.5,4.253428,2.666667,1.0,1,1.0
94.0,95.0,94.5,4.253428,2.666667,1.0,1,1.0
95.0,96.0,95.5,4.253428,2.666667,1.0,1,1.0
96.0,97.0,96.5,4.253428,2.666667,1.0,1,1.0
97.0,98.0,97.5,4.253428,2.666667,1.0,1,1.0
98.0,99.0,98.5,4.253428,2.666667,1.0,1,1.0
99.0,100.0,99.5,4.253428,2.666667,1.0,1,1.0
100.0,101.0,100.5,4.039113,2.942424,1.0,2,1.0
101.0,102.0,101.5,3.641098,3.454545,1.0,1,1.0
102.0,103.0,102.5,3.641098,3.454545,1.0,1,1.0
103.0,104.0,103.5,3.641098,3.454545,1.0,1,1.0
104.0,105.0,104.5,3.641098,3.454545,1.0,1,1.0
105.0,106.0,105.5,3.641098,3.454545,1.0,1,1.0
106.0,107.0,106.5,3.641098,3.454545,1.0,1,1.0
107.0,108.0,107.5,3.897453,3.314416,1.0,2,1.0
108.0,109.0,108.5,3.94996,3.285714,1.0,1,1.0
109.0,110.0,109.5,3.94996,3.285714,1.0,1,1.0
110.0,111.0,110.5,3.94996,3.285714,1.0,1,1.0
111.0,112.0,111.5,3.94996,3.285714,1.0,1,1.0
112.0,113.0,112.5,3.94996,3.285714,1.0,1,1.0
113.0,114.0,113.5,3.94996,3.285714,1.0,1,1.0
114.0,115.0,114.5,3.94996,3.285714,1.0,1,1.0
115.0,116.0,115.5,3.94996,3.285714,1.0,1,1.0
116.0,117.0,116.5,3.944382,3.239286,1.0,2,1.0
117.0,118.0,117.5,3.927649,3.1,1.0,1,1.0
118.0,119.0,118.5,3.927649,3.1,1.0,1,1.0
119.0,120.0,119.5,3.927649,3.1,1.0,1,1.0
120.0,121.0,120.5,3.927649,3.1,1.0,1,1.0
121.0,122.0,121.5,3.927649,3.1,1.0,1,1.0
122.0,123.0,122.5,3.927649,3.1,1.0,1,1.0
123.0,124.0,123.5,3.927649,3.1,1.0,1,1.0
124.0,125.0,124.5,4.022733,2.8435,1.0,2,1.0
125.0,126.0,125.5,4.103731,2.625,1.0,1,1.0
126.0,127.0,126.5,4.066948,2.634167,1.0,2,1.0
127.0,128.0,127.5,3.936538,2.666667,1.0,1,1.0
128.0,129.0,128.5,3.936538,2.666667,1.0,1,1.0
129.0,130.0,129.5,3.936538,2.666667,1.0,1,1.0
130.0,131.0,130.5,3.846904,2.3375,1.0,2,1.0
131.0,132.0,131.5,3.823077,2.25,1.0,1,1.0
132.0,133.0,132.5,3.823077,2.25,1.0,1,1.0
133.0,134.0,133.5,3.823077,2.25,1.0,1,1.0
134.0,135.0,134.5,3.823077,2.25,1.0,1,1.0
135.0,136.0,135.5,3.823077,2.25,1.0,1,1.0
136.0,137.0,136.5,3.823077,2.25,1.0,1,1.0
137.0,138.0,137.5,3.82091,2.6725,1.0,2,1.0
138.0,139.0,138.5,3.820696,2.714286,1.0,1,1.0
139.0,140.0,139.5,3.820696,2.714286,1.0,1,1.0
140.0,141.0,140.5,3.813207,2.709143,1.0,2,1.0
141.0,142.0,141.5,3.799894,2.7,1.0,1,1.0
142.0,143.0,142.5,3.799894,2.7,1.0,1,1.0
143.0,144.0,143.5,3.799894,2.7,1.0,1,1.0
144.0,145.0,144.5,3.799894,2.7,1.0,1,1.0
145.0,146.0,145.5,3.80925,2.662,1.0,2,1.0
146.0,147.0,146.5,3.824515,2.6,1.0,1,1.0
147.0,148.0,147.5,3.824515,2.6,1.0,1,1.0
148.0,149.0,148.5,3.824515,2.6,1.0,1,1.0
149.0,150.0,149.5,3.824515,2.6,1.0,1,1.0
150.0,151.0,150.5,3.824515,2.6,1.0,1,1.0
151.0,152.0,151.5,3.824515,2.6,1.0,1,1.0
152.0,153.0,152.5,3.824515,2.6,1.0,1,1.0
153.0,154.0,153.5,3.824515,2.6,1.0,1,1.0
154.0,155.0,154.5,3.824515,2.6,1.0,1,1.0
155.0,156.0,155.5,3.824515,2.6,1.0,1,1.0
156.0,157.0,156.5,3.824515,2.6,1.0,1,1.0
157.0,158.0,157.5,4.084609,2.573714,1.0,2,1.0
158.0,159.0,158.5,4.107226,2.571429,1.0,1,1.0
159.0,160.0,159.5,4.107226,2.571429,1.0,1,1.0
160.0,161.0,160.5,4.107226,2.571429,1.0,1,1.0
161.0,162.0,161.5,4.107226,2.571429,1.0,1,1.0
162.0,163.0,162.5,4.107226,2.571429,1.0,1,1.0
163.0,164.0,163.5,4.107226,2.571429,1.0,1,1.0
164.0,165.0,164.5,4.107226,2.571429,1.0,1,1.0
165.0,166.0,165.5,4.107226,2.571429,1.0,1,1.0
166.0,167.0,166.5,4.106321,2.578442,1.0,2,1.0
167.0,168.0,167.5,4.016717,3.272727,1.0,1,1.0
168.0,169.0,168.5,4.016717,3.272727,1.0,1,1.0
169.0,170.0,169.5,4.016717,3.272727,1.0,1,1.0
170.0,171.0,170.5,4.016717,3.272727,1.0,1,1.0
171.0,172.0,171.5,4.016717,3.272727,1.0,1,1.0
172.0,173.0,172.5,4.049964,3.257182,1.0,2,1.0
173.0,174.0,173.5,4.386132,3.1,1.0,1,1.0
174.0,175.0,174.5,4.386132,3.1,1.0,1,1.0
175.0,176.0,175.5,4.386132,3.1,1.0,1,1.0
176.0,177.0,176.5,4.386132,3.1,1.0,1,1.0
