seconds,mos_pred_concat,mos_target_concat_durw
9.65,4.051651,2.666667
16.89,4.074883,2.595224
26.47,4.035092,2.845126
31.62,4.017739,2.87035
39.33,4.031065,2.915369
48.57,4.011196,2.93147
60.03,3.985363,2.868191
66.47,3.986169,2.800223
71.93,3.98272,2.792615
77.43,3.944294,2.77183
84.36,3.947915,2.824802
90.16,3.931739,2.857516
100.07,3.933232,2.829185
109.79,3.927369,2.796017
114.99,3.911396,2.787848
121.49,3.908101,2.772448
125.04,3.906333,2.770797
126.48,3.89736,2.781945
132.98,3.893966,2.765942
135.62,3.879019,2.748599
146.24,3.859021,2.742649
148.67,3.85503,2.740045
152.1,3.843528,2.73839
154.9,3.834643,2.736546
159.65,3.831185,2.741679
167.84,3.832093,2.721754
171.14,3.81998,2.725366
175.92,3.814543,2.734918
179.11,3.81048,2.734782
186.8,3.813939,2.756928
