block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.843529,3.5,5.0,1,5.0
5.0,10.0,7.5,2.879776,3.457384,5.0,2,5.0
10.0,15.0,12.5,3.086034,3.25,5.0,1,5.0
15.0,20.0,17.5,2.879387,3.25,5.0,1,5.0
20.0,25.0,22.5,3.507974,3.165025,5.0,2,5.0
25.0,30.0,27.5,3.500491,3.0,5.0,1,5.0
30.0,35.0,32.5,3.321392,3.0,5.0,1,5.0
35.0,40.0,37.5,3.221989,3.0,5.0,1,5.0
40.0,45.0,42.5,3.256694,2.906302,5.0,2,5.0
45.0,50.0,47.5,2.560058,2.625,5.0,1,5.0
50.0,55.0,52.5,2.874249,2.625,5.0,1,5.0
55.0,60.0,57.5,3.381376,3.050523,5.0,2,5.0
60.0,65.0,62.5,2.961154,3.5,5.0,1,5.0
65.0,70.0,67.5,3.403487,3.53967,5.0,2,5.0
70.0,75.0,72.5,3.053406,3.625,5.0,1,5.0
75.0,80.0,77.5,2.90602,3.625,5.0,1,5.0
80.0,85.0,82.5,3.545416,3.625,5.0,1,5.0
85.0,90.0,87.5,3.464533,3.483669,5.0,2,5.0
90.0,95.0,92.5,2.712637,3.216511,5.0,2,5.0
95.0,100.0,97.5,3.390078,3.0,5.0,1,5.0
100.0,105.0,102.5,3.453071,2.9267,5.0,2,5.0
105.0,110.0,107.5,2.978524,2.5,5.0,1,5.0
110.0,115.0,112.5,2.479873,2.614073,5.0,2,5.0
115.0,120.0,117.5,3.326546,2.625,5.0,1,5.0
120.0,125.0,122.5,3.334201,2.625,5.0,1,5.0
125.0,130.0,127.5,3.333389,2.70782,5.0,2,5.0
130.0,135.0,132.5,2.938029,3.115094,5.0,2,5.0
135.0,140.0,137.5,2.98271,3.20395,5.0,2,5.0
140.0,145.0,142.5,2.9785,2.782547,5.0,2,5.0
145.0,150.0,147.5,3.343606,3.0,5.0,1,5.0
150.0,155.0,152.5,3.270363,3.0,5.0,1,5.0
155.0,160.0,157.5,2.959178,3.0,5.0,2,5.0
160.0,165.0,162.5,3.091202,3.0,5.0,1,5.0
165.0,170.0,167.5,3.465432,3.0,5.0,1,5.0
170.0,175.0,172.5,3.470271,2.624833,5.0,2,5.0
175.0,180.0,177.5,2.86044,2.125,5.0,1,5.0
180.0,185.0,182.5,2.81079,2.125,5.0,1,5.0
185.0,187.101375,186.050687,3.115194,2.125,2.101375,1,5.0
