block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.77183,4.875,1.0,1,1.0
1.0,2.0,1.5,1.192344,4.875,1.0,1,1.0
2.0,3.0,2.5,1.192408,4.875,1.0,1,1.0
3.0,4.0,3.5,3.579226,4.875,1.0,1,1.0
4.0,5.0,4.5,3.890079,4.875,1.0,1,1.0
5.0,6.0,5.5,2.837684,4.875,1.0,1,1.0
6.0,7.0,6.5,1.192386,4.875,1.0,1,1.0
7.0,8.0,7.5,1.349839,4.875,1.0,1,1.0
8.0,9.0,8.5,4.012533,4.875,1.0,1,1.0
9.0,10.0,9.5,4.284215,4.763789,1.0,2,1.0
10.0,11.0,10.5,4.52405,4.25,1.0,1,1.0
11.0,12.0,11.5,4.337346,4.25,1.0,1,1.0
12.0,13.0,12.5,4.279577,4.25,1.0,1,1.0
13.0,14.0,13.5,4.008687,4.25,1.0,1,1.0
14.0,15.0,14.5,4.135498,4.25,1.0,1,1.0
15.0,16.0,15.5,4.213136,4.25,1.0,1,1.0
16.0,17.0,16.5,3.940865,4.25,1.0,1,1.0
17.0,18.0,17.5,4.213389,4.25,1.0,1,1.0
18.0,19.0,18.5,4.362081,4.25,1.0,1,1.0
19.0,20.0,19.5,4.178997,4.412781,1.0,2,1.0
20.0,21.0,20.5,4.250764,4.75,1.0,1,1.0
21.0,22.0,21.5,4.308519,4.75,1.0,1,1.0
22.0,23.0,22.5,3.901901,4.75,1.0,1,1.0
23.0,24.0,23.5,4.357293,4.75,1.0,1,1.0
24.0,25.0,24.5,4.062099,4.75,1.0,1,1.0
25.0,26.0,25.5,4.322762,4.75,1.0,1,1.0
26.0,27.0,26.5,3.980307,4.580609,1.0,2,1.0
27.0,28.0,27.5,4.442026,4.5,1.0,1,1.0
28.0,29.0,28.5,2.356046,4.5,1.0,1,1.0
29.0,30.0,29.5,1.192361,4.5,1.0,1,1.0
