seconds,mos_pred_concat,mos_target_concat_durw
2.64,4.020344,1.875
6.12,4.151999,3.042717
8.55,4.188631,2.912155
15.34,4.131997,3.330439
18.49,4.07754,3.393398
26.68,4.124037,3.067988
33.33,4.140435,3.154183
42.42,4.101758,3.33543
47.57,4.080667,3.299116
53.11,4.089438,3.400043
55.5,4.09773,3.406739
58.09,4.079586,3.437244
60.94,4.093565,3.473955
67.38,4.078822,3.349008
74.48,4.079988,3.359735
80.21,4.026555,3.362612
81.76,4.026058,3.373115
91.05,3.983757,3.3907
100.29,3.962653,3.354703
106.09,3.967416,3.353535
113.33,3.981464,3.299008
114.82,3.979789,3.289937
124.54,3.940562,3.224737
130.92,3.941891,3.244242
133.25,3.940361,3.255515
134.69,3.949105,3.260801
140.19,3.902895,3.230953
143.73,3.805808,3.21295
148.12,3.801308,3.223104
154.62,3.761198,3.192706
158.27,3.751368,3.195949
165.96,3.757502,3.199507
168.76,3.74585,3.190163
173.16,3.747225,3.213565
175.94,3.737162,3.219671
180.72,3.745516,3.215895
