block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.828207,3.545455,1.0,1,1.0
1.0,2.0,1.5,3.404256,3.545455,1.0,1,1.0
2.0,3.0,2.5,3.953503,3.545455,1.0,1,1.0
3.0,4.0,3.5,3.601652,3.779432,1.0,2,1.0
4.0,5.0,4.5,3.874982,3.875,1.0,1,1.0
5.0,6.0,5.5,3.175184,3.875,1.0,1,1.0
6.0,7.0,6.5,2.320059,3.187917,1.0,2,1.0
7.0,8.0,7.5,3.84476,3.166667,1.0,1,1.0
8.0,9.0,8.5,4.044514,3.166667,1.0,1,1.0
9.0,10.0,9.5,3.920586,3.166667,1.0,1,1.0
10.0,11.0,10.5,3.368245,3.166667,1.0,1,1.0
11.0,12.0,11.5,3.500276,3.139444,1.0,2,1.0
12.0,13.0,12.5,4.177491,2.777778,1.0,1,1.0
13.0,14.0,13.5,4.337479,2.777778,1.0,1,1.0
14.0,15.0,14.5,4.03689,2.777778,1.0,1,1.0
15.0,16.0,15.5,3.813672,2.777778,1.0,1,1.0
16.0,17.0,16.5,4.044921,2.777778,1.0,1,1.0
17.0,18.0,17.5,4.131085,2.777778,1.0,1,1.0
18.0,19.0,18.5,4.133513,2.777778,1.0,1,1.0
19.0,20.0,19.5,3.917115,2.776667,1.0,2,1.0
20.0,21.0,20.5,3.436347,2.75,1.0,1,1.0
21.0,22.0,21.5,3.459613,2.75,1.0,1,1.0
22.0,23.0,22.5,3.60258,2.75,1.0,1,1.0
23.0,24.0,23.5,4.122962,2.42,1.0,2,1.0
24.0,25.0,24.5,3.488364,2.25,1.0,1,1.0
25.0,26.0,25.5,3.65077,2.25,1.0,1,1.0
26.0,27.0,26.5,3.978735,2.25,1.0,1,1.0
27.0,28.0,27.5,3.944645,2.25,1.0,1,1.0
28.0,29.0,28.5,3.684743,2.25,1.0,1,1.0
29.0,30.0,29.5,4.271892,2.25,1.0,1,1.0
30.0,31.0,30.5,3.737313,3.195,1.0,2,1.0
31.0,32.0,31.5,3.810197,3.461538,1.0,1,1.0
32.0,33.0,32.5,3.043011,3.461538,1.0,1,1.0
33.0,34.0,33.5,1.17149,3.461538,1.0,1,1.0
34.0,35.0,34.5,1.171164,3.461538,1.0,1,1.0
35.0,36.0,35.5,2.6717,3.461538,1.0,1,1.0
36.0,37.0,36.5,3.42325,2.962238,1.0,2,1.0
37.0,38.0,37.5,4.066381,2.727273,1.0,1,1.0
38.0,39.0,38.5,3.927556,2.727273,1.0,1,1.0
39.0,40.0,39.5,3.396763,3.162448,1.0,2,1.0
40.0,41.0,40.5,3.78168,3.615385,1.0,1,1.0
41.0,42.0,41.5,3.423874,3.163357,1.0,2,1.0
42.0,43.0,42.5,2.69473,2.909091,1.0,1,1.0
43.0,44.0,43.5,3.837496,2.909091,1.0,1,1.0
44.0,45.0,44.5,2.560835,2.906,1.0,2,1.0
45.0,46.0,45.5,3.128236,2.9,1.0,1,1.0
46.0,47.0,46.5,2.83245,2.903636,1.0,2,1.0
47.0,48.0,47.5,3.769067,2.909091,1.0,1,1.0
48.0,49.0,48.5,4.043752,2.909091,1.0,1,1.0
49.0,50.0,49.5,3.053149,2.909091,1.0,1,1.0
50.0,51.0,50.5,3.289149,2.909091,1.0,1,1.0
51.0,52.0,51.5,2.825812,3.618182,1.0,2,1.0
52.0,53.0,52.5,3.98435,4.0,1.0,1,1.0
53.0,54.0,53.5,3.950801,3.253333,1.0,2,1.0
54.0,55.0,54.5,2.962218,2.666667,1.0,1,1.0
55.0,56.0,55.5,3.84414,2.666667,1.0,1,1.0
56.0,57.0,56.5,2.785406,2.733636,1.0,2,1.0
57.0,58.0,57.5,4.208206,3.181818,1.0,1,1.0
58.0,59.0,58.5,3.449892,3.181818,1.0,1,1.0
59.0,60.0,59.5,3.972967,2.903636,1.0,2,1.0
60.0,61.0,60.5,4.022013,2.666667,1.0,1,1.0
61.0,62.0,61.5,4.233632,2.666667,1.0,1,1.0
62.0,63.0,62.5,3.974122,2.666667,1.0,1,1.0
63.0,64.0,63.5,1.170613,2.666667,1.0,1,1.0
64.0,65.0,64.5,1.170733,2.666667,1.0,1,1.0
65.0,66.0,65.5,1.170579,2.666667,1.0,1,1.0
66.0,67.0,66.5,3.87812,2.666667,1.0,1,1.0
67.0,68.0,67.5,4.021592,2.666667,1.0,1,1.0
68.0,69.0,68.5,3.770773,2.666667,1.0,1,1.0
69.0,70.0,69.5,4.092352,2.666667,1.0,1,1.0
