block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.721239,3.7,5.0,1,5.0
5.0,10.0,7.5,3.837189,3.663743,5.0,3,5.0
10.0,15.0,12.5,3.860136,3.9,5.0,1,5.0
15.0,20.0,17.5,3.782968,3.664455,5.0,3,5.0
20.0,25.0,22.5,3.530807,3.662258,5.0,3,5.0
25.0,30.0,27.5,3.499943,3.411333,5.0,2,5.0
30.0,35.0,32.5,3.724837,3.611667,5.0,2,5.0
35.0,40.0,37.5,3.918771,3.857359,5.0,3,5.0
40.0,45.0,42.5,4.098879,2.815128,5.0,2,5.0
45.0,50.0,47.5,3.633866,3.0285,5.0,2,5.0
50.0,55.0,52.5,3.944477,3.258969,5.0,2,5.0
55.0,60.0,57.5,4.270264,3.198865,5.0,2,5.0
60.0,65.0,62.5,4.093322,3.407386,5.0,2,5.0
65.0,70.0,67.5,4.337033,3.545455,5.0,1,5.0
70.0,75.0,72.5,4.319505,3.246586,5.0,3,5.0
75.0,80.0,77.5,3.948838,3.880413,5.0,2,5.0
80.0,85.0,82.5,4.405645,4.234819,5.0,2,5.0
85.0,90.0,87.5,3.417575,3.573115,5.0,2,5.0
90.0,95.0,92.5,3.965946,3.793636,5.0,3,5.0
95.0,100.0,97.5,4.002045,3.571256,5.0,3,5.0
100.0,105.0,102.5,4.441165,3.1,5.0,1,5.0
105.0,110.0,107.5,4.163798,3.804143,5.0,2,5.0
110.0,115.0,112.5,3.788661,3.410857,5.0,2,5.0
115.0,120.0,117.5,4.043836,3.549365,5.0,2,5.0
120.0,125.0,122.5,4.224028,3.625,5.0,2,5.0
125.0,130.0,127.5,4.143636,3.606111,5.0,2,5.0
130.0,135.0,132.5,4.228493,3.551576,5.0,2,5.0
135.0,140.0,137.5,4.18294,3.74046,5.0,3,5.0
140.0,145.0,142.5,4.45444,3.566,5.0,2,5.0
145.0,150.0,147.5,4.158791,3.442091,5.0,2,5.0
150.0,155.0,152.5,3.62677,2.909091,5.0,1,5.0
155.0,160.0,157.5,3.852968,3.512623,5.0,2,5.0
160.0,165.0,162.5,4.106857,3.340935,5.0,2,5.0
165.0,170.0,167.5,4.085903,3.790545,5.0,2,5.0
170.0,175.0,172.5,4.142542,4.0,5.0,1,5.0
175.0,180.0,177.5,3.667242,3.7765,5.0,2,5.0
180.0,182.14,181.07,3.760133,3.75,2.14,1,5.0
