block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.887149,3.5,5.0,1,5.0
5.0,10.0,7.5,3.334787,3.734386,5.0,2,5.0
10.0,15.0,12.5,3.937089,3.79437,5.0,2,5.0
15.0,20.0,17.5,2.77426,3.5,5.0,1,5.0
20.0,25.0,22.5,3.513992,3.962722,5.0,2,5.0
25.0,30.0,27.5,4.465726,4.25,5.0,1,5.0
30.0,35.0,32.5,3.885551,3.684323,5.0,2,5.0
35.0,40.0,37.5,3.912851,3.563925,5.0,2,5.0
40.0,45.0,42.5,3.921952,3.612384,5.0,2,5.0
45.0,50.0,47.5,3.209648,3.0,5.0,1,5.0
50.0,55.0,52.5,3.439186,3.0,5.0,1,5.0
55.0,60.0,57.5,3.628061,3.160109,5.0,2,5.0
60.0,65.0,62.5,4.038703,4.165516,5.0,2,5.0
65.0,70.0,67.5,3.194429,3.799234,5.0,2,5.0
70.0,75.0,72.5,4.622228,4.5,5.0,1,5.0
75.0,80.0,77.5,2.71986,3.331828,5.0,2,5.0
80.0,85.0,82.5,3.216572,3.25,5.0,1,5.0
85.0,90.0,87.5,3.323355,3.379969,5.0,2,5.0
90.0,95.0,92.5,4.601948,4.5,5.0,1,5.0
95.0,100.0,97.5,3.59918,3.143836,5.0,2,5.0
100.0,105.0,102.5,2.774877,2.625,5.0,1,5.0
105.0,110.0,107.5,2.999154,2.625,5.0,1,5.0
110.0,115.0,112.5,4.147587,4.168167,5.0,3,5.0
115.0,120.0,117.5,3.635153,2.75,5.0,1,5.0
120.0,125.0,122.5,4.175074,4.185547,5.0,2,5.0
125.0,130.0,127.5,3.391008,3.789659,5.0,2,5.0
130.0,135.0,132.5,3.13446,3.5,5.0,1,5.0
135.0,140.0,137.5,3.925447,3.971023,5.0,2,5.0
140.0,145.0,142.5,4.003349,4.129398,5.0,2,5.0
145.0,150.0,147.5,3.340158,3.5,5.0,1,5.0
150.0,155.0,152.5,2.925495,3.5,5.0,1,5.0
155.0,160.0,157.5,3.99194,4.217438,5.0,2,5.0
160.0,165.0,162.5,4.114108,4.322387,5.0,2,5.0
165.0,170.0,167.5,3.392297,3.0,5.0,1,5.0
170.0,175.0,172.5,3.343749,3.740936,5.0,3,5.0
175.0,180.0,177.5,3.473872,3.125,5.0,1,5.0
180.0,185.0,182.5,3.005485,3.125,5.0,1,5.0
185.0,185.236562,185.118281,2.559603,3.125,0.236562,1,5.0
