block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.685512,3.5,1.0,1,1.0
1.0,2.0,1.5,3.616545,3.5,1.0,1,1.0
2.0,3.0,2.5,2.609771,3.5,1.0,1,1.0
3.0,4.0,3.5,3.547528,3.5,1.0,1,1.0
4.0,5.0,4.5,3.14729,3.5,1.0,1,1.0
5.0,6.0,5.5,3.448962,3.5,1.0,1,1.0
6.0,7.0,6.5,3.028742,3.5,1.0,1,1.0
7.0,8.0,7.5,2.819257,3.5,1.0,1,1.0
8.0,9.0,8.5,3.413055,3.5,1.0,1,1.0
9.0,10.0,9.5,3.320703,2.32807,1.0,2,1.0
10.0,11.0,10.5,3.113439,2.125,1.0,1,1.0
11.0,12.0,11.5,3.430761,2.125,1.0,1,1.0
12.0,13.0,12.5,1.118598,2.125,1.0,1,1.0
13.0,14.0,13.5,1.929898,2.125,1.0,1,1.0
14.0,15.0,14.5,3.066891,2.125,1.0,1,1.0
15.0,16.0,15.5,3.04408,2.125,1.0,1,1.0
16.0,17.0,16.5,2.359488,2.125,1.0,1,1.0
17.0,18.0,17.5,3.437862,2.125,1.0,1,1.0
18.0,19.0,18.5,1.111678,2.125,1.0,1,1.0
19.0,20.0,19.5,2.442428,2.125,1.0,1,1.0
20.0,21.0,20.5,2.837501,2.125,1.0,1,1.0
21.0,22.0,21.5,2.954104,2.125,1.0,1,1.0
22.0,23.0,22.5,2.219949,2.125,1.0,1,1.0
23.0,24.0,23.5,3.571934,2.959797,1.0,2,1.0
24.0,25.0,24.5,3.356283,3.5,1.0,1,1.0
25.0,26.0,25.5,2.793787,3.5,1.0,1,1.0
26.0,27.0,26.5,3.269698,3.5,1.0,1,1.0
27.0,28.0,27.5,3.133374,3.5,1.0,1,1.0
28.0,29.0,28.5,3.215494,3.5,1.0,1,1.0
29.0,30.0,29.5,3.588701,3.5,1.0,1,1.0
30.0,31.0,30.5,2.316804,3.5,1.0,1,1.0
31.0,32.0,31.5,3.376621,3.5,1.0,1,1.0
32.0,33.0,32.5,3.107361,3.5,1.0,1,1.0
33.0,34.0,33.5,2.976094,3.5,1.0,1,1.0
34.0,35.0,34.5,2.297081,3.118812,1.0,2,1.0
35.0,36.0,35.5,3.046625,3.0,1.0,1,1.0
36.0,37.0,36.5,3.260432,3.0,1.0,1,1.0
37.0,38.0,37.5,3.084469,3.0,1.0,1,1.0
38.0,39.0,38.5,3.039855,3.0,1.0,1,1.0
39.0,40.0,39.5,3.130071,3.0,1.0,1,1.0
40.0,41.0,40.5,3.535107,3.0,1.0,1,1.0
41.0,42.0,41.5,1.111038,3.0,1.0,1,1.0
42.0,43.0,42.5,3.001819,3.0,1.0,1,1.0
43.0,44.0,43.5,3.059681,3.0,1.0,1,1.0
44.0,45.0,44.5,3.05621,3.0,1.0,1,1.0
45.0,46.0,45.5,3.190967,3.0,1.0,1,1.0
46.0,47.0,46.5,2.798595,3.0,1.0,1,1.0
47.0,48.0,47.5,3.484512,3.199594,1.0,2,1.0
48.0,49.0,48.5,3.085621,3.375,1.0,1,1.0
49.0,50.0,49.5,3.257027,3.375,1.0,1,1.0
50.0,51.0,50.5,2.297716,3.375,1.0,1,1.0
51.0,52.0,51.5,2.861625,3.375,1.0,1,1.0
52.0,53.0,52.5,3.507043,3.375,1.0,1,1.0
53.0,54.0,53.5,3.394153,2.863242,1.0,2,1.0
54.0,55.0,54.5,3.201463,2.75,1.0,1,1.0
55.0,56.0,55.5,2.979927,2.75,1.0,1,1.0
56.0,57.0,56.5,3.0409,2.75,1.0,1,1.0
57.0,58.0,57.5,3.100742,2.75,1.0,1,1.0
58.0,59.0,58.5,3.490551,2.75,1.0,1,1.0
59.0,60.0,59.5,2.768293,2.765938,1.0,2,1.0
