block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.319567,2.625,5.0,1,5.0
5.0,10.0,7.5,3.221633,2.625,5.0,1,5.0
10.0,15.0,12.5,3.045511,2.625,5.0,1,5.0
15.0,20.0,17.5,4.635246,3.468722,5.0,2,5.0
20.0,25.0,22.5,4.685434,4.072247,5.0,2,5.0
25.0,30.0,27.5,4.664729,4.487756,5.0,2,5.0
30.0,35.0,32.5,4.525034,4.25,5.0,1,5.0
35.0,40.0,37.5,4.593293,4.151875,5.0,2,5.0
40.0,45.0,42.5,2.725031,3.0,5.0,1,5.0
45.0,50.0,47.5,3.606851,3.0,5.0,1,5.0
50.0,55.0,52.5,4.618493,4.003078,5.0,2,5.0
55.0,60.0,57.5,4.460705,4.676831,5.0,2,5.0
60.0,65.0,62.5,4.501118,4.618984,5.0,2,5.0
65.0,70.0,67.5,4.525339,4.532434,5.0,2,5.0
70.0,75.0,72.5,4.073668,4.181797,5.0,2,5.0
75.0,80.0,77.5,3.46045,2.75,5.0,1,5.0
80.0,85.0,82.5,3.696268,2.971341,5.0,2,5.0
85.0,90.0,87.5,3.403952,3.0,5.0,1,5.0
90.0,95.0,92.5,3.228545,3.0,5.0,1,5.0
95.0,100.0,97.5,2.901473,3.0,5.0,1,5.0
100.0,105.0,102.5,4.249948,4.093572,5.0,2,5.0
105.0,110.0,107.5,3.840495,3.165175,5.0,2,5.0
110.0,115.0,112.5,2.449433,2.125,5.0,1,5.0
115.0,120.0,117.5,2.74605,2.125,5.0,1,5.0
120.0,125.0,122.5,4.441243,3.588408,5.0,2,5.0
125.0,130.0,127.5,3.225561,3.815156,5.0,2,5.0
130.0,135.0,132.5,3.184343,3.625,5.0,1,5.0
135.0,140.0,137.5,3.346379,3.625,5.0,1,5.0
140.0,145.0,142.5,3.368268,3.625,5.0,1,5.0
145.0,150.0,147.5,2.873755,2.563323,5.0,2,5.0
150.0,155.0,152.5,2.62311,2.322575,5.0,2,5.0
155.0,160.0,157.5,3.026438,2.25,5.0,1,5.0
160.0,165.0,162.5,3.523407,2.25,5.0,1,5.0
165.0,170.0,167.5,2.834564,2.947256,5.0,2,5.0
170.0,175.0,172.5,3.029485,3.0,5.0,1,5.0
175.0,180.0,177.5,3.849836,3.531844,5.0,2,5.0
180.0,180.5045,180.25225,3.563934,4.875,0.5045,1,5.0
