block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.936466,3.25,1.0,1,1.0
1.0,2.0,1.5,4.146173,3.25,1.0,1,1.0
2.0,3.0,2.5,3.903563,3.25,1.0,1,1.0
3.0,4.0,3.5,4.21386,3.25,1.0,1,1.0
4.0,5.0,4.5,3.777866,3.224367,1.0,2,1.0
5.0,6.0,5.5,2.92811,3.125,1.0,1,1.0
6.0,7.0,6.5,2.910858,3.125,1.0,1,1.0
7.0,8.0,7.5,2.692733,3.125,1.0,1,1.0
8.0,9.0,8.5,2.948778,3.125,1.0,1,1.0
9.0,10.0,9.5,3.295221,3.125,1.0,1,1.0
10.0,11.0,10.5,3.069106,3.125,1.0,1,1.0
11.0,12.0,11.5,2.592128,3.125,1.0,1,1.0
12.0,13.0,12.5,2.954594,3.125,1.0,1,1.0
13.0,14.0,13.5,3.312914,3.125,1.0,1,1.0
14.0,15.0,14.5,2.076495,3.775078,1.0,2,1.0
15.0,16.0,15.5,4.066482,4.375,1.0,1,1.0
16.0,17.0,16.5,3.024325,3.782359,1.0,2,1.0
17.0,18.0,17.5,3.037317,3.625,1.0,1,1.0
18.0,19.0,18.5,3.045213,3.625,1.0,1,1.0
19.0,20.0,19.5,3.04775,3.625,1.0,1,1.0
20.0,21.0,20.5,3.003993,3.625,1.0,1,1.0
21.0,22.0,21.5,2.667841,3.625,1.0,1,1.0
22.0,23.0,22.5,3.336239,3.625,1.0,1,1.0
23.0,24.0,23.5,2.934154,3.625,1.0,1,1.0
24.0,25.0,24.5,2.546368,3.625,1.0,1,1.0
25.0,26.0,25.5,3.16956,3.625,1.0,1,1.0
26.0,27.0,26.5,4.466088,4.660211,1.0,2,1.0
27.0,28.0,27.5,3.791476,4.75,1.0,1,1.0
28.0,29.0,28.5,4.026355,4.75,1.0,1,1.0
29.0,30.0,29.5,4.270635,4.75,1.0,1,1.0
30.0,31.0,30.5,3.77613,4.75,1.0,1,1.0
31.0,32.0,31.5,3.457775,4.75,1.0,1,1.0
32.0,33.0,32.5,4.281423,4.75,1.0,1,1.0
33.0,34.0,33.5,4.134901,4.75,1.0,1,1.0
34.0,35.0,34.5,3.8728,4.75,1.0,1,1.0
35.0,36.0,35.5,3.430375,4.378328,1.0,2,1.0
36.0,37.0,36.5,2.894003,3.625,1.0,1,1.0
37.0,38.0,37.5,3.02206,3.625,1.0,1,1.0
38.0,39.0,38.5,2.834206,3.625,1.0,1,1.0
39.0,40.0,39.5,3.087932,3.625,1.0,1,1.0
40.0,41.0,40.5,3.647345,3.880187,1.0,2,1.0
41.0,42.0,41.5,3.987519,4.125,1.0,1,1.0
42.0,43.0,42.5,4.313176,4.125,1.0,1,1.0
43.0,44.0,43.5,4.131619,4.125,1.0,1,1.0
44.0,45.0,44.5,4.321939,4.125,1.0,1,1.0
45.0,46.0,45.5,4.253856,4.125,1.0,1,1.0
46.0,47.0,46.5,4.231099,4.125,1.0,1,1.0
47.0,48.0,47.5,3.726624,4.125,1.0,1,1.0
48.0,49.0,48.5,4.132811,4.125,1.0,1,1.0
49.0,50.0,49.5,2.680641,3.717539,1.0,2,1.0
50.0,51.0,50.5,2.942946,3.5,1.0,1,1.0
51.0,52.0,51.5,2.832007,3.5,1.0,1,1.0
52.0,53.0,52.5,3.179527,3.5,1.0,1,1.0
53.0,54.0,53.5,3.065607,3.5,1.0,1,1.0
54.0,55.0,54.5,3.215215,3.5,1.0,1,1.0
55.0,56.0,55.5,2.985544,3.5,1.0,1,1.0
56.0,57.0,56.5,2.542542,3.5,1.0,1,1.0
57.0,58.0,57.5,3.056832,3.5,1.0,1,1.0
58.0,59.0,58.5,3.163112,3.5,1.0,1,1.0
59.0,60.0,59.5,2.938415,3.5,1.0,1,1.0
60.0,61.0,60.5,2.839951,3.5,1.0,1,1.0
61.0,62.0,61.5,2.570878,3.5,1.0,1,1.0
62.0,63.0,62.5,3.233294,3.5,1.0,1,1.0
63.0,64.0,63.5,3.079092,3.5,1.0,1,1.0
64.0,65.0,64.5,4.178356,4.350445,1.0,2,1.0
65.0,66.0,65.5,4.204483,4.375,1.0,1,1.0
66.0,67.0,66.5,4.307189,4.375,1.0,1,1.0
67.0,68.0,67.5,4.306143,4.375,1.0,1,1.0
68.0,69.0,68.5,4.045115,4.318469,1.0,2,1.0
69.0,70.0,69.5,2.740004,2.875,1.0,1,1.0
70.0,71.0,70.5,2.79203,2.875,1.0,1,1.0
71.0,72.0,71.5,2.931902,2.875,1.0,1,1.0
72.0,73.0,72.5,2.971557,2.875,1.0,1,1.0
73.0,74.0,73.5,3.719133,3.884031,1.0,2,1.0
74.0,75.0,74.5,4.370273,4.375,1.0,1,1.0
75.0,76.0,75.5,3.879085,4.375,1.0,1,1.0
76.0,77.0,76.5,4.382257,4.375,1.0,1,1.0
77.0,78.0,77.5,4.215032,4.375,1.0,1,1.0
78.0,79.0,78.5,2.947176,3.756719,1.0,2,1.0
79.0,80.0,79.5,2.911913,3.125,1.0,1,1.0
80.0,81.0,80.5,3.111852,3.125,1.0,1,1.0
81.0,82.0,81.5,2.923286,3.125,1.0,1,1.0
82.0,83.0,82.5,2.586127,3.125,1.0,1,1.0
83.0,84.0,83.5,2.981787,3.125,1.0,1,1.0
84.0,85.0,84.5,2.728449,3.125,1.0,1,1.0
85.0,86.0,85.5,3.067528,3.125,1.0,1,1.0
86.0,87.0,86.5,3.011049,3.125,1.0,1,1.0
87.0,88.0,87.5,2.998053,3.125,1.0,1,1.0
88.0,89.0,88.5,2.743965,3.125,1.0,1,1.0
89.0,90.0,89.5,3.675579,3.125,1.0,1,1.0
90.0,91.0,90.5,3.00928,3.125,1.0,1,1.0
91.0,92.0,91.5,3.226824,3.354625,1.0,2,1.0
92.0,93.0,92.5,4.030987,4.125,1.0,1,1.0
93.0,94.0,93.5,4.220253,4.125,1.0,1,1.0
94.0,95.0,94.5,4.113019,4.125,1.0,1,1.0
95.0,96.0,95.5,4.278458,4.125,1.0,1,1.0
96.0,97.0,96.5,3.391334,3.247813,1.0,2,1.0
97.0,98.0,97.5,2.391167,2.875,1.0,1,1.0
98.0,99.0,98.5,2.940552,2.875,1.0,1,1.0
99.0,100.0,99.5,2.69895,2.875,1.0,1,1.0
100.0,101.0,100.5,3.012208,2.875,1.0,1,1.0
101.0,102.0,101.5,2.937165,2.875,1.0,1,1.0
102.0,103.0,102.5,2.712918,2.875,1.0,1,1.0
103.0,104.0,103.5,2.969759,2.875,1.0,1,1.0
104.0,105.0,104.5,2.638626,2.875,1.0,1,1.0
105.0,106.0,105.5,3.119194,2.875,1.0,1,1.0
106.0,107.0,106.5,2.890045,2.875,1.0,1,1.0
107.0,108.0,107.5,3.064583,2.875,1.0,1,1.0
108.0,109.0,108.5,3.203227,2.875,1.0,1,1.0
109.0,110.0,109.5,3.792741,2.875,1.0,1,1.0
110.0,111.0,110.5,4.296823,4.155562,1.0,2,1.0
111.0,112.0,111.5,4.274502,4.625,1.0,1,1.0
112.0,113.0,112.5,4.175459,4.625,1.0,1,1.0
113.0,114.0,113.5,4.190726,4.625,1.0,1,1.0
114.0,115.0,114.5,4.297915,4.625,1.0,1,1.0
115.0,116.0,115.5,4.497495,4.625,1.0,1,1.0
116.0,117.0,116.5,4.243531,4.313563,1.0,2,1.0
117.0,118.0,117.5,3.455537,3.625,1.0,1,1.0
118.0,119.0,118.5,2.719574,3.625,1.0,1,1.0
119.0,120.0,119.5,2.682228,3.625,1.0,1,1.0
120.0,121.0,120.5,2.630244,3.625,1.0,1,1.0
121.0,122.0,121.5,2.595208,3.625,1.0,1,1.0
122.0,123.0,122.5,3.038064,3.625,1.0,1,1.0
123.0,124.0,123.5,3.045893,4.099117,1.0,2,1.0
124.0,125.0,124.5,4.259138,4.75,1.0,1,1.0
125.0,126.0,125.5,3.139544,3.495828,1.0,2,1.0
126.0,127.0,126.5,2.985973,3.375,1.0,1,1.0
127.0,128.0,127.5,3.796179,3.375,1.0,1,1.0
128.0,129.0,128.5,3.076952,3.375,1.0,1,1.0
129.0,130.0,129.5,3.130784,3.375,1.0,1,1.0
130.0,131.0,130.5,2.805606,3.375,1.0,1,1.0
131.0,132.0,131.5,3.127627,3.375,1.0,1,1.0
132.0,133.0,132.5,2.859406,3.375,1.0,1,1.0
133.0,134.0,133.5,3.093475,3.375,1.0,1,1.0
134.0,135.0,134.5,2.74726,3.375,1.0,1,1.0
135.0,136.0,135.5,2.902438,3.484266,1.0,2,1.0
136.0,137.0,136.5,4.246883,4.5,1.0,1,1.0
137.0,138.0,137.5,4.334875,4.5,1.0,1,1.0
138.0,139.0,138.5,4.059937,4.5,1.0,1,1.0
139.0,140.0,139.5,4.336173,4.5,1.0,1,1.0
140.0,141.0,140.5,3.299365,3.537109,1.0,2,1.0
141.0,142.0,141.5,3.079368,2.375,1.0,1,1.0
142.0,143.0,142.5,2.694396,2.375,1.0,1,1.0
143.0,144.0,143.5,2.986673,2.375,1.0,1,1.0
144.0,145.0,144.5,2.975255,2.375,1.0,1,1.0
145.0,146.0,145.5,2.867105,2.375,1.0,1,1.0
146.0,147.0,146.5,2.742836,2.375,1.0,1,1.0
147.0,148.0,147.5,2.919909,2.375,1.0,1,1.0
148.0,149.0,148.5,3.003079,2.375,1.0,1,1.0
149.0,150.0,149.5,3.381053,2.375,1.0,1,1.0
150.0,151.0,150.5,2.879221,2.375,1.0,1,1.0
151.0,152.0,151.5,2.575521,2.375,1.0,1,1.0
152.0,153.0,152.5,3.008888,2.375,1.0,1,1.0
153.0,154.0,153.5,2.906528,2.896719,1.0,2,1.0
154.0,155.0,154.5,3.816307,4.125,1.0,1,1.0
155.0,156.0,155.5,4.335615,4.125,1.0,1,1.0
156.0,157.0,156.5,4.251783,4.125,1.0,1,1.0
157.0,158.0,157.5,4.405105,4.125,1.0,1,1.0
158.0,159.0,158.5,4.174935,4.125,1.0,1,1.0
159.0,160.0,159.5,3.13347,3.407031,1.0,2,1.0
160.0,161.0,160.5,3.149082,2.875,1.0,1,1.0
161.0,162.0,161.5,3.009185,2.875,1.0,1,1.0
162.0,163.0,162.5,2.982056,2.875,1.0,1,1.0
163.0,164.0,163.5,2.548152,2.875,1.0,1,1.0
164.0,165.0,164.5,2.99927,2.875,1.0,1,1.0
165.0,166.0,165.5,2.747598,2.875,1.0,1,1.0
166.0,167.0,166.5,3.03501,2.875,1.0,1,1.0
167.0,168.0,167.5,3.053999,2.875,1.0,1,1.0
168.0,169.0,168.5,3.081434,3.059844,1.0,2,1.0
169.0,170.0,169.5,4.247312,3.125,1.0,1,1.0
170.0,171.0,170.5,3.891225,3.125,1.0,1,1.0
171.0,172.0,171.5,4.080264,3.125,1.0,1,1.0
172.0,173.0,172.5,4.200357,3.125,1.0,1,1.0
173.0,174.0,173.5,4.133995,3.125,1.0,1,1.0
174.0,175.0,174.5,4.115946,3.125,1.0,1,1.0
175.0,176.0,175.5,3.868081,3.163625,1.0,2,1.0
176.0,177.0,176.5,2.889646,3.25,1.0,1,1.0
177.0,178.0,177.5,2.935429,3.25,1.0,1,1.0
178.0,179.0,178.5,3.140933,3.25,1.0,1,1.0
179.0,180.0,179.5,2.863632,3.25,1.0,1,1.0
180.0,181.0,180.5,2.963539,3.25,1.0,1,1.0
181.0,182.0,181.5,2.985627,3.25,1.0,1,1.0
182.0,183.0,182.5,2.946873,3.25,1.0,1,1.0
183.0,184.0,183.5,2.647519,3.25,1.0,1,1.0
184.0,185.0,184.5,3.31569,3.25,1.0,1,1.0
185.0,186.0,185.5,3.074957,3.25,1.0,1,1.0
186.0,187.0,186.5,3.06786,3.25,1.0,1,1.0
187.0,187.101,187.0505,2.26483,3.25,0.101,1,1.0
