block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.054833,3.931624,5.0,2,5.0
5.0,10.0,7.5,4.049122,2.68979,5.0,2,5.0
10.0,15.0,12.5,3.551011,3.545455,5.0,1,5.0
15.0,20.0,17.5,3.677562,3.360935,5.0,2,5.0
20.0,25.0,22.5,3.940098,3.372571,5.0,2,5.0
25.0,30.0,27.5,3.767618,4.0,5.0,1,5.0
30.0,35.0,32.5,3.755022,2.7855,5.0,2,5.0
35.0,40.0,37.5,3.782166,2.3825,5.0,2,5.0
40.0,45.0,42.5,3.85229,2.666667,5.0,1,5.0
45.0,50.0,47.5,3.940152,2.911476,5.0,2,5.0
50.0,55.0,52.5,3.94132,3.673643,5.0,2,5.0
55.0,60.0,57.5,3.634181,3.332667,5.0,2,5.0
60.0,65.0,62.5,3.931069,2.626095,5.0,2,5.0
65.0,70.0,67.5,3.693828,2.571429,5.0,1,5.0
70.0,75.0,72.5,3.978263,3.008381,5.0,2,5.0
75.0,80.0,77.5,4.131347,2.932384,5.0,2,5.0
80.0,85.0,82.5,4.08049,2.722406,5.0,2,5.0
85.0,90.0,87.5,4.369886,3.461538,5.0,1,5.0
90.0,95.0,92.5,3.465909,3.155677,5.0,2,5.0
95.0,100.0,97.5,3.397574,3.156457,5.0,2,5.0
100.0,105.0,102.5,3.617866,3.285714,5.0,1,5.0
105.0,110.0,107.5,3.639158,3.507429,5.0,2,5.0
110.0,115.0,112.5,3.689877,3.850179,5.0,2,5.0
115.0,120.0,117.5,4.243895,3.625,5.0,1,5.0
120.0,125.0,122.5,4.417513,4.108817,5.0,2,5.0
125.0,130.0,127.5,4.36351,3.7714,5.0,2,5.0
130.0,135.0,132.5,4.053095,3.2156,5.0,2,5.0
135.0,140.0,137.5,3.512432,2.6,5.0,1,5.0
140.0,145.0,142.5,3.527588,2.6316,5.0,2,5.0
145.0,150.0,147.5,4.100803,3.181056,5.0,3,5.0
150.0,155.0,152.5,4.225308,3.899879,5.0,3,5.0
155.0,160.0,157.5,3.632977,3.364545,5.0,2,5.0
160.0,165.0,162.5,3.236611,2.666667,5.0,1,5.0
165.0,170.0,167.5,3.756081,2.807273,5.0,2,5.0
170.0,175.0,172.5,3.715821,2.777364,5.0,2,5.0
175.0,180.0,177.5,3.467996,2.812491,5.0,2,5.0
180.0,182.94,181.47,4.006111,3.685597,2.94,2,5.0
