block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.653463,4.25,5.0,1,5.0
5.0,10.0,7.5,4.550498,4.209403,5.0,2,5.0
10.0,15.0,12.5,3.028608,2.875,5.0,1,5.0
15.0,20.0,17.5,3.628962,3.40005,5.0,2,5.0
20.0,25.0,22.5,3.049181,2.680063,5.0,2,5.0
25.0,30.0,27.5,3.308899,2.375,5.0,1,5.0
30.0,35.0,32.5,3.352515,2.961566,5.0,2,5.0
35.0,40.0,37.5,4.47062,4.75,5.0,1,5.0
40.0,45.0,42.5,3.645004,3.488609,5.0,2,5.0
45.0,50.0,47.5,3.217867,3.375,5.0,1,5.0
50.0,55.0,52.5,3.6564,4.129375,5.0,2,5.0
55.0,60.0,57.5,3.715669,4.002438,5.0,2,5.0
60.0,65.0,62.5,2.879174,3.74375,5.0,2,5.0
65.0,70.0,67.5,4.282678,4.457612,5.0,2,5.0
70.0,75.0,72.5,3.087106,2.875,5.0,1,5.0
75.0,80.0,77.5,3.176347,2.875,5.0,1,5.0
80.0,85.0,82.5,3.403831,3.289769,5.0,2,5.0
85.0,90.0,87.5,3.874191,3.853044,5.0,2,5.0
90.0,95.0,92.5,3.360006,3.125,5.0,1,5.0
95.0,100.0,97.5,3.146215,3.125,5.0,1,5.0
100.0,105.0,102.5,4.258469,4.087294,5.0,2,5.0
105.0,110.0,107.5,4.222476,3.981361,5.0,2,5.0
110.0,115.0,112.5,3.884264,3.600014,5.0,2,5.0
115.0,120.0,117.5,3.89559,4.318425,5.0,2,5.0
120.0,125.0,122.5,3.314875,3.5,5.0,1,5.0
125.0,130.0,127.5,2.87377,3.5,5.0,1,5.0
130.0,135.0,132.5,3.027457,3.684181,5.0,2,5.0
135.0,140.0,137.5,3.929065,4.092086,5.0,2,5.0
140.0,145.0,142.5,3.495973,3.661083,5.0,2,5.0
145.0,150.0,147.5,4.438202,3.75,5.0,1,5.0
150.0,155.0,152.5,3.032196,3.628956,5.0,2,5.0
155.0,160.0,157.5,3.066002,3.625,5.0,1,5.0
160.0,165.0,162.5,4.5858,4.246469,5.0,2,5.0
165.0,170.0,167.5,4.51163,4.223141,5.0,2,5.0
170.0,175.0,172.5,3.187851,3.125,5.0,1,5.0
175.0,180.0,177.5,3.658586,3.277031,5.0,2,5.0
180.0,181.488375,180.744188,4.425148,4.875,1.488375,1,5.0
