block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.168704,2.625,1.0,1,1.0
1.0,2.0,1.5,2.506502,2.625,1.0,1,1.0
2.0,3.0,2.5,2.321578,2.625,1.0,1,1.0
3.0,4.0,3.5,2.806689,2.625,1.0,1,1.0
4.0,5.0,4.5,3.257772,2.625,1.0,1,1.0
5.0,6.0,5.5,1.094904,2.625,1.0,1,1.0
6.0,7.0,6.5,3.357391,2.625,1.0,1,1.0
7.0,8.0,7.5,2.646394,2.625,1.0,1,1.0
8.0,9.0,8.5,2.926777,2.625,1.0,1,1.0
9.0,10.0,9.5,2.88915,2.625,1.0,1,1.0
10.0,11.0,10.5,2.907962,2.625,1.0,1,1.0
11.0,12.0,11.5,2.720019,2.625,1.0,1,1.0
12.0,13.0,12.5,2.670845,2.625,1.0,1,1.0
13.0,14.0,13.5,3.122566,2.625,1.0,1,1.0
14.0,15.0,14.5,2.992387,2.625,1.0,1,1.0
15.0,16.0,15.5,1.06693,2.625,1.0,1,1.0
16.0,17.0,16.5,4.664061,3.468609,1.0,2,1.0
17.0,18.0,17.5,4.207829,3.75,1.0,1,1.0
18.0,19.0,18.5,4.535225,3.75,1.0,1,1.0
19.0,20.0,19.5,4.444496,3.75,1.0,1,1.0
20.0,21.0,20.5,3.884053,3.75,1.0,1,1.0
21.0,22.0,21.5,4.574801,3.75,1.0,1,1.0
22.0,23.0,22.5,3.78437,3.861234,1.0,2,1.0
23.0,24.0,23.5,4.618104,4.5,1.0,1,1.0
24.0,25.0,24.5,4.12739,4.5,1.0,1,1.0
25.0,26.0,25.5,4.060122,4.5,1.0,1,1.0
26.0,27.0,26.5,3.981357,4.5,1.0,1,1.0
27.0,28.0,27.5,4.540636,4.5,1.0,1,1.0
28.0,29.0,28.5,4.435397,4.5,1.0,1,1.0
29.0,30.0,29.5,4.044014,4.438781,1.0,2,1.0
30.0,31.0,30.5,4.352847,4.25,1.0,1,1.0
31.0,32.0,31.5,4.180816,4.25,1.0,1,1.0
32.0,33.0,32.5,4.183332,4.25,1.0,1,1.0
33.0,34.0,33.5,4.082734,4.25,1.0,1,1.0
34.0,35.0,34.5,4.343461,4.25,1.0,1,1.0
35.0,36.0,35.5,4.414907,4.25,1.0,1,1.0
36.0,37.0,36.5,4.374055,4.25,1.0,1,1.0
37.0,38.0,37.5,4.282467,4.25,1.0,1,1.0
38.0,39.0,38.5,4.265167,4.25,1.0,1,1.0
39.0,40.0,39.5,4.180371,3.759375,1.0,2,1.0
40.0,41.0,40.5,2.854758,3.0,1.0,1,1.0
41.0,42.0,41.5,2.728083,3.0,1.0,1,1.0
42.0,43.0,42.5,1.855229,3.0,1.0,1,1.0
43.0,44.0,43.5,2.94387,3.0,1.0,1,1.0
44.0,45.0,44.5,2.83184,3.0,1.0,1,1.0
45.0,46.0,45.5,3.203414,3.0,1.0,1,1.0
46.0,47.0,46.5,2.966403,3.0,1.0,1,1.0
47.0,48.0,47.5,2.730481,3.0,1.0,1,1.0
48.0,49.0,48.5,3.060891,3.0,1.0,1,1.0
49.0,50.0,49.5,3.690481,3.0,1.0,1,1.0
50.0,51.0,50.5,1.147175,3.015391,1.0,2,1.0
51.0,52.0,51.5,4.495475,4.25,1.0,1,1.0
52.0,53.0,52.5,4.385137,4.25,1.0,1,1.0
53.0,54.0,53.5,4.374326,4.25,1.0,1,1.0
54.0,55.0,54.5,4.14222,4.25,1.0,1,1.0
55.0,56.0,55.5,3.790439,4.384156,1.0,2,1.0
56.0,57.0,56.5,4.443039,4.75,1.0,1,1.0
57.0,58.0,57.5,4.272759,4.75,1.0,1,1.0
58.0,59.0,58.5,4.027134,4.75,1.0,1,1.0
59.0,60.0,59.5,4.374795,4.75,1.0,1,1.0
60.0,61.0,60.5,4.264957,4.75,1.0,1,1.0
61.0,62.0,61.5,4.456741,4.75,1.0,1,1.0
62.0,63.0,62.5,4.211665,4.594922,1.0,2,1.0
63.0,64.0,63.5,4.411427,4.5,1.0,1,1.0
64.0,65.0,64.5,4.646076,4.5,1.0,1,1.0
65.0,66.0,65.5,4.016623,4.5,1.0,1,1.0
