block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.425226,4.875,1.0,1,1.0
1.0,2.0,1.5,3.701734,4.875,1.0,1,1.0
2.0,3.0,2.5,4.391469,4.875,1.0,1,1.0
3.0,4.0,3.5,4.07692,4.875,1.0,1,1.0
4.0,5.0,4.5,3.69247,4.875,1.0,1,1.0
5.0,6.0,5.5,4.246667,4.875,1.0,1,1.0
6.0,7.0,6.5,4.248785,4.875,1.0,1,1.0
7.0,8.0,7.5,4.400049,4.875,1.0,1,1.0
8.0,9.0,8.5,4.200784,4.875,1.0,1,1.0
9.0,10.0,9.5,4.451105,4.741547,1.0,2,1.0
10.0,11.0,10.5,4.238921,4.125,1.0,1,1.0
11.0,12.0,11.5,4.400605,4.125,1.0,1,1.0
12.0,13.0,12.5,4.205209,4.125,1.0,1,1.0
13.0,14.0,13.5,4.350482,4.125,1.0,1,1.0
14.0,15.0,14.5,4.227564,4.450031,1.0,2,1.0
15.0,16.0,15.5,4.12643,4.625,1.0,1,1.0
16.0,17.0,16.5,4.145449,4.625,1.0,1,1.0
17.0,18.0,17.5,4.311687,4.625,1.0,1,1.0
18.0,19.0,18.5,4.244768,4.625,1.0,2,1.0
19.0,20.0,19.5,4.45751,4.625,1.0,1,1.0
20.0,21.0,20.5,4.201665,4.625,1.0,1,1.0
21.0,22.0,21.5,4.297233,4.625,1.0,1,1.0
22.0,23.0,22.5,4.089004,4.625,1.0,1,1.0
23.0,24.0,23.5,3.999101,4.625,1.0,1,1.0
24.0,25.0,24.5,4.522433,4.625,1.0,1,1.0
25.0,26.0,25.5,4.385017,4.625,1.0,1,1.0
26.0,27.0,26.5,4.005075,4.401031,1.0,2,1.0
27.0,28.0,27.5,4.192531,4.125,1.0,1,1.0
28.0,29.0,28.5,4.279278,4.125,1.0,1,1.0
29.0,30.0,29.5,4.210109,4.125,1.0,1,1.0
30.0,31.0,30.5,4.388531,4.125,1.0,1,1.0
31.0,32.0,31.5,4.230695,4.125,1.0,1,1.0
32.0,33.0,32.5,4.350932,4.577617,1.0,2,1.0
33.0,34.0,33.5,4.235316,4.75,1.0,1,1.0
34.0,35.0,34.5,4.213288,4.75,1.0,1,1.0
35.0,36.0,35.5,4.56495,4.75,1.0,1,1.0
36.0,37.0,36.5,4.096828,4.75,1.0,1,1.0
37.0,38.0,37.5,3.61872,4.75,1.0,1,1.0
38.0,39.0,38.5,4.190602,4.75,1.0,1,1.0
39.0,40.0,39.5,4.215077,4.75,1.0,1,1.0
40.0,41.0,40.5,3.986485,4.75,1.0,1,1.0
41.0,42.0,41.5,3.823322,4.75,1.0,2,1.0
42.0,43.0,42.5,4.299705,4.75,1.0,1,1.0
43.0,44.0,43.5,4.109613,4.437469,1.0,2,1.0
44.0,45.0,44.5,4.342152,4.25,1.0,1,1.0
45.0,46.0,45.5,4.320321,4.25,1.0,1,1.0
46.0,47.0,46.5,3.816081,4.25,1.0,1,1.0
47.0,48.0,47.5,4.108437,4.25,1.0,1,1.0
48.0,49.0,48.5,4.186547,4.556961,1.0,2,1.0
49.0,50.0,49.5,3.823297,4.625,1.0,1,1.0
50.0,51.0,50.5,4.072389,4.625,1.0,1,1.0
51.0,52.0,51.5,4.208956,4.625,1.0,1,1.0
52.0,53.0,52.5,4.189048,4.625,1.0,1,1.0
53.0,54.0,53.5,4.314194,4.625,1.0,1,1.0
54.0,55.0,54.5,3.80762,4.425875,1.0,2,1.0
55.0,56.0,55.5,4.250373,4.125,1.0,1,1.0
56.0,57.0,56.5,4.345804,4.125,1.0,1,1.0
57.0,58.0,57.5,3.853061,4.125,1.0,1,1.0
58.0,59.0,58.5,4.256958,4.125,1.0,1,1.0
59.0,60.0,59.5,4.289458,4.125,1.0,1,1.0
60.0,61.0,60.5,4.224059,4.125,1.0,1,1.0
61.0,62.0,61.5,4.040049,4.125,1.0,1,1.0
62.0,63.0,62.5,4.406447,4.125,1.0,1,1.0
63.0,64.0,63.5,4.113164,4.259953,1.0,2,1.0
64.0,65.0,64.5,4.319177,4.375,1.0,1,1.0
65.0,66.0,65.5,4.20411,4.172516,1.0,2,1.0
66.0,67.0,66.5,4.308751,4.125,1.0,1,1.0
67.0,68.0,67.5,4.269582,4.125,1.0,1,1.0
68.0,69.0,68.5,3.919236,4.125,1.0,1,1.0
69.0,70.0,69.5,4.29007,4.125,1.0,1,1.0
70.0,71.0,70.5,4.443303,4.125,1.0,1,1.0
71.0,72.0,71.5,4.202165,4.125,1.0,1,1.0
72.0,73.0,72.5,4.137563,4.125,1.0,1,1.0
73.0,74.0,73.5,3.97113,4.125,1.0,1,1.0
74.0,75.0,74.5,3.912083,4.313531,1.0,2,1.0
75.0,76.0,75.5,4.381461,4.375,1.0,1,1.0
76.0,77.0,76.5,3.728948,4.375,1.0,1,1.0
77.0,78.0,77.5,4.434419,4.375,1.0,1,1.0
78.0,79.0,78.5,4.056195,4.375,1.0,1,1.0
79.0,80.0,79.5,3.812723,4.447008,1.0,2,1.0
80.0,81.0,80.5,4.33735,4.5,1.0,1,1.0
81.0,82.0,81.5,3.948018,4.5,1.0,1,1.0
82.0,83.0,82.5,4.202581,4.5,1.0,1,1.0
83.0,84.0,83.5,4.152956,4.5,1.0,1,1.0
84.0,85.0,84.5,3.716946,4.5,1.0,1,1.0
85.0,86.0,85.5,4.001873,4.5,1.0,1,1.0
86.0,87.0,86.5,4.134448,4.5,1.0,1,1.0
87.0,88.0,87.5,3.49576,4.272422,1.0,2,1.0
88.0,89.0,88.5,3.180771,3.25,1.0,1,1.0
89.0,90.0,89.5,4.114369,3.25,1.0,1,1.0
90.0,91.0,90.5,4.207563,3.25,1.0,1,1.0
91.0,92.0,91.5,4.358263,3.25,1.0,1,1.0
92.0,93.0,92.5,4.345065,3.879078,1.0,2,1.0
93.0,94.0,93.5,4.393631,4.875,1.0,1,1.0
94.0,95.0,94.5,3.932636,4.875,1.0,1,1.0
95.0,96.0,95.5,4.491591,4.875,1.0,1,1.0
96.0,97.0,96.5,3.999576,4.875,1.0,1,1.0
97.0,98.0,97.5,4.133819,4.875,1.0,1,1.0
98.0,99.0,98.5,3.913765,4.875,1.0,1,1.0
99.0,100.0,99.5,4.302784,4.875,1.0,1,1.0
100.0,101.0,100.5,4.025352,4.875,1.0,1,1.0
101.0,102.0,101.5,4.165567,4.875,1.0,1,1.0
102.0,103.0,102.5,3.458604,4.168672,1.0,2,1.0
103.0,104.0,103.5,3.868072,3.625,1.0,1,1.0
104.0,105.0,104.5,4.302983,3.781187,1.0,2,1.0
105.0,106.0,105.5,4.123431,4.375,1.0,1,1.0
