seconds,mos_pred_concat,mos_target_concat_durw
9.09,3.840513,4.0
16.33,3.991479,3.334966
19.81,4.022913,3.439244
24.96,3.991545,3.348615
31.61,4.024959,3.380463
40.85,4.003485,3.294405
43.18,4.011954,3.326483
49.62,4.020542,3.175955
54.01,4.015993,3.206809
59.51,3.954025,3.141485
65.89,3.957879,3.188303
71.69,3.937353,3.200036
78.48,3.93994,3.256888
88.2,3.904735,3.168467
90.59,3.905342,3.178679
97.09,3.89858,3.133243
99.68,3.888637,3.158126
101.12,3.888039,3.166555
106.66,3.901462,3.223695
109.3,3.890476,3.191119
113.7,3.873227,3.226721
116.13,3.871588,3.213259
125.42,3.887407,3.237865
128.22,3.877464,3.22473
135.32,3.883715,3.237154
143.51,3.899307,3.185574
145.06,3.897066,3.193386
149.84,3.892334,3.189671
152.69,3.884828,3.208944
160.38,3.88181,3.212002
164.03,3.865162,3.214702
169.76,3.849747,3.220956
172.91,3.836608,3.229683
174.4,3.831299,3.224304
177.18,3.831035,3.230198
180.72,3.83337,3.215895
