block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.887356,2.875,1.0,1,1.0
1.0,2.0,1.5,3.209701,2.875,1.0,1,1.0
2.0,3.0,2.5,3.007648,2.875,1.0,1,1.0
3.0,4.0,3.5,3.221683,2.875,1.0,1,1.0
4.0,5.0,4.5,3.023148,2.875,1.0,1,1.0
5.0,6.0,5.5,3.045409,2.875,1.0,1,1.0
6.0,7.0,6.5,3.253187,2.875,1.0,1,1.0
7.0,8.0,7.5,2.072705,2.875,1.0,1,1.0
8.0,9.0,8.5,1.107106,2.875,1.0,1,1.0
9.0,10.0,9.5,3.046525,2.875,1.0,1,1.0
10.0,11.0,10.5,3.262995,2.875,1.0,1,1.0
11.0,12.0,11.5,3.317417,2.875,1.0,1,1.0
12.0,13.0,12.5,1.119357,2.875,1.0,1,1.0
13.0,14.0,13.5,2.730829,2.875,1.0,1,1.0
14.0,15.0,14.5,3.038967,2.875,1.0,1,1.0
15.0,16.0,15.5,3.234414,2.875,1.0,1,1.0
16.0,17.0,16.5,3.632937,2.875,1.0,1,1.0
17.0,18.0,17.5,1.122508,2.875,1.0,1,1.0
18.0,19.0,18.5,4.366652,3.97157,1.0,2,1.0
19.0,20.0,19.5,4.612483,4.5,1.0,1,1.0
20.0,21.0,20.5,4.280439,4.5,1.0,1,1.0
21.0,22.0,21.5,4.640829,4.5,1.0,1,1.0
22.0,23.0,22.5,4.424891,4.430672,1.0,2,1.0
23.0,24.0,23.5,3.047128,2.25,1.0,1,1.0
24.0,25.0,24.5,2.514448,2.25,1.0,1,1.0
25.0,26.0,25.5,3.146537,2.25,1.0,1,1.0
26.0,27.0,26.5,3.389433,2.25,1.0,1,1.0
27.0,28.0,27.5,3.065956,2.25,1.0,1,1.0
28.0,29.0,28.5,3.408032,2.25,1.0,1,1.0
29.0,30.0,29.5,1.113582,2.25,1.0,1,1.0
30.0,31.0,30.5,2.735368,2.25,1.0,1,1.0
31.0,32.0,31.5,3.136285,2.25,1.0,1,1.0
32.0,33.0,32.5,3.203526,2.25,1.0,1,1.0
33.0,34.0,33.5,3.110918,2.25,1.0,1,1.0
34.0,35.0,34.5,2.94208,2.25,1.0,1,1.0
