block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.625016,2.125,1.0,1,1.0
1.0,2.0,1.5,2.835652,2.125,1.0,1,1.0
2.0,3.0,2.5,2.207643,2.125,1.0,1,1.0
3.0,4.0,3.5,1.742783,2.125,1.0,1,1.0
4.0,5.0,4.5,2.223621,2.125,1.0,1,1.0
5.0,6.0,5.5,2.729298,2.125,1.0,1,1.0
6.0,7.0,6.5,2.650625,2.125,1.0,1,1.0
7.0,8.0,7.5,2.23207,2.125,1.0,1,1.0
8.0,9.0,8.5,2.487665,2.125,1.0,1,1.0
9.0,10.0,9.5,2.787452,2.125,1.0,1,1.0
10.0,11.0,10.5,1.577867,2.125,1.0,1,1.0
11.0,12.0,11.5,2.226938,2.125,1.0,1,1.0
12.0,13.0,12.5,2.487009,2.125,1.0,1,1.0
13.0,14.0,13.5,2.680606,2.125,1.0,1,1.0
14.0,15.0,14.5,2.720214,2.785461,1.0,2,1.0
15.0,16.0,15.5,2.757405,3.0,1.0,1,1.0
16.0,17.0,16.5,2.857153,3.0,1.0,1,1.0
17.0,18.0,17.5,2.311224,3.0,1.0,1,1.0
18.0,19.0,18.5,2.738835,3.0,1.0,1,1.0
19.0,20.0,19.5,2.698037,3.0,1.0,1,1.0
20.0,21.0,20.5,2.582878,3.0,1.0,1,1.0
21.0,22.0,21.5,2.696254,3.0,1.0,1,1.0
22.0,23.0,22.5,2.791421,3.0,1.0,1,1.0
23.0,24.0,23.5,2.722378,3.0,1.0,1,1.0
24.0,25.0,24.5,2.736323,3.0,1.0,1,1.0
25.0,26.0,25.5,2.602061,3.0,1.0,1,1.0
26.0,27.0,26.5,2.584841,3.0,1.0,1,1.0
27.0,28.0,27.5,2.749081,3.0,1.0,1,1.0
28.0,29.0,28.5,2.723396,3.0,1.0,1,1.0
29.0,30.0,29.5,2.614203,3.0,1.0,1,1.0
30.0,31.0,30.5,2.778373,3.0,1.0,1,1.0
31.0,32.0,31.5,2.65443,3.0,1.0,1,1.0
32.0,33.0,32.5,3.018702,3.0,1.0,1,1.0
33.0,34.0,33.5,2.968439,3.0,1.0,1,1.0
34.0,35.0,34.5,2.690459,2.885766,1.0,2,1.0
35.0,36.0,35.5,2.743994,2.625,1.0,1,1.0
36.0,37.0,36.5,2.95822,2.625,1.0,1,1.0
37.0,38.0,37.5,2.081355,2.625,1.0,1,1.0
38.0,39.0,38.5,3.063964,2.625,1.0,1,1.0
39.0,40.0,39.5,2.551533,2.625,1.0,1,1.0
40.0,41.0,40.5,3.127385,2.625,1.0,1,1.0
41.0,42.0,41.5,2.753161,2.625,1.0,1,1.0
42.0,43.0,42.5,2.734699,2.625,1.0,1,1.0
43.0,44.0,43.5,2.193073,2.625,1.0,1,1.0
44.0,45.0,44.5,3.176428,2.625,1.0,1,1.0
45.0,46.0,45.5,2.92314,2.625,1.0,1,1.0
46.0,47.0,46.5,2.463616,2.625,1.0,1,1.0
